OSI,Points:0,Points:1,Points:2
0,0.0693852,0.000375915,0.000622016
0,0.0693852,0.000441648,0.000548461
0,0.0693852,0.000498731,0.000468009
0,0.0693852,0.000546448,0.000381672
0,0.0693852,0.000584199,0.000290534
0,0.0693852,0.000611507,0.000195744
0,0.0693852,0.000628031,9.8491e-05
0,0.0693852,0.000633562,-1.40679e-19
0.00554087,0.0693852,-0.00112576,2.4997e-19
0.00485381,0.0693852,-0.00112023,9.8491e-05
0.00333029,0.0693852,-0.00110371,0.000195744
0.00194105,0.0693852,-0.0010764,0.000290534
0.000892913,0.0693852,-0.00103865,0.000381672
0.000248166,0.0693852,-0.000990933,0.000468009
0,0.0693852,-0.00093385,0.000548461
0,0.0693852,-0.000868117,0.000622016
0,0.0693852,-0.000794562,0.000687749
0,0.0693852,-0.00071411,0.000744832
0,0.0693852,-0.000627773,0.000792549
0,0.0693852,-0.000536635,0.0008303
0,0.0693852,-0.000441845,0.000857608
0,0.0693852,-0.000344592,0.000874132
0,0.0693852,-0.000246101,-0.000879663
0,0.0693852,-0.000344592,-0.000874132
0,0.0693852,-0.000441845,-0.000857608
0,0.0693852,-0.000536635,-0.0008303
0,0.0693852,-0.000627773,-0.000792549
0,0.0693852,-0.00071411,-0.000744832
0,0.0693852,-0.000794562,-0.000687749
0,0.0693852,-0.000868117,-0.000622016
0,0.0693852,-0.00093385,-0.000548461
0.00024818,0.0693852,-0.000990933,-0.000468009
0.000892952,0.0693852,-0.00103865,-0.000381672
0.00194109,0.0693852,-0.0010764,-0.000290534
0.00333036,0.0693852,-0.00110371,-0.000195744
0.00485387,0.0693852,-0.00112023,-9.8491e-05
0,0.0693852,0.000628031,-9.8491e-05
0,0.0693852,0.000611507,-0.000195744
0,0.0693852,0.000584199,-0.000290534
0,0.0693852,0.000546448,-0.000381672
0,0.0693852,0.000498731,-0.000468009
0,0.0693852,0.000441648,-0.000548461
0,0.0693852,0.000375915,-0.000622016
0,0.0693852,0.00030236,-0.000687749
0,0.0693852,0.000221908,-0.000744832
0,0.0693852,0.000135571,-0.000792549
0,0.0693852,4.44334e-05,-0.0008303
0,0.0693852,-5.03575e-05,-0.000857608
0,0.0693852,-0.00014761,-0.000874132
0,0.069637,-0.00020237,0.00102543
0,0.069637,-8.7558e-05,0.00101899
0,0.069637,2.58101e-05,0.000999723
0,0.069637,0.000136309,0.000967889
0,0.069637,0.000242548,0.000923883
0,0.069637,0.000343193,0.000868258
0,0.069637,0.000436976,0.000801715
0,0.069637,0.00052272,0.00072509
0,0.069637,0.000599345,0.000639347
0,0.069637,0.000665888,0.000545563
0,0.069637,0.000721512,0.000444918
0,0.069637,0.000765518,0.000338679
0,0.069637,0.000797352,0.00022818
0,0.069637,0.000816614,0.000114812
0,0.069637,0.000823062,-1.82756e-19
0.0123642,0.069637,-0.0012278,2.72627e-19
0.00997166,0.069637,-0.00122136,0.000114812
0.00611349,0.069637,-0.00120209,0.00022818
0.00307998,0.069637,-0.00117026,0.000338679
0.00139711,0.069637,-0.00112625,0.000444919
0.000377302,0.069637,-0.00107063,0.000545563
0,0.069637,-0.00100409,0.000639347
0,0.069637,-0.00092746,0.000725091
0,0.069637,-0.000841717,0.000801716
0,0.069637,-0.000747933,0.000868259
0,0.069637,-0.000647289,0.000923883
0,0.069637,-0.000541049,0.000967889
0,0.069637,-0.00043055,0.000999723
0,0.069637,-0.000317182,0.00101899
0,0.069637,-0.00020237,-0.00102543
0,0.069637,-0.000317182,-0.00101899
0,0.069637,-0.00043055,-0.000999723
0,0.069637,-0.000541049,-0.000967889
0,0.069637,-0.000647289,-0.000923883
0,0.069637,-0.000747933,-0.000868259
0,0.069637,-0.000841717,-0.000801716
0,0.069637,-0.00092746,-0.000725091
0,0.069637,-0.00100409,-0.000639347
0.00037732,0.069637,-0.00107063,-0.000545563
0.00139716,0.069637,-0.00112625,-0.000444919
0.00308006,0.069637,-0.00117026,-0.000338679
0.00611363,0.069637,-0.00120209,-0.00022818
0.00997184,0.069637,-0.00122136,-0.000114812
0,0.069637,0.000816614,-0.000114812
0,0.069637,0.000797352,-0.00022818
0,0.069637,0.000765518,-0.000338679
0,0.069637,0.000721512,-0.000444918
0,0.069637,0.000665888,-0.000545563
0,0.069637,0.000599345,-0.000639347
0,0.069637,0.00052272,-0.00072509
0,0.069637,0.000436976,-0.000801715
0,0.069637,0.000343193,-0.000868258
0,0.069637,0.000242548,-0.000923883
0,0.069637,0.000136309,-0.000967889
0,0.069637,2.58101e-05,-0.000999723
0,0.069637,-8.7558e-05,-0.00101899
0,0.0698889,-0.00015804,0.0011732
0,0.0698889,-2.66832e-05,0.00116582
0,0.0698889,0.000103022,0.00114379
0,0.0698889,0.000229444,0.00110736
0,0.0698889,0.000350993,0.00105702
0,0.0698889,0.00046614,0.000993377
0,0.0698889,0.000573439,0.000917245
0,0.0698889,0.000671538,0.000829578
0,0.0698889,0.000759205,0.000731479
0,0.0698889,0.000835337,0.00062418
0,0.0698889,0.000898977,0.000509033
0,0.0698889,0.000949325,0.000387484
0,0.0698889,0.000985746,0.000261062
0,0.0698889,0.00100778,0.000131357
0,0.0698889,0.00101516,-2.25411e-19
0.0553216,0.0698889,-0.00133124,2.95595e-19
0.0371663,0.0698889,-0.00132386,0.000131357
0.0162208,0.0698889,-0.00130183,0.000261062
0.00763515,0.0698889,-0.0012654,0.000387484
0.00346461,0.0698889,-0.00121506,0.000509033
0.00125138,0.0698889,-0.00115142,0.00062418
0.000339534,0.0698889,-0.00107528,0.000731479
0,0.0698889,-0.000987618,0.000829578
0,0.0698889,-0.000889518,0.000917245
0,0.0698889,-0.00078222,0.000993377
0,0.0698889,-0.000667073,0.00105702
0,0.0698889,-0.000545524,0.00110736
0,0.0698889,-0.000419102,0.00114379
0,0.0698889,-0.000289397,0.00116582
0,0.0698889,-0.00015804,-0.0011732
0,0.0698889,-0.000289397,-0.00116582
0,0.0698889,-0.000419102,-0.00114379
0,0.0698889,-0.000545524,-0.00110736
0,0.0698889,-0.000667073,-0.00105702
0,0.0698889,-0.00078222,-0.000993377
0,0.0698889,-0.000889518,-0.000917245
0,0.0698889,-0.000987618,-0.000829578
0.000339552,0.0698889,-0.00107528,-0.000731479
0.00125144,0.0698889,-0.00115142,-0.00062418
0.00346471,0.0698889,-0.00121506,-0.000509033
0.00763538,0.0698889,-0.0012654,-0.000387484
0.0162214,0.0698889,-0.00130183,-0.000261062
0.0371675,0.0698889,-0.00132386,-0.000131357
0,0.0698889,0.00100778,-0.000131357
0,0.0698889,0.000985746,-0.000261062
0,0.0698889,0.000949325,-0.000387484
0,0.0698889,0.000898977,-0.000509033
0,0.0698889,0.000835337,-0.00062418
0,0.0698889,0.000759205,-0.000731479
0,0.0698889,0.000671538,-0.000829578
0,0.0698889,0.000573439,-0.000917245
0,0.0698889,0.00046614,-0.000993377
0,0.0698889,0.000350993,-0.00105702
0,0.0698889,0.000229444,-0.00110736
0,0.0698889,0.000103022,-0.00114379
0,0.0698889,-2.66832e-05,-0.00116582
0,0.0701407,-0.0001155,0.001315
0,0.0701407,3.17334e-05,0.00130673
0,0.0701407,0.000177115,0.00128203
0,0.0701407,0.000318817,0.00124121
0,0.0701407,0.000455057,0.00118477
0,0.0701407,0.000584123,0.00111344
0,0.0701407,0.00070439,0.00102811
0,0.0701407,0.000814346,0.000929846
0,0.0701407,0.000912609,0.00081989
0,0.0701407,0.000997943,0.000699623
0,0.0701407,0.00106927,0.000570557
0,0.0701407,0.00112571,0.000434317
0,0.0701407,0.00116653,0.000292615
0,0.0701407,0.00119123,0.000147233
0,0.0701407,0.0011995,-2.66343e-19
0.49132,0.0701407,-0.0014305,3.17635e-19
0.292673,0.0701407,-0.00142223,0.000147233
0.0668059,0.0701407,-0.00139753,0.000292615
0.0209924,0.0701407,-0.00135671,0.000434317
0.00932527,0.0701407,-0.00130027,0.000570557
0.00431586,0.0701407,-0.00122894,0.000699623
0.00167838,0.0701407,-0.00114361,0.00081989
0.000598007,0.0701407,-0.00104535,0.000929846
0.000141637,0.0701407,-0.00093539,0.00102811
0,0.0701407,-0.000815123,0.00111344
0,0.0701407,-0.000686057,0.00118477
0,0.0701407,-0.000549817,0.00124121
0,0.0701407,-0.000408115,0.00128203
0,0.0701407,-0.000262733,0.00130673
0,0.0701407,-0.0001155,-0.001315
0,0.0701407,-0.000262733,-0.00130673
0,0.0701407,-0.000408115,-0.00128203
0,0.0701407,-0.000549817,-0.00124121
0,0.0701407,-0.000686057,-0.00118477
0,0.0701407,-0.000815123,-0.00111344
0.00014166,0.0701407,-0.00093539,-0.00102811
0.000598038,0.0701407,-0.00104535,-0.000929846
0.00167845,0.0701407,-0.00114361,-0.00081989
0.00431599,0.0701407,-0.00122894,-0.000699623
0.00932556,0.0701407,-0.00130027,-0.000570557
0.0209933,0.0701407,-0.00135671,-0.000434317
0.0668105,0.0701407,-0.00139753,-0.000292615
0.292702,0.0701407,-0.00142223,-0.000147233
0,0.0701407,0.00119123,-0.000147233
0,0.0701407,0.00116653,-0.000292615
0,0.0701407,0.00112571,-0.000434317
0,0.0701407,0.00106927,-0.000570557
0,0.0701407,0.000997943,-0.000699623
0,0.0701407,0.000912609,-0.00081989
0,0.0701407,0.000814346,-0.000929846
0,0.0701407,0.00070439,-0.00102811
0,0.0701407,0.000584123,-0.00111344
0,0.0701407,0.000455057,-0.00118477
0,0.0701407,0.000318817,-0.00124121
0,0.0701407,0.000177115,-0.00128203
0,0.0701407,3.17334e-05,-0.00130673
0.0010373,0.0703926,-7.7043e-05,0.00144319
0.00113075,0.0703926,8.45428e-05,0.00143411
0.00133788,0.0703926,0.000244097,0.001407
0.00157168,0.0703926,0.000399612,0.0013622
0.00180407,0.0703926,0.000549133,0.00130027
0.00199193,0.0703926,0.000690779,0.00122198
0.00246697,0.0703926,0.00082277,0.00112833
0.00598515,0.0703926,0.000943445,0.00102049
0.0106291,0.0703926,0.00105129,0.000899813
0.0151685,0.0703926,0.00114494,0.000767822
0.0190306,0.0703926,0.00122322,0.000626176
0.0216211,0.0703926,0.00128516,0.000476655
0.0229157,0.0703926,0.00132996,0.00032114
0.0231726,0.0703926,0.00135707,0.000161586
0.0231178,0.0703926,0.00136614,-3.03345e-19
0.0550836,0.0703926,-0.00152023,3.37559e-19
0.11076,0.0703926,-0.00151116,0.000161586
0.453929,0.0703926,-0.00148405,0.00032114
0.0754938,0.0703926,-0.00143924,0.000476655
0.0245784,0.0703926,-0.00137731,0.000626176
0.011966,0.0703926,-0.00129903,0.000767823
0.00632522,0.0703926,-0.00120537,0.000899813
0.00362599,0.0703926,-0.00109753,0.00102049
0.00193895,0.0703926,-0.000976856,0.00112833
0.00122505,0.0703926,-0.000844866,0.00122198
0.00103809,0.0703926,-0.000703219,0.00130027
0.000959916,0.0703926,-0.000553698,0.0013622
0.000963007,0.0703926,-0.000398183,0.00140701
0.00100521,0.0703926,-0.000238629,0.00143411
0.00103744,0.0703926,-7.7043e-05,-0.00144319
0.00100534,0.0703926,-0.000238629,-0.00143411
0.000963113,0.0703926,-0.000398183,-0.00140701
0.000960004,0.0703926,-0.000553698,-0.0013622
0.00103816,0.0703926,-0.000703219,-0.00130027
0.00122512,0.0703926,-0.000844866,-0.00122198
0.00193907,0.0703926,-0.000976856,-0.00112833
0.00362612,0.0703926,-0.00109753,-0.00102049
0.00632539,0.0703926,-0.00120537,-0.000899813
0.0119664,0.0703926,-0.00129903,-0.000767823
0.0245793,0.0703926,-0.00137731,-0.000626176
0.0754995,0.0703926,-0.00143924,-0.000476655
0.454001,0.0703926,-0.00148405,-0.00032114
0.110752,0.0703926,-0.00151116,-0.000161586
0.0231731,0.0703926,0.00135707,-0.000161586
0.0229168,0.0703926,0.00132996,-0.00032114
0.0216226,0.0703926,0.00128516,-0.000476655
0.0190325,0.0703926,0.00122322,-0.000626176
0.0151705,0.0703926,0.00114494,-0.000767822
0.0106306,0.0703926,0.00105129,-0.000899813
0.00598704,0.0703926,0.000943445,-0.00102049
0.00246745,0.0703926,0.00082277,-0.00112833
0.00199227,0.0703926,0.000690779,-0.00122198
0.00180439,0.0703926,0.000549133,-0.00130027
0.00157196,0.0703926,0.000399612,-0.0013622
0.00133812,0.0703926,0.000244097,-0.001407
0.00113091,0.0703926,8.45428e-05,-0.00143411
0.0141128,0.0706444,-4.4744e-05,0.00155085
0.0304328,0.0706444,0.000128896,0.0015411
0.0512855,0.0706444,0.000300353,0.00151197
0.074272,0.0706444,0.00046747,0.00146382
0.0988358,0.0706444,0.000628146,0.00139727
0.121403,0.0706444,0.00078036,0.00131315
0.142176,0.0706444,0.000922197,0.00121251
0.160523,0.0706444,0.00105187,0.00109662
0.175763,0.0706444,0.00116776,0.000966941
0.18763,0.0706444,0.0012684,0.000825104
0.19619,0.0706444,0.00135253,0.00067289
0.201333,0.0706444,0.00141908,0.000512214
0.203175,0.0706444,0.00146723,0.000345097
0.202064,0.0706444,0.00149636,0.00017364
0.200837,0.0706444,0.00150611,-3.34423e-19
0.00722174,0.0706444,-0.0015956,3.54294e-19
0.0154674,0.0706444,-0.00158585,0.00017364
0.0831509,0.0706444,-0.00155671,0.000345097
0.460079,0.0706444,-0.00150857,0.000512214
0.0852248,0.0706444,-0.00144201,0.00067289
0.0330202,0.0706444,-0.00135789,0.000825104
0.0186495,0.0706444,-0.00125725,0.000966941
0.012495,0.0706444,-0.00114136,0.00109662
0.00930578,0.0706444,-0.00101169,0.00121251
0.00809384,0.0706444,-0.000869848,0.00131315
0.00771087,0.0706444,-0.000717634,0.00139727
0.00788006,0.0706444,-0.000556958,0.00146382
0.00846368,0.0706444,-0.000389841,0.00151197
0.00929679,0.0706444,-0.000218384,0.0015411
0.0141165,0.0706444,-4.4744e-05,-0.00155085
0.00929782,0.0706444,-0.000218384,-0.0015411
0.00846448,0.0706444,-0.000389841,-0.00151197
0.00788066,0.0706444,-0.000556958,-0.00146382
0.00771134,0.0706444,-0.000717634,-0.00139727
0.00809421,0.0706444,-0.000869848,-0.00131315
0.00930609,0.0706444,-0.00101169,-0.00121251
0.0124953,0.0706444,-0.00114136,-0.00109662
0.0186499,0.0706444,-0.00125725,-0.000966941
0.0330211,0.0706444,-0.00135789,-0.000825104
0.0852296,0.0706444,-0.00144201,-0.00067289
0.460153,0.0706444,-0.00150857,-0.000512214
0.0831431,0.0706444,-0.00155671,-0.000345097
0.0154668,0.0706444,-0.00158585,-0.00017364
0.202072,0.0706444,0.00149636,-0.00017364
0.203191,0.0706444,0.00146723,-0.000345097
0.201358,0.0706444,0.00141908,-0.000512214
0.196222,0.0706444,0.00135253,-0.00067289
0.187669,0.0706444,0.0012684,-0.000825104
0.175806,0.0706444,0.00116776,-0.000966941
0.160567,0.0706444,0.00105187,-0.00109662
0.142218,0.0706444,0.000922197,-0.00121251
0.121433,0.0706444,0.00078036,-0.00131315
0.0988585,0.0706444,0.000628146,-0.00139727
0.0742865,0.0706444,0.00046747,-0.00146382
0.0512872,0.0706444,0.000300353,-0.00151197
0.0304383,0.0706444,0.000128896,-0.0015411
0.101383,0.0708963,-2.0343e-05,0.00163219
0.140186,0.0708963,0.000162404,0.00162193
0.178171,0.0708963,0.000342854,0.00159127
0.210225,0.0708963,0.000518735,0.0015406
0.240595,0.0708963,0.000687838,0.00147055
0.266933,0.0708963,0.000848035,0.00138202
0.289977,0.0708963,0.000997311,0.0012761
0.309286,0.0708963,0.00113379,0.00115413
0.324898,0.0708963,0.00125575,0.00101765
0.33694,0.0708963,0.00136167,0.000868378
0.34549,0.0708963,0.00145021,0.000708181
0.350459,0.0708963,0.00152025,0.000539078
0.351843,0.0708963,0.00157093,0.000363197
0.349343,0.0708963,0.00160158,0.000182747
0.347022,0.0708963,0.00161185,-3.57902e-19
0.00491862,0.0708963,-0.00165253,3.66936e-19
0.00639652,0.0708963,-0.00164227,0.000182747
0.0204754,0.0708963,-0.00161161,0.000363197
0.10823,0.0708963,-0.00156094,0.000539078
0.464532,0.0708963,-0.0014909,0.000708181
0.112576,0.0708963,-0.00140236,0.000868378
0.0532941,0.0708963,-0.00129644,0.00101765
0.0334671,0.0708963,-0.00117448,0.00115413
0.0263898,0.0708963,-0.001038,0.0012761
0.0233917,0.0708963,-0.000888721,0.00138202
0.0225214,0.0708963,-0.000728524,0.00147055
0.0267335,0.0708963,-0.000559421,0.0015406
0.0439337,0.0708963,-0.00038354,0.00159127
0.0688771,0.0708963,-0.00020309,0.00162193
0.101415,0.0708963,-2.0343e-05,-0.00163219
0.0688809,0.0708963,-0.00020309,-0.00162193
0.0439402,0.0708963,-0.00038354,-0.00159127
0.0267378,0.0708963,-0.000559421,-0.0015406
0.0225229,0.0708963,-0.000728524,-0.00147055
0.0233929,0.0708963,-0.000888721,-0.00138202
0.0263908,0.0708963,-0.001038,-0.0012761
0.0334681,0.0708963,-0.00117448,-0.00115413
0.0532955,0.0708963,-0.00129644,-0.00101765
0.112581,0.0708963,-0.00140236,-0.000868378
0.464591,0.0708963,-0.0014909,-0.000708181
0.108221,0.0708963,-0.00156094,-0.000539078
0.0204741,0.0708963,-0.00161161,-0.000363197
0.00639631,0.0708963,-0.00164227,-0.000182747
0.349351,0.0708963,0.00160158,-0.000182747
0.35186,0.0708963,0.00157093,-0.000363197
0.350484,0.0708963,0.00152025,-0.000539078
0.345523,0.0708963,0.00145021,-0.000708181
0.33698,0.0708963,0.00136167,-0.000868378
0.324946,0.0708963,0.00125575,-0.00101765
0.309339,0.0708963,0.00113379,-0.00115413
0.290033,0.0708963,0.000997311,-0.0012761
0.266989,0.0708963,0.000848035,-0.00138202
0.240649,0.0708963,0.000687838,-0.00147055
0.210276,0.0708963,0.000518735,-0.0015406
0.178217,0.0708963,0.000342854,-0.00159127
0.140225,0.0708963,0.000162404,-0.00162193
0.179054,0.0711481,-5.155e-06,0.00168282
0.219993,0.0711481,0.000183261,0.00167223
0.25565,0.0711481,0.000369307,0.00164062
0.283283,0.0711481,0.000550644,0.00158838
0.30863,0.0711481,0.000724992,0.00151617
0.329868,0.0711481,0.000890157,0.00142488
0.347644,0.0711481,0.00104406,0.00131568
0.362001,0.0711481,0.00118478,0.00118993
0.373199,0.0711481,0.00131052,0.00104922
0.381415,0.0711481,0.00141973,0.000895312
0.386709,0.0711481,0.00151101,0.000730147
0.388921,0.0711481,0.00158323,0.000555799
0.38807,0.0711481,0.00163547,0.000374462
0.38357,0.0711481,0.00166708,0.000188416
0.380216,0.0711481,0.00167766,-3.72516e-19
0.00338248,0.0711481,-0.00168797,3.74805e-19
0.00435411,0.0711481,-0.00167739,0.000188416
0.00807022,0.0711481,-0.00164578,0.000374462
0.0361228,0.0711481,-0.00159354,0.000555799
0.144278,0.0711481,-0.00152132,0.000730147
0.480833,0.0711481,-0.00143004,0.000895312
0.16902,0.0711481,-0.00132083,0.00104922
0.0849938,0.0711481,-0.00119509,0.00118993
0.0594297,0.0711481,-0.00105437,0.00131568
0.0530979,0.0711481,-0.000900467,0.00142488
0.0613948,0.0711481,-0.000735302,0.00151617
0.0792829,0.0711481,-0.000560954,0.00158838
0.107612,0.0711481,-0.000379617,0.00164062
0.141989,0.0711481,-0.000193571,0.00167223
0.179095,0.0711481,-5.155e-06,-0.00168282
0.142027,0.0711481,-0.000193571,-0.00167223
0.107641,0.0711481,-0.000379617,-0.00164062
0.0792856,0.0711481,-0.000560954,-0.00158838
0.0614025,0.0711481,-0.000735302,-0.00151617
0.0531011,0.0711481,-0.000900467,-0.00142488
0.0594358,0.0711481,-0.00105437,-0.00131568
0.0850016,0.0711481,-0.00119509,-0.00118993
0.169032,0.0711481,-0.00132083,-0.00104922
0.480784,0.0711481,-0.00143004,-0.000895312
0.144266,0.0711481,-0.00152132,-0.000730147
0.0361204,0.0711481,-0.00159354,-0.000555799
0.00806978,0.0711481,-0.00164578,-0.000374462
0.00435398,0.0711481,-0.00167739,-0.000188416
0.383579,0.0711481,0.00166708,-0.000188416
0.388089,0.0711481,0.00163547,-0.000374462
0.38895,0.0711481,0.00158323,-0.000555799
0.386746,0.0711481,0.00151101,-0.000730147
0.38146,0.0711481,0.00141973,-0.000895312
0.373251,0.0711481,0.00131052,-0.00104922
0.362058,0.0711481,0.00118478,-0.00118993
0.347705,0.0711481,0.00104406,-0.00131568
0.329934,0.0711481,0.000890157,-0.00142488
0.308696,0.0711481,0.000724992,-0.00151617
0.283348,0.0711481,0.000550644,-0.00158838
0.255709,0.0711481,0.000369307,-0.00164062
0.220043,0.0711481,0.000183261,-0.00167223
0.130534,0.0714,-1.54765e-17,0.0017
0.151063,0.0714,0.00019034,0.00168931
0.168313,0.0714,0.000378286,0.00165738
0.180099,0.0714,0.000561475,0.0016046
0.190148,0.0714,0.000737603,0.00153165
0.197607,0.0714,0.000904455,0.00143943
0.203125,0.0714,0.00105993,0.00132911
0.206743,0.0714,0.00120208,0.00120208
0.208702,0.0714,0.00132911,0.00105993
0.2091,0.0714,0.00143943,0.000904455
0.207986,0.0714,0.00153165,0.000737603
0.205227,0.0714,0.0016046,0.000561475
0.200834,0.0714,0.00165738,0.000378286
0.194622,0.0714,0.00168931,0.00019034
0.19102,0.0714,0.0017,-3.77476e-19
0.00100057,0.0714,-0.0017,3.77476e-19
0.00153713,0.0714,-0.00168931,0.00019034
0.00352221,0.0714,-0.00165738,0.000378286
0.00886584,0.0714,-0.0016046,0.000561475
0.0439205,0.0714,-0.00153165,0.000737603
0.148247,0.0714,-0.00143943,0.000904455
0.408648,0.0714,-0.00132911,0.00105993
0.259535,0.0714,-0.00120208,0.00120208
0.135927,0.0714,-0.00105993,0.00132911
0.0983247,0.0714,-0.000904455,0.00143943
0.0862322,0.0714,-0.000737603,0.00153165
0.0872121,0.0714,-0.000561475,0.0016046
0.0965864,0.0714,-0.000378286,0.00165738
0.111715,0.0714,-0.00019034,0.00168931
0.130569,0.0714,-1.62315e-17,-0.0017
0.111744,0.0714,-0.00019034,-0.00168931
0.0966075,0.0714,-0.000378286,-0.00165738
0.0872253,0.0714,-0.000561475,-0.0016046
0.0862472,0.0714,-0.000737603,-0.00153165
0.0983405,0.0714,-0.000904455,-0.00143943
0.135948,0.0714,-0.00105993,-0.00132911
0.259593,0.0714,-0.00120208,-0.00120208
0.408587,0.0714,-0.00132911,-0.00105993
0.148231,0.0714,-0.00143943,-0.000904455
0.0439169,0.0714,-0.00153165,-0.000737603
0.00886529,0.0714,-0.0016046,-0.000561475
0.00352201,0.0714,-0.00165738,-0.000378286
0.00153708,0.0714,-0.00168931,-0.00019034
0.194634,0.0714,0.00168931,-0.00019034
0.200859,0.0714,0.00165738,-0.000378286
0.205265,0.0714,0.0016046,-0.000561475
0.208035,0.0714,0.00153165,-0.000737603
0.20916,0.0714,0.00143943,-0.000904455
0.208769,0.0714,0.00132911,-0.00105993
0.206817,0.0714,0.00120208,-0.00120208
0.203203,0.0714,0.00105993,-0.00132911
0.197687,0.0714,0.000904455,-0.00143943
0.190225,0.0714,0.000737603,-0.00153165
0.180174,0.0714,0.000561475,-0.0016046
0.168379,0.0714,0.000378286,-0.00165738
0.151112,0.0714,0.00019034,-0.00168931
0.0533109,0.0717414,-1.55523e-17,0.0017
0.0519859,0.0717414,0.00019034,0.00168931
0.0498802,0.0717414,0.000378286,0.00165738
0.046499,0.0717414,0.000561475,0.0016046
0.0434389,0.0717414,0.000737603,0.00153165
0.0400253,0.0717414,0.000904455,0.00143943
0.0364806,0.0717414,0.00105993,0.00132911
0.0329745,0.0717414,0.00120208,0.00120208
0.0295049,0.0717414,0.00132911,0.00105993
0.0260902,0.0717414,0.00143943,0.000904455
0.0227601,0.0717414,0.00153165,0.000737603
0.0195124,0.0717414,0.0016046,0.000561475
0.0165697,0.0717414,0.00165738,0.000378286
0.0142542,0.0717414,0.00168931,0.00019034
0.0132853,0.0717414,0.0017,-3.77476e-19
0,0.0717414,-0.0017,3.77476e-19
0,0.0717414,-0.00168931,0.00019034
0,0.0717414,-0.00165738,0.000378286
0.0019166,0.0717414,-0.0016046,0.000561475
0.00676007,0.0717414,-0.00153165,0.000737603
0.0377381,0.0717414,-0.00143943,0.000904455
0.1203,0.0717414,-0.00132911,0.00105993
0.318908,0.0717414,-0.00120208,0.00120208
0.363526,0.0717414,-0.00105993,0.00132911
0.176234,0.0717414,-0.000904455,0.00143943
0.109764,0.0717414,-0.000737603,0.00153165
0.0794866,0.0717414,-0.000561475,0.0016046
0.064074,0.0717414,-0.000378286,0.00165738
0.0566446,0.0717414,-0.00019034,0.00168931
0.0533275,0.0717414,-1.63073e-17,-0.0017
0.056658,0.0717414,-0.00019034,-0.00168931
0.0640884,0.0717414,-0.000378286,-0.00165738
0.0795081,0.0717414,-0.000561475,-0.0016046
0.109792,0.0717414,-0.000737603,-0.00153165
0.176284,0.0717414,-0.000904455,-0.00143943
0.363647,0.0717414,-0.00105993,-0.00132911
0.318844,0.0717414,-0.00120208,-0.00120208
0.120284,0.0717414,-0.00132911,-0.00105993
0.0377345,0.0717414,-0.00143943,-0.000904455
0.00675945,0.0717414,-0.00153165,-0.000737603
0.00191641,0.0717414,-0.0016046,-0.000561475
0,0.0717414,-0.00165738,-0.000378286
0,0.0717414,-0.00168931,-0.00019034
0.0142548,0.0717414,0.00168931,-0.00019034
0.0165715,0.0717414,0.00165738,-0.000378286
0.0195146,0.0717414,0.0016046,-0.000561475
0.0227634,0.0717414,0.00153165,-0.000737603
0.0260947,0.0717414,0.00143943,-0.000904455
0.0295107,0.0717414,0.00132911,-0.00105993
0.0329817,0.0717414,0.00120208,-0.00120208
0.0364904,0.0717414,0.00105993,-0.00132911
0.0400366,0.0717414,0.000904455,-0.00143943
0.0434518,0.0717414,0.000737603,-0.00153165
0.0465131,0.0717414,0.000561475,-0.0016046
0.0498957,0.0717414,0.000378286,-0.00165738
0.052002,0.0717414,0.00019034,-0.00168931
0.0293467,0.0720828,-1.56281e-17,0.0017
0.024233,0.0720828,0.00019034,0.00168931
0.0207679,0.0720828,0.000378286,0.00165738
0.01779,0.0720828,0.000561475,0.0016046
0.0152984,0.0720828,0.000737603,0.00153165
0.0131714,0.0720828,0.000904455,0.00143943
0.0113649,0.0720828,0.00105993,0.00132911
0.00997908,0.0720828,0.00120208,0.00120208
0.00903588,0.0720828,0.00132911,0.00105993
0.00824576,0.0720828,0.00143943,0.000904455
0.00759188,0.0720828,0.00153165,0.000737603
0.00705855,0.0720828,0.0016046,0.000561475
0.00663431,0.0720828,0.00165738,0.000378286
0.00631982,0.0720828,0.00168931,0.00019034
0.00619167,0.0720828,0.0017,-3.77476e-19
0,0.0720828,-0.0017,3.77476e-19
0,0.0720828,-0.00168931,0.00019034
0,0.0720828,-0.00165738,0.000378286
5.52055e-05,0.0720828,-0.0016046,0.000561475
0.00218306,0.0720828,-0.00153165,0.000737603
0.0102083,0.0720828,-0.00143943,0.000904455
0.0513591,0.0720828,-0.00132911,0.00105993
0.154505,0.0720828,-0.00120208,0.00120208
0.389479,0.0720828,-0.00105993,0.00132911
0.284456,0.0720828,-0.000904455,0.00143943
0.132637,0.0720828,-0.000737603,0.00153165
0.0758109,0.0720828,-0.000561475,0.0016046
0.0499531,0.0720828,-0.000378286,0.00165738
0.0370509,0.0720828,-0.00019034,0.00168931
0.0293533,0.0720828,-1.63831e-17,-0.0017
0.0370596,0.0720828,-0.00019034,-0.00168931
0.0499667,0.0720828,-0.000378286,-0.00165738
0.0758302,0.0720828,-0.000561475,-0.0016046
0.132679,0.0720828,-0.000737603,-0.00153165
0.284556,0.0720828,-0.000904455,-0.00143943
0.38937,0.0720828,-0.00105993,-0.00132911
0.154477,0.0720828,-0.00120208,-0.00120208
0.0513528,0.0720828,-0.00132911,-0.00105993
0.0102073,0.0720828,-0.00143943,-0.000904455
0.0021828,0.0720828,-0.00153165,-0.000737603
