OSI,Points:0,Points:1,Points:2
0.0127461,0.0772042,0.00153165,0.000737603
0.0118139,0.0772042,0.0016046,0.000561475
0.0111604,0.0772042,0.00165738,0.000378286
0.0107494,0.0772042,0.00168931,0.00019034
0.0106019,0.0772042,0.0017,-3.77476e-19
0,0.0772042,-0.0017,3.77476e-19
0,0.0772042,-0.00168931,0.00019034
0,0.0772042,-0.00165738,0.000378286
0,0.0772042,-0.0016046,0.000561475
0,0.0772042,-0.00153165,0.000737603
0.00012792,0.0772042,-0.00143943,0.000904455
0.000380389,0.0772042,-0.00132911,0.00105993
0.00140629,0.0772042,-0.00120208,0.00120208
0.00356636,0.0772042,-0.00105993,0.00132911
0.00696701,0.0772042,-0.000904455,0.00143943
0.0125345,0.0772042,-0.000737603,0.00153165
0.0285202,0.0772042,-0.000561475,0.0016046
0.0665272,0.0772042,-0.000378286,0.00165738
0.158918,0.0772042,-0.00019034,0.00168931
0.383719,0.0772042,-1.75202e-17,-0.0017
0.15892,0.0772042,-0.00019034,-0.00168931
0.0665275,0.0772042,-0.000378286,-0.00165738
0.0285204,0.0772042,-0.000561475,-0.0016046
0.0125345,0.0772042,-0.000737603,-0.00153165
0.00696703,0.0772042,-0.000904455,-0.00143943
0.00356639,0.0772042,-0.00105993,-0.00132911
0.00140632,0.0772042,-0.00120208,-0.00120208
0.000380392,0.0772042,-0.00132911,-0.00105993
0.000127922,0.0772042,-0.00143943,-0.000904455
0,0.0772042,-0.00153165,-0.000737603
0,0.0772042,-0.0016046,-0.000561475
0,0.0772042,-0.00165738,-0.000378286
0,0.0772042,-0.00168931,-0.00019034
0.0107494,0.0772042,0.00168931,-0.00019034
0.0111604,0.0772042,0.00165738,-0.000378286
0.0118139,0.0772042,0.0016046,-0.000561475
0.012746,0.0772042,0.00153165,-0.000737603
0.0140194,0.0772042,0.00143943,-0.000904455
0.0157302,0.0772042,0.00132911,-0.00105993
0.0180291,0.0772042,0.00120208,-0.00120208
0.0211655,0.0772042,0.00105993,-0.00132911
0.0256222,0.0772042,0.000904455,-0.00143943
0.0331022,0.0772042,0.000737603,-0.00153165
0.0466843,0.0772042,0.000561475,-0.0016046
0.112817,0.0772042,0.000378286,-0.00165738
0.307514,0.0772042,0.00019034,-0.00168931
0.368364,0.0775456,-1.68411e-17,0.0017
0.314213,0.0775456,0.00019034,0.00168931
0.109648,0.0775456,0.000378286,0.00165738
0.0456938,0.0775456,0.000561475,0.0016046
0.0324092,0.0775456,0.000737603,0.00153165
0.0252318,0.0775456,0.000904455,0.00143943
0.020863,0.0775456,0.00105993,0.00132911
0.0177722,0.0775456,0.00120208,0.00120208
0.0155108,0.0775456,0.00132911,0.00105993
0.0138302,0.0775456,0.00143943,0.000904455
0.012581,0.0775456,0.00153165,0.000737603
0.0116678,0.0775456,0.0016046,0.000561475
0.0110285,0.0775456,0.00165738,0.000378286
0.0106274,0.0775456,0.00168931,0.00019034
0.0104837,0.0775456,0.0017,-3.77476e-19
1.56809e-05,0.0775456,-0.0017,3.77476e-19
2.65763e-05,0.0775456,-0.00168931,0.00019034
5.64348e-05,0.0775456,-0.00165738,0.000378286
0.00010744,0.0775456,-0.0016046,0.000561475
0.000193245,0.0775456,-0.00153165,0.000737603
0.000337115,0.0775456,-0.00143943,0.000904455
0.000786379,0.0775456,-0.00132911,0.00105993
0.00202961,0.0775456,-0.00120208,0.00120208
0.00392295,0.0775456,-0.00105993,0.00132911
0.00692128,0.0775456,-0.000904455,0.00143943
0.0118704,0.0775456,-0.000737603,0.00153165
0.028573,0.0775456,-0.000561475,0.0016046
0.0644608,0.0775456,-0.000378286,0.00165738
0.151091,0.0775456,-0.00019034,0.00168931
0.368366,0.0775456,-1.75961e-17,-0.0017
0.151092,0.0775456,-0.00019034,-0.00168931
0.064461,0.0775456,-0.000378286,-0.00165738
0.0285731,0.0775456,-0.000561475,-0.0016046
0.0118705,0.0775456,-0.000737603,-0.00153165
0.00692131,0.0775456,-0.000904455,-0.00143943
0.00392296,0.0775456,-0.00105993,-0.00132911
0.00202963,0.0775456,-0.00120208,-0.00120208
0.000786399,0.0775456,-0.00132911,-0.00105993
0.000337118,0.0775456,-0.00143943,-0.000904455
0.000193246,0.0775456,-0.00153165,-0.000737603
0.000107441,0.0775456,-0.0016046,-0.000561475
5.64353e-05,0.0775456,-0.00165738,-0.000378286
2.65764e-05,0.0775456,-0.00168931,-0.00019034
0.0106274,0.0775456,0.00168931,-0.00019034
0.0110285,0.0775456,0.00165738,-0.000378286
0.0116678,0.0775456,0.0016046,-0.000561475
0.012581,0.0775456,0.00153165,-0.000737603
0.0138302,0.0775456,0.00143943,-0.000904455
0.0155108,0.0775456,0.00132911,-0.00105993
0.0177722,0.0775456,0.00120208,-0.00120208
0.020863,0.0775456,0.00105993,-0.00132911
0.0252318,0.0775456,0.000904455,-0.00143943
0.0324092,0.0775456,0.000737603,-0.00153165
0.0456933,0.0775456,0.000561475,-0.0016046
0.109649,0.0775456,0.000378286,-0.00165738
0.314212,0.0775456,0.00019034,-0.00168931
0.353572,0.077887,-1.69169e-17,0.0017
0.31984,0.077887,0.00019034,0.00168931
0.105454,0.077887,0.000378286,0.00165738
0.0444591,0.077887,0.000561475,0.0016046
0.0313658,0.077887,0.000737603,0.00153165
0.0245695,0.077887,0.000904455,0.00143943
0.0202899,0.077887,0.00105993,0.00132911
0.0172703,0.077887,0.00120208,0.00120208
0.0150652,0.077887,0.00132911,0.00105993
0.013429,0.077887,0.00143943,0.000904455
0.0122143,0.077887,0.00153165,0.000737603
0.0113274,0.077887,0.0016046,0.000561475
0.0107076,0.077887,0.00165738,0.000378286
0.0103193,0.077887,0.00168931,0.00019034
0.0101804,0.077887,0.0017,-3.77476e-19
0.0001611,0.077887,-0.0017,3.77476e-19
0.000165777,0.077887,-0.00168931,0.00019034
0.000179693,0.077887,-0.00165738,0.000378286
0.000209894,0.077887,-0.0016046,0.000561475
0.000268256,0.077887,-0.00153165,0.000737603
0.000386273,0.077887,-0.00143943,0.000904455
0.00104019,0.077887,-0.00132911,0.00105993
0.00200817,0.077887,-0.00120208,0.00120208
0.00351207,0.077887,-0.00105993,0.00132911
0.00595803,0.077887,-0.000904455,0.00143943
0.0112749,0.077887,-0.000737603,0.00153165
0.027666,0.077887,-0.000561475,0.0016046
0.0613257,0.077887,-0.000378286,0.00165738
0.142392,0.077887,-0.00019034,0.00168931
0.353574,0.077887,-1.76719e-17,-0.0017
0.142394,0.077887,-0.00019034,-0.00168931
0.0613258,0.077887,-0.000378286,-0.00165738
0.027666,0.077887,-0.000561475,-0.0016046
0.011275,0.077887,-0.000737603,-0.00153165
0.00595805,0.077887,-0.000904455,-0.00143943
0.00351208,0.077887,-0.00105993,-0.00132911
0.00200818,0.077887,-0.00120208,-0.00120208
0.0010402,0.077887,-0.00132911,-0.00105993
0.000386285,0.077887,-0.00143943,-0.000904455
0.000268258,0.077887,-0.00153165,-0.000737603
0.000209895,0.077887,-0.0016046,-0.000561475
0.000179693,0.077887,-0.00165738,-0.000378286
0.000165777,0.077887,-0.00168931,-0.00019034
0.0103193,0.077887,0.00168931,-0.00019034
0.0107076,0.077887,0.00165738,-0.000378286
0.0113274,0.077887,0.0016046,-0.000561475
0.0122143,0.077887,0.00153165,-0.000737603
0.013429,0.077887,0.00143943,-0.000904455
0.0150652,0.077887,0.00132911,-0.00105993
0.0172703,0.077887,0.00120208,-0.00120208
0.0202899,0.077887,0.00105993,-0.00132911
0.0245695,0.077887,0.000904455,-0.00143943
0.0313658,0.077887,0.000737603,-0.00153165
0.0444591,0.077887,0.000561475,-0.0016046
0.105456,0.077887,0.000378286,-0.00165738
0.319839,0.077887,0.00019034,-0.00168931
0.339764,0.0782285,-1.69927e-17,0.0017
0.323829,0.0782285,0.00019034,0.00168931
0.100919,0.0782285,0.000378286,0.00165738
0.0430131,0.0782285,0.000561475,0.0016046
0.030072,0.0782285,0.000737603,0.00153165
0.0236904,0.0782285,0.000904455,0.00143943
0.0195266,0.0782285,0.00105993,0.00132911
0.0165962,0.0782285,0.00120208,0.00120208
0.0144602,0.0782285,0.00132911,0.00105993
0.0128774,0.0782285,0.00143943,0.000904455
0.011704,0.0782285,0.00153165,0.000737603
0.0108484,0.0782285,0.0016046,0.000561475
0.0102512,0.0782285,0.00165738,0.000378286
0.00987772,0.0782285,0.00168931,0.00019034
0.0097442,0.0782285,0.0017,-3.77476e-19
5.16212e-05,0.0782285,-0.0017,3.77476e-19
5.13113e-05,0.0782285,-0.00168931,0.00019034
4.99411e-05,0.0782285,-0.00165738,0.000378286
4.97504e-05,0.0782285,-0.0016046,0.000561475
5.37467e-05,0.0782285,-0.00153165,0.000737603
0.000261456,0.0782285,-0.00143943,0.000904455
0.000667503,0.0782285,-0.00132911,0.00105993
0.00130031,0.0782285,-0.00120208,0.00120208
0.00235059,0.0782285,-0.00105993,0.00132911
0.00415577,0.0782285,-0.000904455,0.00143943
0.0106913,0.0782285,-0.000737603,0.00153165
0.0259515,0.0782285,-0.000561475,0.0016046
0.0574198,0.0782285,-0.000378286,0.00165738
0.133427,0.0782285,-0.00019034,0.00168931
0.339765,0.0782285,-1.77477e-17,-0.0017
0.133428,0.0782285,-0.00019034,-0.00168931
0.0574198,0.0782285,-0.000378286,-0.00165738
0.0259515,0.0782285,-0.000561475,-0.0016046
0.0106913,0.0782285,-0.000737603,-0.00153165
0.00415577,0.0782285,-0.000904455,-0.00143943
0.00235058,0.0782285,-0.00105993,-0.00132911
0.00130031,0.0782285,-0.00120208,-0.00120208
0.000667506,0.0782285,-0.00132911,-0.00105993
0.00026146,0.0782285,-0.00143943,-0.000904455
5.37475e-05,0.0782285,-0.00153165,-0.000737603
4.9751e-05,0.0782285,-0.0016046,-0.000561475
4.99417e-05,0.0782285,-0.00165738,-0.000378286
5.13116e-05,0.0782285,-0.00168931,-0.00019034
0.00987772,0.0782285,0.00168931,-0.00019034
0.0102512,0.0782285,0.00165738,-0.000378286
0.0108484,0.0782285,0.0016046,-0.000561475
0.011704,0.0782285,0.00153165,-0.000737603
0.0128774,0.0782285,0.00143943,-0.000904455
0.0144602,0.0782285,0.00132911,-0.00105993
0.0165962,0.0782285,0.00120208,-0.00120208
0.0195266,0.0782285,0.00105993,-0.00132911
0.0236904,0.0782285,0.000904455,-0.00143943
0.0300719,0.0782285,0.000737603,-0.00153165
0.043013,0.0782285,0.000561475,-0.0016046
0.100921,0.0782285,0.000378286,-0.00165738
0.323828,0.0782285,0.00019034,-0.00168931
0.330166,0.0785699,-1.70685e-17,0.0017
0.326586,0.0785699,0.00019034,0.00168931
0.097309,0.0785699,0.000378286,0.00165738
0.0417666,0.0785699,0.000561475,0.0016046
0.0287646,0.0785699,0.000737603,0.00153165
0.0226562,0.0785699,0.000904455,0.00143943
0.0186313,0.0785699,0.00105993,0.00132911
0.0158043,0.0785699,0.00120208,0.00120208
0.0137465,0.0785699,0.00132911,0.00105993
0.0122237,0.0785699,0.00143943,0.000904455
0.0110961,0.0785699,0.00153165,0.000737603
0.010275,0.0785699,0.0016046,0.000561475
0.00970255,0.0785699,0.00165738,0.000378286
0.00934499,0.0785699,0.00168931,0.00019034
0.00921729,0.0785699,0.0017,-3.77476e-19
0,0.0785699,-0.0017,3.77476e-19
0,0.0785699,-0.00168931,0.00019034
0,0.0785699,-0.00165738,0.000378286
0,0.0785699,-0.0016046,0.000561475
1.99388e-05,0.0785699,-0.00153165,0.000737603
0.000216252,0.0785699,-0.00143943,0.000904455
0.000522231,0.0785699,-0.00132911,0.00105993
0.00103452,0.0785699,-0.00120208,0.00120208
0.00192078,0.0785699,-0.00105993,0.00132911
0.00519784,0.0785699,-0.000904455,0.00143943
0.0119144,0.0785699,-0.000737603,0.00153165
0.0263916,0.0785699,-0.000561475,0.0016046
0.057563,0.0785699,-0.000378286,0.00165738
0.129954,0.0785699,-0.00019034,0.00168931
0.330167,0.0785699,-1.78235e-17,-0.0017
0.129954,0.0785699,-0.00019034,-0.00168931
0.057563,0.0785699,-0.000378286,-0.00165738
0.0263916,0.0785699,-0.000561475,-0.0016046
0.0119144,0.0785699,-0.000737603,-0.00153165
0.00519783,0.0785699,-0.000904455,-0.00143943
0.00192077,0.0785699,-0.00105993,-0.00132911
0.00103451,0.0785699,-0.00120208,-0.00120208
0.000522227,0.0785699,-0.00132911,-0.00105993
0.00021625,0.0785699,-0.00143943,-0.000904455
1.99377e-05,0.0785699,-0.00153165,-0.000737603
0,0.0785699,-0.0016046,-0.000561475
0,0.0785699,-0.00165738,-0.000378286
0,0.0785699,-0.00168931,-0.00019034
0.00934499,0.0785699,0.00168931,-0.00019034
0.00970255,0.0785699,0.00165738,-0.000378286
0.010275,0.0785699,0.0016046,-0.000561475
0.0110961,0.0785699,0.00153165,-0.000737603
0.0122237,0.0785699,0.00143943,-0.000904455
0.0137465,0.0785699,0.00132911,-0.00105993
0.0158043,0.0785699,0.00120208,-0.00120208
0.0186313,0.0785699,0.00105993,-0.00132911
0.0226562,0.0785699,0.000904455,-0.00143943
0.0287646,0.0785699,0.000737603,-0.00153165
0.0417666,0.0785699,0.000561475,-0.0016046
0.0973118,0.0785699,0.000378286,-0.00165738
0.326585,0.0785699,0.00019034,-0.00168931
0.326604,0.0789113,-1.71444e-17,0.0017
0.328323,0.0789113,0.00019034,0.00168931
0.0981895,0.0789113,0.000378286,0.00165738
0.0462118,0.0789113,0.000561475,0.0016046
0.0318398,0.0789113,0.000737603,0.00153165
0.0247452,0.0789113,0.000904455,0.00143943
0.0200488,0.0789113,0.00105993,0.00132911
0.0167384,0.0789113,0.00120208,0.00120208
0.0143222,0.0789113,0.00132911,0.00105993
0.0125301,0.0789113,0.00143943,0.000904455
0.0112005,0.0789113,0.00153165,0.000737603
0.0102304,0.0789113,0.0016046,0.000561475
0.00955329,0.0789113,0.00165738,0.000378286
0.00912954,0.0789113,0.00168931,0.00019034
0.00897772,0.0789113,0.0017,-3.77476e-19
0,0.0789113,-0.0017,3.77476e-19
0,0.0789113,-0.00168931,0.00019034
0,0.0789113,-0.00165738,0.000378286
0,0.0789113,-0.0016046,0.000561475
1.96819e-06,0.0789113,-0.00153165,0.000737603
0.00015096,0.0789113,-0.00143943,0.000904455
0.00040893,0.0789113,-0.00132911,0.00105993
0.000869654,0.0789113,-0.00120208,0.00120208
0.00253195,0.0789113,-0.00105993,0.00132911
0.00678177,0.0789113,-0.000904455,0.00143943
0.0136882,0.0789113,-0.000737603,0.00153165
0.0276383,0.0789113,-0.000561475,0.0016046
0.0605286,0.0789113,-0.000378286,0.00165738
0.132225,0.0789113,-0.00019034,0.00168931
0.326605,0.0789113,-1.78993e-17,-0.0017
0.132225,0.0789113,-0.00019034,-0.00168931
0.0605285,0.0789113,-0.000378286,-0.00165738
0.0276382,0.0789113,-0.000561475,-0.0016046
0.0136882,0.0789113,-0.000737603,-0.00153165
0.00678176,0.0789113,-0.000904455,-0.00143943
0.00253195,0.0789113,-0.00105993,-0.00132911
0.000869648,0.0789113,-0.00120208,-0.00120208
0.000408925,0.0789113,-0.00132911,-0.00105993
0.000150956,0.0789113,-0.00143943,-0.000904455
1.96557e-06,0.0789113,-0.00153165,-0.000737603
0,0.0789113,-0.0016046,-0.000561475
0,0.0789113,-0.00165738,-0.000378286
0,0.0789113,-0.00168931,-0.00019034
0.00912955,0.0789113,0.00168931,-0.00019034
0.00955329,0.0789113,0.00165738,-0.000378286
0.0102304,0.0789113,0.0016046,-0.000561475
0.0112005,0.0789113,0.00153165,-0.000737603
0.0125301,0.0789113,0.00143943,-0.000904455
0.0143222,0.0789113,0.00132911,-0.00105993
0.0167384,0.0789113,0.00120208,-0.00120208
0.0200488,0.0789113,0.00105993,-0.00132911
0.0247452,0.0789113,0.000904455,-0.00143943
0.0318399,0.0789113,0.000737603,-0.00153165
0.0462118,0.0789113,0.000561475,-0.0016046
0.0981924,0.0789113,0.000378286,-0.00165738
0.328323,0.0789113,0.00019034,-0.00168931
0.326876,0.0792527,-1.72202e-17,0.0017
0.325173,0.0792527,0.00019034,0.00168931
0.0957572,0.0792527,0.000378286,0.00165738
0.048576,0.0792527,0.000561475,0.0016046
0.0336045,0.0792527,0.000737603,0.00153165
0.0262801,0.0792527,0.000904455,0.00143943
0.0214502,0.0792527,0.00105993,0.00132911
0.0180426,0.0792527,0.00120208,0.00120208
0.0155538,0.0792527,0.00132911,0.00105993
0.0137077,0.0792527,0.00143943,0.000904455
0.0123386,0.0792527,0.00153165,0.000737603
0.011341,0.0792527,0.0016046,0.000561475
0.0106464,0.0792527,0.00165738,0.000378286
0.0102556,0.0792527,0.00168931,0.00019034
0.0101247,0.0792527,0.0017,-3.77476e-19
0,0.0792527,-0.0017,3.77476e-19
0,0.0792527,-0.00168931,0.00019034
0,0.0792527,-0.00165738,0.000378286
0,0.0792527,-0.0016046,0.000561475
0,0.0792527,-0.00153165,0.000737603
7.20055e-05,0.0792527,-0.00143943,0.000904455
0.000309757,0.0792527,-0.00132911,0.00105993
0.00117278,0.0792527,-0.00120208,0.00120208
0.00391115,0.0792527,-0.00105993,0.00132911
0.00801193,0.0792527,-0.000904455,0.00143943
0.0149905,0.0792527,-0.000737603,0.00153165
0.0284022,0.0792527,-0.000561475,0.0016046
0.0640915,0.0792527,-0.000378286,0.00165738
0.135924,0.0792527,-0.00019034,0.00168931
0.326877,0.0792527,-1.79751e-17,-0.0017
0.135924,0.0792527,-0.00019034,-0.00168931
0.0640914,0.0792527,-0.000378286,-0.00165738
0.0284022,0.0792527,-0.000561475,-0.0016046
0.0149905,0.0792527,-0.000737603,-0.00153165
0.00801193,0.0792527,-0.000904455,-0.00143943
0.00391116,0.0792527,-0.00105993,-0.00132911
0.00117278,0.0792527,-0.00120208,-0.00120208
0.000309756,0.0792527,-0.00132911,-0.00105993
7.20039e-05,0.0792527,-0.00143943,-0.000904455
0,0.0792527,-0.00153165,-0.000737603
0,0.0792527,-0.0016046,-0.000561475
0,0.0792527,-0.00165738,-0.000378286
0,0.0792527,-0.00168931,-0.00019034
0.0102556,0.0792527,0.00168931,-0.00019034
0.0106464,0.0792527,0.00165738,-0.000378286
0.011341,0.0792527,0.0016046,-0.000561475
0.0123386,0.0792527,0.00153165,-0.000737603
0.0137077,0.0792527,0.00143943,-0.000904455
0.0155538,0.0792527,0.00132911,-0.00105993
0.0180426,0.0792527,0.00120208,-0.00120208
0.0214502,0.0792527,0.00105993,-0.00132911
0.0262801,0.0792527,0.000904455,-0.00143943
0.0336046,0.0792527,0.000737603,-0.00153165
0.0485761,0.0792527,0.000561475,-0.0016046
0.0957605,0.0792527,0.000378286,-0.00165738
0.325172,0.0792527,0.00019034,-0.00168931
0.330976,0.0795941,-1.7296e-17,0.0017
0.317684,0.0795941,0.00019034,0.00168931
0.0907974,0.0795941,0.000378286,0.00165738
0.0491872,0.0795941,0.000561475,0.0016046
0.0345615,0.0795941,0.000737603,0.00153165
0.0267977,0.0795941,0.000904455,0.00143943
0.0219904,0.0795941,0.00105993,0.00132911
0.0185921,0.0795941,0.00120208,0.00120208
0.0161065,0.0795941,0.00132911,0.00105993
0.0142613,0.0795941,0.00143943,0.000904455
0.0128931,0.0795941,0.00153165,0.000737603
0.0119334,0.0795941,0.0016046,0.000561475
0.0113417,0.0795941,0.00165738,0.000378286
0.0109739,0.0795941,0.00168931,0.00019034
0.0108427,0.0795941,0.0017,-3.77476e-19
0,0.0795941,-0.0017,3.77476e-19
0,0.0795941,-0.00168931,0.00019034
0,0.0795941,-0.00165738,0.000378286
0,0.0795941,-0.0016046,0.000561475
0,0.0795941,-0.00153165,0.000737603
6.10641e-05,0.0795941,-0.00143943,0.000904455
0.000580745,0.0795941,-0.00132911,0.00105993
0.00233103,0.0795941,-0.00120208,0.00120208
0.004933,0.0795941,-0.00105993,0.00132911
0.00880233,0.0795941,-0.000904455,0.00143943
0.0158445,0.0795941,-0.000737603,0.00153165
0.0313401,0.0795941,-0.000561475,0.0016046
0.0682369,0.0795941,-0.000378286,0.00165738
0.141517,0.0795941,-0.00019034,0.00168931
0.330976,0.0795941,-1.80509e-17,-0.0017
0.141517,0.0795941,-0.00019034,-0.00168931
0.0682367,0.0795941,-0.000378286,-0.00165738
0.0313401,0.0795941,-0.000561475,-0.0016046
0.0158446,0.0795941,-0.000737603,-0.00153165
0.00880236,0.0795941,-0.000904455,-0.00143943
0.00493303,0.0795941,-0.00105993,-0.00132911
0.00233105,0.0795941,-0.00120208,-0.00120208
0.000580754,0.0795941,-0.00132911,-0.00105993
6.10655e-05,0.0795941,-0.00143943,-0.000904455
0,0.0795941,-0.00153165,-0.000737603
0,0.0795941,-0.0016046,-0.000561475
0,0.0795941,-0.00165738,-0.000378286
0,0.0795941,-0.00168931,-0.00019034
0.0109739,0.0795941,0.00168931,-0.00019034
0.0113417,0.0795941,0.00165738,-0.000378286
0.0119334,0.0795941,0.0016046,-0.000561475
0.0128931,0.0795941,0.00153165,-0.000737603
0.0142613,0.0795941,0.00143943,-0.000904455
0.0161065,0.0795941,0.00132911,-0.00105993
0.0185921,0.0795941,0.00120208,-0.00120208
0.0219904,0.0795941,0.00105993,-0.00132911
0.0267978,0.0795941,0.000904455,-0.00143943
0.0345615,0.0795941,0.000737603,-0.00153165
0.0491873,0.0795941,0.000561475,-0.0016046
0.0908006,0.0795941,0.000378286,-0.00165738
0.317684,0.0795941,0.00019034,-0.00168931
0.338696,0.0799356,-1.73718e-17,0.0017
0.306637,0.0799356,0.00019034,0.00168931
0.0848778,0.0799356,0.000378286,0.00165738
0.0487269,0.0799356,0.000561475,0.0016046
0.0345873,0.0799356,0.000737603,0.00153165
0.0267105,0.0799356,0.000904455,0.00143943
0.0219102,0.0799356,0.00105993,0.00132911
0.0185894,0.0799356,0.00120208,0.00120208
0.0161558,0.0799356,0.00132911,0.00105993
0.0143473,0.0799356,0.00143943,0.000904455
0.0130623,0.0799356,0.00153165,0.000737603
0.0122234,0.0799356,0.0016046,0.000561475
0.0116413,0.0799356,0.00165738,0.000378286
0.0112803,0.0799356,0.00168931,0.00019034
0.0111519,0.0799356,0.0017,-3.77476e-19
0,0.0799356,-0.0017,3.77476e-19
0,0.0799356,-0.00168931,0.00019034
0,0.0799356,-0.00165738,0.000378286
0,0.0799356,-0.0016046,0.000561475
4.29959e-05,0.0799356,-0.00153165,0.000737603
0.000432314,0.0799356,-0.00143943,0.000904455
0.00155043,0.0799356,-0.00132911,0.00105993
0.00319065,0.0799356,-0.00120208,0.00120208
0.00562032,0.0799356,-0.00105993,0.00132911
0.00928953,0.0799356,-0.000904455,0.00143943
0.0168772,0.0799356,-0.000737603,0.00153165
0.0352637,0.0799356,-0.000561475,0.0016046
0.0726787,0.0799356,-0.000378286,0.00165738
0.14856,0.0799356,-0.00019034,0.00168931
0.338696,0.0799356,-1.81267e-17,-0.0017
0.148559,0.0799356,-0.00019034,-0.00168931
0.0726785,0.0799356,-0.000378286,-0.00165738
0.0352636,0.0799356,-0.000561475,-0.0016046
0.0168772,0.0799356,-0.000737603,-0.00153165
0.00928955,0.0799356,-0.000904455,-0.00143943
0.00562035,0.0799356,-0.00105993,-0.00132911
0.00319067,0.0799356,-0.00120208,-0.00120208
0.00155044,0.0799356,-0.00132911,-0.00105993
0.000432319,0.0799356,-0.00143943,-0.000904455
4.29981e-05,0.0799356,-0.00153165,-0.000737603
0,0.0799356,-0.0016046,-0.000561475
0,0.0799356,-0.00165738,-0.000378286
0,0.0799356,-0.00168931,-0.00019034
0.0112803,0.0799356,0.00168931,-0.00019034
0.0116413,0.0799356,0.00165738,-0.000378286
0.0122234,0.0799356,0.0016046,-0.000561475
0.0130623,0.0799356,0.00153165,-0.000737603
0.0143473,0.0799356,0.00143943,-0.000904455
0.0161558,0.0799356,0.00132911,-0.00105993
0.0185894,0.0799356,0.00120208,-0.00120208
0.0219103,0.0799356,0.00105993,-0.00132911
0.0267106,0.0799356,0.000904455,-0.00143943
0.0345874,0.0799356,0.000737603,-0.00153165
0.048727,0.0799356,0.000561475,-0.0016046
0.0848774,0.0799356,0.000378286,-0.00165738
0.306637,0.0799356,0.00019034,-0.00168931
0.349601,0.080277,-1.74476e-17,0.0017
0.293037,0.080277,0.00019034,0.00168931
0.0796145,0.080277,0.000378286,0.00165738
0.0476245,0.080277,0.000561475,0.0016046
0.0340193,0.080277,0.000737603,0.00153165
0.0263956,0.080277,0.000904455,0.00143943
0.0214235,0.080277,0.00105993,0.00132911
0.0182166,0.080277,0.00120208,0.00120208
0.0158615,0.080277,0.00132911,0.00105993
0.0141411,0.080277,0.00143943,0.000904455
0.0130202,0.080277,0.00153165,0.000737603
0.0122056,0.080277,0.0016046,0.000561475
0.0116416,0.080277,0.00165738,0.000378286
0.0112926,0.080277,0.00168931,0.00019034
0.0111686,0.080277,0.0017,-3.77476e-19
9.10221e-05,0.080277,-0.0017,3.77476e-19
0.000103324,0.080277,-0.00168931,0.00019034
0.000142844,0.080277,-0.00165738,0.000378286
0.000217478,0.080277,-0.0016046,0.000561475
0.000538724,0.080277,-0.00153165,0.000737603
0.00125137,0.080277,-0.00143943,0.000904455
0.00228439,0.080277,-0.00132911,0.00105993
0.00380865,0.080277,-0.00120208,0.00120208
0.00609491,0.080277,-0.00105993,0.00132911
0.00959068,0.080277,-0.000904455,0.00143943
0.0204196,0.080277,-0.000737603,0.00153165
0.0396337,0.080277,-0.000561475,0.0016046
0.0765499,0.080277,-0.000378286,0.00165738
0.156019,0.080277,-0.00019034,0.00168931
0.3496,0.080277,-1.82025e-17,-0.0017
0.156018,0.080277,-0.00019034,-0.00168931
0.0765498,0.080277,-0.000378286,-0.00165738
0.0396335,0.080277,-0.000561475,-0.0016046
0.0204196,0.080277,-0.000737603,-0.00153165
0.0095907,0.080277,-0.000904455,-0.00143943
0.00609493,0.080277,-0.00105993,-0.00132911
0.00380867,0.080277,-0.00120208,-0.00120208
0.0022844,0.080277,-0.00132911,-0.00105993
0.00125138,0.080277,-0.00143943,-0.000904455
0.000538727,0.080277,-0.00153165,-0.000737603
0.000217479,0.080277,-0.0016046,-0.000561475
0.000142844,0.080277,-0.00165738,-0.000378286
0.000103325,0.080277,-0.00168931,-0.00019034
0.0112926,0.080277,0.00168931,-0.00019034
0.0116416,0.080277,0.00165738,-0.000378286
0.0122056,0.080277,0.0016046,-0.000561475
0.0130202,0.080277,0.00153165,-0.000737603
0.0141411,0.080277,0.00143943,-0.000904455
0.0158615,0.080277,0.00132911,-0.00105993
0.0182167,0.080277,0.00120208,-0.00120208
0.0214235,0.080277,0.00105993,-0.00132911
0.0263957,0.080277,0.000904455,-0.00143943
0.0340193,0.080277,0.000737603,-0.00153165
0.0476246,0.080277,0.000561475,-0.0016046
0.0796143,0.080277,0.000378286,-0.00165738
0.293037,0.080277,0.00019034,-0.00168931
0.361141,0.0806184,-1.75234e-17,0.0017
0.277986,0.0806184,0.00019034,0.00168931
0.0749304,0.0806184,0.000378286,0.00165738
0.04611,0.0806184,0.000561475,0.0016046
0.0331066,0.0806184,0.000737603,0.00153165
0.0257729,0.0806184,0.000904455,0.00143943
0.0208378,0.0806184,0.00105993,0.00132911
0.0176135,0.0806184,0.00120208,0.00120208
0.0153485,0.0806184,0.00132911,0.00105993
0.013847,0.0806184,0.00143943,0.000904455
0.0127661,0.0806184,0.00153165,0.000737603
0.0119822,0.0806184,0.0016046,0.000561475
0.0114409,0.0806184,0.00165738,0.000378286
0.0111066,0.0806184,0.00168931,0.00019034
0.010988,0.0806184,0.0017,-3.77476e-19
0.000469403,0.0806184,-0.0017,3.77476e-19
0.000481087,0.0806184,-0.00168931,0.00019034
0.000520217,0.0806184,-0.00165738,0.000378286
0.000761789,0.0806184,-0.0016046,0.000561475
0.00119206,0.0806184,-0.00153165,0.000737603
0.00182349,0.0806184,-0.00143943,0.000904455
