OSI,Points:0,Points:1,Points:2
0.338745,0.0782285,0.0017,-3.77476e-19
0.000151342,0.0782285,-0.0017,3.77476e-19
0.00016942,0.0782285,-0.00168931,0.00019034
0.000213109,0.0782285,-0.00165738,0.000378286
0.000269812,0.0782285,-0.0016046,0.000561475
0.000338158,0.0782285,-0.00153165,0.000737603
0.000420214,0.0782285,-0.00143943,0.000904455
0.000519456,0.0782285,-0.00132911,0.00105993
0.000708737,0.0782285,-0.00120208,0.00120208
0.00105223,0.0782285,-0.00105993,0.00132911
0.00155979,0.0782285,-0.000904455,0.00143943
0.0021805,0.0782285,-0.000737603,0.00153165
0.00294736,0.0782285,-0.000561475,0.0016046
0.0039047,0.0782285,-0.000378286,0.00165738
0.00512171,0.0782285,-0.00019034,0.00168931
0.00686117,0.0782285,-1.77477e-17,-0.0017
0.00512171,0.0782285,-0.00019034,-0.00168931
0.0039047,0.0782285,-0.000378286,-0.00165738
0.00294736,0.0782285,-0.000561475,-0.0016046
0.0021805,0.0782285,-0.000737603,-0.00153165
0.00155979,0.0782285,-0.000904455,-0.00143943
0.00105223,0.0782285,-0.00105993,-0.00132911
0.000708737,0.0782285,-0.00120208,-0.00120208
0.000519456,0.0782285,-0.00132911,-0.00105993
0.000420214,0.0782285,-0.00143943,-0.000904455
0.000338158,0.0782285,-0.00153165,-0.000737603
0.000269812,0.0782285,-0.0016046,-0.000561475
0.000213109,0.0782285,-0.00165738,-0.000378286
0.00016942,0.0782285,-0.00168931,-0.00019034
0.343501,0.0782285,0.00168931,-0.00019034
0.35819,0.0782285,0.00165738,-0.000378286
0.38396,0.0782285,0.0016046,-0.000561475
0.42296,0.0782285,0.00153165,-0.000737603
0.478855,0.0782285,0.00143943,-0.000904455
0.441913,0.0782285,0.00132911,-0.00105993
0.331753,0.0782285,0.00120208,-0.00120208
0.186676,0.0782285,0.00105993,-0.00132911
0.0523469,0.0782285,0.000904455,-0.00143943
0.0266235,0.0782285,0.000737603,-0.00153165
0.0187708,0.0782285,0.000561475,-0.0016046
0.0134327,0.0782285,0.000378286,-0.00165738
0.00956332,0.0782285,0.00019034,-0.00168931
0.00631342,0.0785699,-1.70685e-17,0.0017
0.00872087,0.0785699,0.00019034,0.00168931
0.0121025,0.0785699,0.000378286,0.00165738
0.0166437,0.0785699,0.000561475,0.0016046
0.0229082,0.0785699,0.000737603,0.00153165
0.036096,0.0785699,0.000904455,0.00143943
0.136557,0.0785699,0.00105993,0.00132911
0.270826,0.0785699,0.00120208,0.00120208
0.383277,0.0785699,0.00132911,0.00105993
0.467678,0.0785699,0.00143943,0.000904455
0.470863,0.0785699,0.00153165,0.000737603
0.427655,0.0785699,0.0016046,0.000561475
0.398889,0.0785699,0.00165738,0.000378286
0.382427,0.0785699,0.00168931,0.00019034
0.37709,0.0785699,0.0017,-3.77476e-19
0.000192577,0.0785699,-0.0017,3.77476e-19
0.000210471,0.0785699,-0.00168931,0.00019034
0.00025346,0.0785699,-0.00165738,0.000378286
0.00030877,0.0785699,-0.0016046,0.000561475
0.000374982,0.0785699,-0.00153165,0.000737603
0.000454093,0.0785699,-0.00143943,0.000904455
0.000549419,0.0785699,-0.00132911,0.00105993
0.00074044,0.0785699,-0.00120208,0.00120208
0.00108233,0.0785699,-0.00105993,0.00132911
0.00156456,0.0785699,-0.000904455,0.00143943
0.00214992,0.0785699,-0.000737603,0.00153165
0.00286655,0.0785699,-0.000561475,0.0016046
0.00375156,0.0785699,-0.000378286,0.00165738
0.00486282,0.0785699,-0.00019034,0.00168931
0.00631342,0.0785699,-1.78235e-17,-0.0017
0.00486281,0.0785699,-0.00019034,-0.00168931
0.00375155,0.0785699,-0.000378286,-0.00165738
0.00286655,0.0785699,-0.000561475,-0.0016046
0.00214992,0.0785699,-0.000737603,-0.00153165
0.00156456,0.0785699,-0.000904455,-0.00143943
0.00108233,0.0785699,-0.00105993,-0.00132911
0.00074044,0.0785699,-0.00120208,-0.00120208
0.000549419,0.0785699,-0.00132911,-0.00105993
0.000454093,0.0785699,-0.00143943,-0.000904455
0.000374982,0.0785699,-0.00153165,-0.000737603
0.00030877,0.0785699,-0.0016046,-0.000561475
0.00025346,0.0785699,-0.00165738,-0.000378286
0.000210471,0.0785699,-0.00168931,-0.00019034
0.382427,0.0785699,0.00168931,-0.00019034
0.398889,0.0785699,0.00165738,-0.000378286
0.427655,0.0785699,0.0016046,-0.000561475
0.470864,0.0785699,0.00153165,-0.000737603
0.467678,0.0785699,0.00143943,-0.000904455
0.383277,0.0785699,0.00132911,-0.00105993
0.270826,0.0785699,0.00120208,-0.00120208
0.136556,0.0785699,0.00105993,-0.00132911
0.036096,0.0785699,0.000904455,-0.00143943
0.0229082,0.0785699,0.000737603,-0.00153165
0.0166437,0.0785699,0.000561475,-0.0016046
0.0121025,0.0785699,0.000378286,-0.00165738
0.00872086,0.0785699,0.00019034,-0.00168931
0.00588132,0.0789113,-1.71444e-17,0.0017
0.0079451,0.0789113,0.00019034,0.00168931
0.0109122,0.0789113,0.000378286,0.00165738
0.0148003,0.0789113,0.000561475,0.0016046
0.0199943,0.0789113,0.000737603,0.00153165
0.0276844,0.0789113,0.000904455,0.00143943
0.0971664,0.0789113,0.00105993,0.00132911
0.215659,0.0789113,0.00120208,0.00120208
0.325122,0.0789113,0.00132911,0.00105993
0.412554,0.0789113,0.00143943,0.000904455
0.478367,0.0789113,0.00153165,0.000737603
0.474178,0.0789113,0.0016046,0.000561475
0.442206,0.0789113,0.00165738,0.000378286
0.423881,0.0789113,0.00168931,0.00019034
0.417941,0.0789113,0.0017,-3.77476e-19
0.000222724,0.0789113,-0.0017,3.77476e-19
0.000240475,0.0789113,-0.00168931,0.00019034
0.000282918,0.0789113,-0.00165738,0.000378286
0.000337125,0.0789113,-0.0016046,0.000561475
0.000401604,0.0789113,-0.00153165,0.000737603
0.00047825,0.0789113,-0.00143943,0.000904455
0.000570192,0.0789113,-0.00132911,0.00105993
0.000757728,0.0789113,-0.00120208,0.00120208
0.00109073,0.0789113,-0.00105993,0.00132911
0.00154971,0.0789113,-0.000904455,0.00143943
0.00210241,0.0789113,-0.000737603,0.00153165
0.00277266,0.0789113,-0.000561475,0.0016046
0.00359138,0.0789113,-0.000378286,0.00165738
0.00460683,0.0789113,-0.00019034,0.00168931
0.00588132,0.0789113,-1.78993e-17,-0.0017
0.00460684,0.0789113,-0.00019034,-0.00168931
0.00359138,0.0789113,-0.000378286,-0.00165738
0.00277266,0.0789113,-0.000561475,-0.0016046
0.00210241,0.0789113,-0.000737603,-0.00153165
0.00154971,0.0789113,-0.000904455,-0.00143943
0.00109073,0.0789113,-0.00105993,-0.00132911
0.000757728,0.0789113,-0.00120208,-0.00120208
0.000570192,0.0789113,-0.00132911,-0.00105993
0.00047825,0.0789113,-0.00143943,-0.000904455
0.000401604,0.0789113,-0.00153165,-0.000737603
0.000337125,0.0789113,-0.0016046,-0.000561475
0.000282918,0.0789113,-0.00165738,-0.000378286
0.000240475,0.0789113,-0.00168931,-0.00019034
0.423881,0.0789113,0.00168931,-0.00019034
0.442206,0.0789113,0.00165738,-0.000378286
0.474179,0.0789113,0.0016046,-0.000561475
0.478367,0.0789113,0.00153165,-0.000737603
0.412554,0.0789113,0.00143943,-0.000904455
0.325122,0.0789113,0.00132911,-0.00105993
0.215658,0.0789113,0.00120208,-0.00120208
0.0971663,0.0789113,0.00105993,-0.00132911
0.0276844,0.0789113,0.000904455,-0.00143943
0.0199943,0.0789113,0.000737603,-0.00153165
0.0148003,0.0789113,0.000561475,-0.0016046
0.0109122,0.0789113,0.000378286,-0.00165738
0.00794511,0.0789113,0.00019034,-0.00168931
0.00550989,0.0792527,-1.72202e-17,0.0017
0.0072309,0.0792527,0.00019034,0.00168931
0.00984466,0.0792527,0.000378286,0.00165738
0.0131939,0.0792527,0.000561475,0.0016046
0.0175423,0.0792527,0.000737603,0.00153165
0.0234245,0.0792527,0.000904455,0.00143943
0.0662154,0.0792527,0.00105993,0.00132911
0.166906,0.0792527,0.00120208,0.00120208
0.270193,0.0792527,0.00132911,0.00105993
0.357545,0.0792527,0.00143943,0.000904455
0.425951,0.0792527,0.00153165,0.000737603
0.476865,0.0792527,0.0016046,0.000561475
0.488318,0.0792527,0.00165738,0.000378286
0.46815,0.0792527,0.00168931,0.00019034
0.461588,0.0792527,0.0017,-3.77476e-19
0.000244347,0.0792527,-0.0017,3.77476e-19
0.000261977,0.0792527,-0.00168931,0.00019034
0.00030397,0.0792527,-0.00165738,0.000378286
0.000357272,0.0792527,-0.0016046,0.000561475
0.0004203,0.0792527,-0.00153165,0.000737603
0.000494828,0.0792527,-0.00143943,0.000904455
0.000583777,0.0792527,-0.00132911,0.00105993
0.000764068,0.0792527,-0.00120208,0.00120208
0.00108246,0.0792527,-0.00105993,0.00132911
0.00151991,0.0792527,-0.000904455,0.00143943
0.00204228,0.0792527,-0.000737603,0.00153165
0.00266962,0.0792527,-0.000561475,0.0016046
0.00342751,0.0792527,-0.000378286,0.00165738
0.00435621,0.0792527,-0.00019034,0.00168931
0.00550989,0.0792527,-1.79751e-17,-0.0017
0.00435621,0.0792527,-0.00019034,-0.00168931
0.00342751,0.0792527,-0.000378286,-0.00165738
0.00266962,0.0792527,-0.000561475,-0.0016046
0.00204228,0.0792527,-0.000737603,-0.00153165
0.00151991,0.0792527,-0.000904455,-0.00143943
0.00108246,0.0792527,-0.00105993,-0.00132911
0.000764067,0.0792527,-0.00120208,-0.00120208
0.000583777,0.0792527,-0.00132911,-0.00105993
0.000494828,0.0792527,-0.00143943,-0.000904455
0.0004203,0.0792527,-0.00153165,-0.000737603
0.000357271,0.0792527,-0.0016046,-0.000561475
0.00030397,0.0792527,-0.00165738,-0.000378286
0.000261977,0.0792527,-0.00168931,-0.00019034
0.46815,0.0792527,0.00168931,-0.00019034
0.488318,0.0792527,0.00165738,-0.000378286
0.476864,0.0792527,0.0016046,-0.000561475
0.42595,0.0792527,0.00153165,-0.000737603
0.357545,0.0792527,0.00143943,-0.000904455
0.270193,0.0792527,0.00132911,-0.00105993
0.166906,0.0792527,0.00120208,-0.00120208
0.0662153,0.0792527,0.00105993,-0.00132911
0.0234245,0.0792527,0.000904455,-0.00143943
0.0175423,0.0792527,0.000737603,-0.00153165
0.0131939,0.0792527,0.000561475,-0.0016046
0.00984466,0.0792527,0.000378286,-0.00165738
0.0072309,0.0792527,0.00019034,-0.00168931
0.00515855,0.0795941,-1.7296e-17,0.0017
0.00657321,0.0795941,0.00019034,0.00168931
0.00888468,0.0795941,0.000378286,0.00165738
0.0117863,0.0795941,0.000561475,0.0016046
0.015459,0.0795941,0.000737603,0.00153165
0.0201846,0.0795941,0.000904455,0.00143943
0.0418855,0.0795941,0.00105993,0.00132911
0.126549,0.0795941,0.00120208,0.00120208
0.219792,0.0795941,0.00132911,0.00105993
0.30436,0.0795941,0.00143943,0.000904455
0.373755,0.0795941,0.00153165,0.000737603
0.42656,0.0795941,0.0016046,0.000561475
0.463866,0.0795941,0.00165738,0.000378286
0.485674,0.0795941,0.00168931,0.00019034
0.492795,0.0795941,0.0017,-3.77476e-19
0.000259831,0.0795941,-0.0017,3.77476e-19
0.000277346,0.0795941,-0.00168931,0.00019034
0.000318932,0.0795941,-0.00165738,0.000378286
0.000371435,0.0795941,-0.0016046,0.000561475
0.000433179,0.0795941,-0.00153165,0.000737603
0.000505798,0.0795941,-0.00143943,0.000904455
0.000592005,0.0795941,-0.00132911,0.00105993
0.000762497,0.0795941,-0.00120208,0.00120208
0.001062,0.0795941,-0.00105993,0.00132911
0.00147925,0.0795941,-0.000904455,0.00143943
0.00197324,0.0795941,-0.000737603,0.00153165
0.00256073,0.0795941,-0.000561475,0.0016046
0.00326267,0.0795941,-0.000378286,0.00165738
0.00411269,0.0795941,-0.00019034,0.00168931
0.00515855,0.0795941,-1.80509e-17,-0.0017
0.00411269,0.0795941,-0.00019034,-0.00168931
0.00326267,0.0795941,-0.000378286,-0.00165738
0.00256073,0.0795941,-0.000561475,-0.0016046
0.00197324,0.0795941,-0.000737603,-0.00153165
0.00147925,0.0795941,-0.000904455,-0.00143943
0.001062,0.0795941,-0.00105993,-0.00132911
0.000762496,0.0795941,-0.00120208,-0.00120208
0.000592005,0.0795941,-0.00132911,-0.00105993
0.000505798,0.0795941,-0.00143943,-0.000904455
0.000433178,0.0795941,-0.00153165,-0.000737603
0.000371435,0.0795941,-0.0016046,-0.000561475
0.000318932,0.0795941,-0.00165738,-0.000378286
0.000277346,0.0795941,-0.00168931,-0.00019034
0.485674,0.0795941,0.00168931,-0.00019034
0.463866,0.0795941,0.00165738,-0.000378286
0.42656,0.0795941,0.0016046,-0.000561475
0.373755,0.0795941,0.00153165,-0.000737603
0.30436,0.0795941,0.00143943,-0.000904455
0.219791,0.0795941,0.00132911,-0.00105993
0.126549,0.0795941,0.00120208,-0.00120208
0.0418854,0.0795941,0.00105993,-0.00132911
0.0201846,0.0795941,0.000904455,-0.00143943
0.015459,0.0795941,0.000737603,-0.00153165
0.0117863,0.0795941,0.000561475,-0.0016046
0.00888468,0.0795941,0.000378286,-0.00165738
0.0065732,0.0795941,0.00019034,-0.00168931
0.00482691,0.0799356,-1.73718e-17,0.0017
0.00608289,0.0799356,0.00019034,0.00168931
0.00801902,0.0799356,0.000378286,0.00165738
0.0105465,0.0799356,0.000561475,0.0016046
0.0136735,0.0799356,0.000737603,0.00153165
0.0175874,0.0799356,0.000904455,0.00143943
0.0270972,0.0799356,0.00105993,0.00132911
0.0921561,0.0799356,0.00120208,0.00120208
0.175055,0.0799356,0.00132911,0.00105993
0.254654,0.0799356,0.00143943,0.000904455
0.322738,0.0799356,0.00153165,0.000737603
0.376818,0.0799356,0.0016046,0.000561475
0.415427,0.0799356,0.00165738,0.000378286
0.438339,0.0799356,0.00168931,0.00019034
0.445954,0.0799356,0.0017,-3.77476e-19
0.000271253,0.0799356,-0.0017,3.77476e-19
0.000288644,0.0799356,-0.00168931,0.00019034
0.000329819,0.0799356,-0.00165738,0.000378286
0.000381549,0.0799356,-0.0016046,0.000561475
0.000442067,0.0799356,-0.00153165,0.000737603
0.000512868,0.0799356,-0.00143943,0.000904455
0.000596454,0.0799356,-0.00132911,0.00105993
0.000755538,0.0799356,-0.00120208,0.00120208
0.00103315,0.0799356,-0.00105993,0.00132911
0.00143119,0.0799356,-0.000904455,0.00143943
0.00189841,0.0799356,-0.000737603,0.00153165
0.00244867,0.0799356,-0.000561475,0.0016046
0.00309899,0.0799356,-0.000378286,0.00165738
0.0038775,0.0799356,-0.00019034,0.00168931
0.00482691,0.0799356,-1.81267e-17,-0.0017
0.0038775,0.0799356,-0.00019034,-0.00168931
0.00309899,0.0799356,-0.000378286,-0.00165738
0.00244866,0.0799356,-0.000561475,-0.0016046
0.00189841,0.0799356,-0.000737603,-0.00153165
0.00143118,0.0799356,-0.000904455,-0.00143943
0.00103315,0.0799356,-0.00105993,-0.00132911
0.000755538,0.0799356,-0.00120208,-0.00120208
0.000596453,0.0799356,-0.00132911,-0.00105993
0.000512868,0.0799356,-0.00143943,-0.000904455
0.000442067,0.0799356,-0.00153165,-0.000737603
0.000381549,0.0799356,-0.0016046,-0.000561475
0.000329819,0.0799356,-0.00165738,-0.000378286
0.000288644,0.0799356,-0.00168931,-0.00019034
0.438339,0.0799356,0.00168931,-0.00019034
0.415427,0.0799356,0.00165738,-0.000378286
0.376817,0.0799356,0.0016046,-0.000561475
0.322738,0.0799356,0.00153165,-0.000737603
0.254654,0.0799356,0.00143943,-0.000904455
0.175055,0.0799356,0.00132911,-0.00105993
0.092156,0.0799356,0.00120208,-0.00120208
0.0270971,0.0799356,0.00105993,-0.00132911
0.0175874,0.0799356,0.000904455,-0.00143943
0.0136735,0.0799356,0.000737603,-0.00153165
0.0105465,0.0799356,0.000561475,-0.0016046
0.00801901,0.0799356,0.000378286,-0.00165738
0.00608289,0.0799356,0.00019034,-0.00168931
0.00451441,0.080277,-1.74476e-17,0.0017
0.00564758,0.080277,0.00019034,0.00168931
0.00723637,0.080277,0.000378286,0.00165738
0.00944922,0.080277,0.000561475,0.0016046
0.0121311,0.080277,0.000737603,0.00153165
0.0154078,0.080277,0.000904455,0.00143943
0.0194587,0.080277,0.00105993,0.00132911
0.064391,0.080277,0.00120208,0.00120208
0.136526,0.080277,0.00132911,0.00105993
0.209348,0.080277,0.00143943,0.000904455
0.274438,0.080277,0.00153165,0.000737603
0.327888,0.080277,0.0016046,0.000561475
0.367401,0.080277,0.00165738,0.000378286
0.39135,0.080277,0.00168931,0.00019034
0.399243,0.080277,0.0017,-3.77476e-19
0.000280291,0.080277,-0.0017,3.77476e-19
0.000297537,0.080277,-0.00168931,0.00019034
0.000338258,0.080277,-0.00165738,0.000378286
0.000389177,0.080277,-0.0016046,0.000561475
0.000448443,0.080277,-0.00153165,0.000737603
0.000517416,0.080277,-0.00143943,0.000904455
0.000598395,0.080277,-0.00132911,0.00105993
0.000745172,0.080277,-0.00120208,0.00120208
0.000998992,0.080277,-0.00105993,0.00132911
0.00137851,0.080277,-0.000904455,0.00143943
0.00182027,0.080277,-0.000737603,0.00153165
0.00233555,0.080277,-0.000561475,0.0016046
0.00293811,0.080277,-0.000378286,0.00165738
0.00365146,0.080277,-0.00019034,0.00168931
0.00451441,0.080277,-1.82025e-17,-0.0017
0.00365146,0.080277,-0.00019034,-0.00168931
0.00293811,0.080277,-0.000378286,-0.00165738
0.00233555,0.080277,-0.000561475,-0.0016046
0.00182027,0.080277,-0.000737603,-0.00153165
0.00137851,0.080277,-0.000904455,-0.00143943
0.000998992,0.080277,-0.00105993,-0.00132911
0.000745172,0.080277,-0.00120208,-0.00120208
0.000598394,0.080277,-0.00132911,-0.00105993
0.000517415,0.080277,-0.00143943,-0.000904455
0.000448443,0.080277,-0.00153165,-0.000737603
0.000389176,0.080277,-0.0016046,-0.000561475
0.000338258,0.080277,-0.00165738,-0.000378286
0.000297537,0.080277,-0.00168931,-0.00019034
0.39135,0.080277,0.00168931,-0.00019034
0.367401,0.080277,0.00165738,-0.000378286
0.327888,0.080277,0.0016046,-0.000561475
0.274437,0.080277,0.00153165,-0.000737603
0.209348,0.080277,0.00143943,-0.000904455
0.136526,0.080277,0.00132911,-0.00105993
0.0643909,0.080277,0.00120208,-0.00120208
0.0194587,0.080277,0.00105993,-0.00132911
0.0154078,0.080277,0.000904455,-0.00143943
0.0121311,0.080277,0.000737603,-0.00153165
0.00944921,0.080277,0.000561475,-0.0016046
0.00723636,0.080277,0.000378286,-0.00165738
0.00564758,0.080277,0.00019034,-0.00168931
0.00422036,0.0806184,-1.75234e-17,0.0017
0.00524492,0.0806184,0.00019034,0.00168931
0.0065665,0.0806184,0.000378286,0.00165738
0.00847385,0.0806184,0.000561475,0.0016046
0.0107896,0.0806184,0.000737603,0.00153165
0.0135591,0.0806184,0.000904455,0.00143943
0.0168992,0.0806184,0.00105993,0.00132911
0.0414838,0.0806184,0.00120208,0.00120208
0.10276,0.0806184,0.00132911,0.00105993
0.168243,0.0806184,0.00143943,0.000904455
0.229858,0.0806184,0.00153165,0.000737603
0.281369,0.0806184,0.0016046,0.000561475
0.320551,0.0806184,0.00165738,0.000378286
0.344612,0.0806184,0.00168931,0.00019034
0.352831,0.0806184,0.0017,-3.77476e-19
0.000288193,0.0806184,-0.0017,3.77476e-19
0.000305265,0.0806184,-0.00168931,0.00019034
0.000345463,0.0806184,-0.00165738,0.000378286
0.000395487,0.0806184,-0.0016046,0.000561475
0.000453414,0.0806184,-0.00153165,0.000737603
0.000520479,0.0806184,-0.00143943,0.000904455
0.000598795,0.0806184,-0.00132911,0.00105993
0.00073287,0.0806184,-0.00120208,0.00120208
0.000961924,0.0806184,-0.00105993,0.00132911
0.0013234,0.0806184,-0.000904455,0.00143943
0.00174076,0.0806184,-0.000737603,0.00153165
0.00222307,0.0806184,-0.000561475,0.0016046
0.00278129,0.0806184,-0.000378286,0.00165738
0.00343513,0.0806184,-0.00019034,0.00168931
0.00422036,0.0806184,-1.82784e-17,-0.0017
0.00343513,0.0806184,-0.00019034,-0.00168931
0.00278129,0.0806184,-0.000378286,-0.00165738
0.00222307,0.0806184,-0.000561475,-0.0016046
0.00174076,0.0806184,-0.000737603,-0.00153165
0.0013234,0.0806184,-0.000904455,-0.00143943
0.000961923,0.0806184,-0.00105993,-0.00132911
0.000732869,0.0806184,-0.00120208,-0.00120208
0.000598795,0.0806184,-0.00132911,-0.00105993
0.000520479,0.0806184,-0.00143943,-0.000904455
0.000453414,0.0806184,-0.00153165,-0.000737603
0.000395487,0.0806184,-0.0016046,-0.000561475
0.000345463,0.0806184,-0.00165738,-0.000378286
0.000305265,0.0806184,-0.00168931,-0.00019034
0.344612,0.0806184,0.00168931,-0.00019034
0.32055,0.0806184,0.00165738,-0.000378286
0.281369,0.0806184,0.0016046,-0.000561475
0.229858,0.0806184,0.00153165,-0.000737603
0.168243,0.0806184,0.00143943,-0.000904455
0.10276,0.0806184,0.00132911,-0.00105993
0.0414837,0.0806184,0.00120208,-0.00120208
0.0168992,0.0806184,0.00105993,-0.00132911
0.0135591,0.0806184,0.000904455,-0.00143943
0.0107896,0.0806184,0.000737603,-0.00153165
0.00847384,0.0806184,0.000561475,-0.0016046
0.00656649,0.0806184,0.000378286,-0.00165738
0.00524492,0.0806184,0.00019034,-0.00168931
0.00394411,0.0809598,-1.75992e-17,0.0017
0.00487239,0.0809598,0.00019034,0.00168931
0.00605697,0.0809598,0.000378286,0.00165738
0.00760357,0.0809598,0.000561475,0.0016046
0.00961564,0.0809598,0.000737603,0.00153165
0.0119768,0.0809598,0.000904455,0.00143943
0.0147637,0.0809598,0.00105993,0.00132911
0.0253984,0.0809598,0.00120208,0.00120208
0.0744421,0.0809598,0.00132911,0.00105993
0.133019,0.0809598,0.00143943,0.000904455
0.188494,0.0809598,0.00153165,0.000737603
0.238048,0.0809598,0.0016046,0.000561475
0.275919,0.0809598,0.00165738,0.000378286
0.299975,0.0809598,0.00168931,0.00019034
0.308004,0.0809598,0.0017,-3.77476e-19
0.000295795,0.0809598,-0.0017,3.77476e-19
0.000312661,0.0809598,-0.00168931,0.00019034
0.000352254,0.0809598,-0.00165738,0.000378286
0.000401277,0.0809598,-0.0016046,0.000561475
0.000457746,0.0809598,-0.00153165,0.000737603
0.000522786,0.0809598,-0.00143943,0.000904455
0.000598343,0.0809598,-0.00132911,0.00105993
0.00071966,0.0809598,-0.00120208,0.00120208
0.000932658,0.0809598,-0.00105993,0.00132911
0.00126751,0.0809598,-0.000904455,0.00143943
0.0016614,0.0809598,-0.000737603,0.00153165
0.00211253,0.0809598,-0.000561475,0.0016046
0.00262949,0.0809598,-0.000378286,0.00165738
0.00322888,0.0809598,-0.00019034,0.00168931
0.00394411,0.0809598,-1.83542e-17,-0.0017
0.00322888,0.0809598,-0.00019034,-0.00168931
0.00262949,0.0809598,-0.000378286,-0.00165738
0.00211253,0.0809598,-0.000561475,-0.0016046
0.0016614,0.0809598,-0.000737603,-0.00153165
0.00126751,0.0809598,-0.000904455,-0.00143943
0.000932658,0.0809598,-0.00105993,-0.00132911
0.00071966,0.0809598,-0.00120208,-0.00120208
0.000598343,0.0809598,-0.00132911,-0.00105993
0.000522786,0.0809598,-0.00143943,-0.000904455
0.000457745,0.0809598,-0.00153165,-0.000737603
0.000401277,0.0809598,-0.0016046,-0.000561475
0.000352254,0.0809598,-0.00165738,-0.000378286
0.000312661,0.0809598,-0.00168931,-0.00019034
0.299975,0.0809598,0.00168931,-0.00019034
0.275919,0.0809598,0.00165738,-0.000378286
0.238047,0.0809598,0.0016046,-0.000561475
0.188494,0.0809598,0.00153165,-0.000737603
0.133019,0.0809598,0.00143943,-0.000904455
0.074442,0.0809598,0.00132911,-0.00105993
0.0253983,0.0809598,0.00120208,-0.00120208
0.0147637,0.0809598,0.00105993,-0.00132911
0.0119767,0.0809598,0.000904455,-0.00143943
0.00961563,0.0809598,0.000737603,-0.00153165
0.00760357,0.0809598,0.000561475,-0.0016046
0.00605697,0.0809598,0.000378286,-0.00165738
0.00487239,0.0809598,0.00019034,-0.00168931
0.00368504,0.0813013,-1.7675e-17,0.0017
0.00452778,0.0813013,0.00019034,0.00168931
0.00559271,0.0813013,0.000378286,0.00165738
0.00683202,0.0813013,0.000561475,0.0016046
0.00858288,0.0813013,0.000737603,0.00153165
0.0106115,0.0813013,0.000904455,0.00143943
0.0129615,0.0813013,0.00105993,0.00132911
0.0160888,0.0813013,0.00120208,0.00120208
0.0511559,0.0813013,0.00132911,0.00105993
0.101292,0.0813013,0.00143943,0.000904455
0.152654,0.0813013,0.00153165,0.000737603
0.197776,0.0813013,0.0016046,0.000561475
0.234272,0.0813013,0.00165738,0.000378286
0.25715,0.0813013,0.00168931,0.00019034
0.265282,0.0813013,0.0017,-3.77476e-19
0.000303579,0.0813013,-0.0017,3.77476e-19
0.000320206,0.0813013,-0.00168931,0.00019034
0.000359112,0.0813013,-0.00165738,0.000378286
0.00040702,0.0813013,-0.0016046,0.000561475
0.000461907,0.0813013,-0.00153165,0.000737603
0.000524799,0.0813013,-0.00143943,0.000904455
0.000597491,0.0813013,-0.00132911,0.00105993
0.000706212,0.0813013,-0.00120208,0.00120208
0.00090923,0.0813013,-0.00105993,0.00132911
0.00121204,0.0813013,-0.000904455,0.00143943
0.0015833,0.0813013,-0.000737603,0.00153165
0.00200489,0.0813013,-0.000561475,0.0016046
0.00248345,0.0813013,-0.000378286,0.00165738
0.00303295,0.0813013,-0.00019034,0.00168931
0.00368504,0.0813013,-1.843e-17,-0.0017
0.00303295,0.0813013,-0.00019034,-0.00168931
0.00248345,0.0813013,-0.000378286,-0.00165738
0.0020049,0.0813013,-0.000561475,-0.0016046
0.0015833,0.0813013,-0.000737603,-0.00153165
0.00121204,0.0813013,-0.000904455,-0.00143943
0.00090923,0.0813013,-0.00105993,-0.00132911
0.000706211,0.0813013,-0.00120208,-0.00120208
0.000597491,0.0813013,-0.00132911,-0.00105993
0.000524798,0.0813013,-0.00143943,-0.000904455
0.000461906,0.0813013,-0.00153165,-0.000737603
0.00040702,0.0813013,-0.0016046,-0.000561475
0.000359112,0.0813013,-0.00165738,-0.000378286
0.000320206,0.0813013,-0.00168931,-0.00019034
0.25715,0.0813013,0.00168931,-0.00019034
0.234272,0.0813013,0.00165738,-0.000378286
0.197776,0.0813013,0.0016046,-0.000561475
0.152654,0.0813013,0.00153165,-0.000737603
0.101292,0.0813013,0.00143943,-0.000904455
0.0511558,0.0813013,0.00132911,-0.00105993
0.0160887,0.0813013,0.00120208,-0.00120208
0.0129614,0.0813013,0.00105993,-0.00132911
0.0106115,0.0813013,0.000904455,-0.00143943
0.00858287,0.0813013,0.000737603,-0.00153165
0.00683202,0.0813013,0.000561475,-0.0016046
0.0055927,0.0813013,0.000378286,-0.00165738
0.00452778,0.0813013,0.00019034,-0.00168931
0.00344247,0.0816427,-1.77508e-17,0.0017
0.00420902,0.0816427,0.00019034,0.00168931
0.00516915,0.0816427,0.000378286,0.00165738
0.00627301,0.0816427,0.000561475,0.0016046
0.00767004,0.0816427,0.000737603,0.00153165
0.00942528,0.0816427,0.000904455,0.00143943
0.0114252,0.0816427,0.00105993,0.00132911
0.0137065,0.0816427,0.00120208,0.00120208
0.0326798,0.0816427,0.00132911,0.00105993
0.0748363,0.0816427,0.00143943,0.000904455
0.119945,0.0816427,0.00153165,0.000737603
0.162057,0.0816427,0.0016046,0.000561475
0.195535,0.0816427,0.00165738,0.000378286
0.217751,0.0816427,0.00168931,0.00019034
0.225292,0.0816427,0.0017,-3.77476e-19
0.000311736,0.0816427,-0.0017,3.77476e-19
0.000328096,0.0816427,-0.00168931,0.00019034
0.000366242,0.0816427,-0.00165738,0.000378286
0.000412938,0.0816427,-0.0016046,0.000561475
