OSI,Points:0,Points:1,Points:2
0,0.0748142,-0.00167907,0.000265939
0,0.0748142,-0.0016168,0.000525329
0.000103225,0.0748142,-0.00151471,0.000771784
0.00116803,0.0748142,-0.00137533,0.000999235
0.00465736,0.0748142,-0.00120208,0.00120208
0.0125913,0.0748142,-0.000999235,0.00137533
0.0362292,0.0748142,-0.000771784,0.00151471
0.103796,0.0748142,-0.000525329,0.0016168
0.419046,0.0748142,-0.000265939,0.00167907
0.15326,0.0748142,-1.69896e-17,-0.0017
0.419046,0.0748142,-0.000265939,-0.00167907
0.103796,0.0748142,-0.000525329,-0.0016168
0.0362292,0.0748142,-0.000771784,-0.00151471
0.0125913,0.0748142,-0.000999235,-0.00137533
0.00465735,0.0748142,-0.00120208,-0.00120208
0.00116803,0.0748142,-0.00137533,-0.000999235
0.000103225,0.0748142,-0.00151471,-0.000771784
0,0.0748142,-0.0016168,-0.000525329
0,0.0748142,-0.00167907,-0.000265939
0.0122512,0.0748142,0.00167907,-0.000265939
0.0133012,0.0748142,0.0016168,-0.000525329
0.0150575,0.0748142,0.00151471,-0.000771784
0.0176809,0.0748142,0.00137533,-0.000999235
0.0214386,0.0748142,0.00120208,-0.00120208
0.0272723,0.0748142,0.000999235,-0.00137533
0.0361462,0.0748142,0.000771784,-0.00151471
0.0514746,0.0748142,0.000525329,-0.0016168
0.0798619,0.0748142,0.000265939,-0.00167907
0.17465,0.0751556,-1.63104e-17,0.0017
0.0880661,0.0751556,0.000265939,0.00167907
0.0561006,0.0751556,0.000525329,0.0016168
0.0392822,0.0751556,0.000771784,0.00151471
0.0294964,0.0751556,0.000999235,0.00137533
0.0233184,0.0751556,0.00120208,0.00120208
0.0191315,0.0751556,0.00137533,0.000999235
0.0162077,0.0751556,0.00151471,0.000771784
0.0142491,0.0751556,0.0016168,0.000525329
0.0130786,0.0751556,0.00167907,0.000265939
0.0126739,0.0751556,0.0017,-3.77476e-19
0,0.0751556,-0.0017,3.77476e-19
0,0.0751556,-0.00167907,0.000265939
0,0.0751556,-0.0016168,0.000525329
0.000210784,0.0751556,-0.00151471,0.000771784
0.000948826,0.0751556,-0.00137533,0.000999235
0.00405301,0.0751556,-0.00120208,0.00120208
0.0115645,0.0751556,-0.000999235,0.00137533
0.0318348,0.0751556,-0.000771784,0.00151471
0.0906555,0.0751556,-0.000525329,0.0016168
0.338942,0.0751556,-0.000265939,0.00167907
0.17465,0.0751556,-1.70654e-17,-0.0017
0.338942,0.0751556,-0.000265939,-0.00167907
0.0906555,0.0751556,-0.000525329,-0.0016168
0.0318348,0.0751556,-0.000771784,-0.00151471
0.0115645,0.0751556,-0.000999235,-0.00137533
0.00405301,0.0751556,-0.00120208,-0.00120208
0.000948826,0.0751556,-0.00137533,-0.000999235
0.000210784,0.0751556,-0.00151471,-0.000771784
0,0.0751556,-0.0016168,-0.000525329
0,0.0751556,-0.00167907,-0.000265939
0.0130786,0.0751556,0.00167907,-0.000265939
0.0142491,0.0751556,0.0016168,-0.000525329
0.0162077,0.0751556,0.00151471,-0.000771784
0.0191315,0.0751556,0.00137533,-0.000999235
0.0233184,0.0751556,0.00120208,-0.00120208
0.0294964,0.0751556,0.000999235,-0.00137533
0.0392822,0.0751556,0.000771784,-0.00151471
0.0561006,0.0751556,0.000525329,-0.0016168
0.0880661,0.0751556,0.000265939,-0.00167907
0.19885,0.0754971,-1.63862e-17,0.0017
0.0970237,0.0754971,0.000265939,0.00167907
0.0614192,0.0754971,0.000525329,0.0016168
0.0432372,0.0754971,0.000771784,0.00151471
0.0327546,0.0754971,0.000999235,0.00137533
0.0262756,0.0754971,0.00120208,0.00120208
0.0217759,0.0754971,0.00137533,0.000999235
0.0186464,0.0754971,0.00151471,0.000771784
0.0165582,0.0754971,0.0016168,0.000525329
0.0153163,0.0754971,0.00167907,0.000265939
0.0148886,0.0754971,0.0017,-3.77476e-19
0,0.0754971,-0.0017,3.77476e-19
0,0.0754971,-0.00167907,0.000265939
0,0.0754971,-0.0016168,0.000525329
0.000277026,0.0754971,-0.00151471,0.000771784
0.000839969,0.0754971,-0.00137533,0.000999235
0.00362519,0.0754971,-0.00120208,0.00120208
0.0107422,0.0754971,-0.000999235,0.00137533
0.0294021,0.0754971,-0.000771784,0.00151471
0.0803703,0.0754971,-0.000525329,0.0016168
0.281668,0.0754971,-0.000265939,0.00167907
0.19885,0.0754971,-1.71412e-17,-0.0017
0.281668,0.0754971,-0.000265939,-0.00167907
0.0803703,0.0754971,-0.000525329,-0.0016168
0.0294021,0.0754971,-0.000771784,-0.00151471
0.0107422,0.0754971,-0.000999235,-0.00137533
0.00362519,0.0754971,-0.00120208,-0.00120208
0.000839969,0.0754971,-0.00137533,-0.000999235
0.000277026,0.0754971,-0.00151471,-0.000771784
0,0.0754971,-0.0016168,-0.000525329
0,0.0754971,-0.00167907,-0.000265939
0.0153163,0.0754971,0.00167907,-0.000265939
0.0165582,0.0754971,0.0016168,-0.000525329
0.0186464,0.0754971,0.00151471,-0.000771784
0.0217759,0.0754971,0.00137533,-0.000999235
0.0262756,0.0754971,0.00120208,-0.00120208
0.0327546,0.0754971,0.000999235,-0.00137533
0.0432372,0.0754971,0.000771784,-0.00151471
0.0614192,0.0754971,0.000525329,-0.0016168
0.0970237,0.0754971,0.000265939,-0.00167907
0.224574,0.0758385,-1.64621e-17,0.0017
0.104747,0.0758385,0.000265939,0.00167907
0.0655713,0.0758385,0.000525329,0.0016168
0.046178,0.0758385,0.000771784,0.00151471
0.0352883,0.0758385,0.000999235,0.00137533
0.0284165,0.0758385,0.00120208,0.00120208
0.0236711,0.0758385,0.00137533,0.000999235
0.020385,0.0758385,0.00151471,0.000771784
0.0182009,0.0758385,0.0016168,0.000525329
0.0169087,0.0758385,0.00167907,0.000265939
0.016466,0.0758385,0.0017,-3.77476e-19
0,0.0758385,-0.0017,3.77476e-19
0,0.0758385,-0.00167907,0.000265939
1.3065e-05,0.0758385,-0.0016168,0.000525329
0.000269904,0.0758385,-0.00151471,0.000771784
0.000873721,0.0758385,-0.00137533,0.000999235
0.00368574,0.0758385,-0.00120208,0.00120208
0.0100628,0.0758385,-0.000999235,0.00137533
0.0280407,0.0758385,-0.000771784,0.00151471
0.0725411,0.0758385,-0.000525329,0.0016168
0.240386,0.0758385,-0.000265939,0.00167907
0.224574,0.0758385,-1.7217e-17,-0.0017
0.240386,0.0758385,-0.000265939,-0.00167907
0.0725411,0.0758385,-0.000525329,-0.0016168
0.0280407,0.0758385,-0.000771784,-0.00151471
0.0100628,0.0758385,-0.000999235,-0.00137533
0.00368574,0.0758385,-0.00120208,-0.00120208
0.000873721,0.0758385,-0.00137533,-0.000999235
0.000269904,0.0758385,-0.00151471,-0.000771784
1.3065e-05,0.0758385,-0.0016168,-0.000525329
0,0.0758385,-0.00167907,-0.000265939
0.0169087,0.0758385,0.00167907,-0.000265939
0.0182009,0.0758385,0.0016168,-0.000525329
0.020385,0.0758385,0.00151471,-0.000771784
0.0236711,0.0758385,0.00137533,-0.000999235
0.0284165,0.0758385,0.00120208,-0.00120208
0.0352883,0.0758385,0.000999235,-0.00137533
0.046178,0.0758385,0.000771784,-0.00151471
0.0655713,0.0758385,0.000525329,-0.0016168
0.104747,0.0758385,0.000265939,-0.00167907
0.25202,0.0761799,-1.65379e-17,0.0017
0.111315,0.0761799,0.000265939,0.00167907
0.0686543,0.0761799,0.000525329,0.0016168
0.0482116,0.0761799,0.000771784,0.00151471
0.0370276,0.0761799,0.000999235,0.00137533
0.0298507,0.0761799,0.00120208,0.00120208
0.0249236,0.0761799,0.00137533,0.000999235
0.0215269,0.0761799,0.00151471,0.000771784
0.0192779,0.0761799,0.0016168,0.000525329
0.0179539,0.0761799,0.00167907,0.000265939
0.0175025,0.0761799,0.0017,-3.77476e-19
0,0.0761799,-0.0017,3.77476e-19
0,0.0761799,-0.00167907,0.000265939
0,0.0761799,-0.0016168,0.000525329
0.000356087,0.0761799,-0.00151471,0.000771784
0.000998581,0.0761799,-0.00137533,0.000999235
0.00370696,0.0761799,-0.00120208,0.00120208
0.00966305,0.0761799,-0.000999235,0.00137533
0.0271893,0.0761799,-0.000771784,0.00151471
0.0671316,0.0761799,-0.000525329,0.0016168
0.20936,0.0761799,-0.000265939,0.00167907
0.25202,0.0761799,-1.72928e-17,-0.0017
0.20936,0.0761799,-0.000265939,-0.00167907
0.0671316,0.0761799,-0.000525329,-0.0016168
0.0271893,0.0761799,-0.000771784,-0.00151471
0.00966305,0.0761799,-0.000999235,-0.00137533
0.00370696,0.0761799,-0.00120208,-0.00120208
0.000998581,0.0761799,-0.00137533,-0.000999235
0.000356087,0.0761799,-0.00151471,-0.000771784
0,0.0761799,-0.0016168,-0.000525329
0,0.0761799,-0.00167907,-0.000265939
0.0179539,0.0761799,0.00167907,-0.000265939
0.0192779,0.0761799,0.0016168,-0.000525329
0.0215269,0.0761799,0.00151471,-0.000771784
0.0249236,0.0761799,0.00137533,-0.000999235
0.0298507,0.0761799,0.00120208,-0.00120208
0.0370276,0.0761799,0.000999235,-0.00137533
0.0482116,0.0761799,0.000771784,-0.00151471
0.0686543,0.0761799,0.000525329,-0.0016168
0.111315,0.0761799,0.000265939,-0.00167907
0.284598,0.0765213,-1.66137e-17,0.0017
0.117155,0.0765213,0.000265939,0.00167907
0.0709566,0.0765213,0.000525329,0.0016168
0.0495705,0.0765213,0.000771784,0.00151471
0.0381705,0.0765213,0.000999235,0.00137533
0.030752,0.0765213,0.00120208,0.00120208
0.0256901,0.0765213,0.00137533,0.000999235
0.0222168,0.0765213,0.00151471,0.000771784
0.0199259,0.0765213,0.0016168,0.000525329
0.0185833,0.0765213,0.00167907,0.000265939
0.0181277,0.0765213,0.0017,-3.77476e-19
0.000205336,0.0765213,-0.0017,3.77476e-19
0.000233742,0.0765213,-0.00167907,0.000265939
0.000313713,0.0765213,-0.0016168,0.000525329
0.000492313,0.0765213,-0.00151471,0.000771784
0.00109492,0.0765213,-0.00137533,0.000999235
0.00342181,0.0765213,-0.00120208,0.00120208
0.0093997,0.0765213,-0.000999235,0.00137533
0.0259025,0.0765213,-0.000771784,0.00151471
0.0615015,0.0765213,-0.000525329,0.0016168
0.186443,0.0765213,-0.000265939,0.00167907
0.284598,0.0765213,-1.73686e-17,-0.0017
0.186443,0.0765213,-0.000265939,-0.00167907
0.0615015,0.0765213,-0.000525329,-0.0016168
0.0259025,0.0765213,-0.000771784,-0.00151471
0.0093997,0.0765213,-0.000999235,-0.00137533
0.00342181,0.0765213,-0.00120208,-0.00120208
0.00109492,0.0765213,-0.00137533,-0.000999235
0.000492313,0.0765213,-0.00151471,-0.000771784
0.000313713,0.0765213,-0.0016168,-0.000525329
0.000233742,0.0765213,-0.00167907,-0.000265939
0.0185833,0.0765213,0.00167907,-0.000265939
0.0199259,0.0765213,0.0016168,-0.000525329
0.0222168,0.0765213,0.00151471,-0.000771784
0.0256901,0.0765213,0.00137533,-0.000999235
0.030752,0.0765213,0.00120208,-0.00120208
0.0381705,0.0765213,0.000999235,-0.00137533
0.0495705,0.0765213,0.000771784,-0.00151471
0.0709566,0.0765213,0.000525329,-0.0016168
0.117155,0.0765213,0.000265939,-0.00167907
0.327186,0.0768628,-1.66895e-17,0.0017
0.125789,0.0768628,0.000265939,0.00167907
0.0738706,0.0768628,0.000525329,0.0016168
0.0507454,0.0768628,0.000771784,0.00151471
0.0388894,0.0768628,0.000999235,0.00137533
0.0312704,0.0768628,0.00120208,0.00120208
0.0261054,0.0768628,0.00137533,0.000999235
0.0225792,0.0768628,0.00151471,0.000771784
0.0202627,0.0768628,0.0016168,0.000525329
0.0189107,0.0768628,0.00167907,0.000265939
0.0184537,0.0768628,0.0017,-3.77476e-19
0.000260833,0.0768628,-0.0017,3.77476e-19
0.00027674,0.0768628,-0.00167907,0.000265939
0.000308904,0.0768628,-0.0016168,0.000525329
0.000356153,0.0768628,-0.00151471,0.000771784
0.000830221,0.0768628,-0.00137533,0.000999235
0.00244515,0.0768628,-0.00120208,0.00120208
0.00840832,0.0768628,-0.000999235,0.00137533
0.0235841,0.0768628,-0.000771784,0.00151471
0.0555155,0.0768628,-0.000525329,0.0016168
0.166489,0.0768628,-0.000265939,0.00167907
0.327186,0.0768628,-1.74444e-17,-0.0017
0.166489,0.0768628,-0.000265939,-0.00167907
0.0555155,0.0768628,-0.000525329,-0.0016168
0.0235841,0.0768628,-0.000771784,-0.00151471
0.00840832,0.0768628,-0.000999235,-0.00137533
0.00244515,0.0768628,-0.00120208,-0.00120208
0.000830221,0.0768628,-0.00137533,-0.000999235
0.000356153,0.0768628,-0.00151471,-0.000771784
0.000308904,0.0768628,-0.0016168,-0.000525329
0.00027674,0.0768628,-0.00167907,-0.000265939
0.0189107,0.0768628,0.00167907,-0.000265939
0.0202627,0.0768628,0.0016168,-0.000525329
0.0225792,0.0768628,0.00151471,-0.000771784
0.0261054,0.0768628,0.00137533,-0.000999235
0.0312704,0.0768628,0.00120208,-0.00120208
0.0388894,0.0768628,0.000999235,-0.00137533
0.0507454,0.0768628,0.000771784,-0.00151471
0.0738706,0.0768628,0.000525329,-0.0016168
0.125789,0.0768628,0.000265939,-0.00167907
0.380287,0.0772042,-1.67653e-17,0.0017
0.136549,0.0772042,0.000265939,0.00167907
0.0790837,0.0772042,0.000525329,0.0016168
0.0544159,0.0772042,0.000771784,0.00151471
0.0409025,0.0772042,0.000999235,0.00137533
0.0322981,0.0772042,0.00120208,0.00120208
0.0265793,0.0772042,0.00137533,0.000999235
0.0227033,0.0772042,0.00151471,0.000771784
0.0203737,0.0772042,0.0016168,0.000525329
0.0190191,0.0772042,0.00167907,0.000265939
0.0185626,0.0772042,0.0017,-3.77476e-19
0,0.0772042,-0.0017,3.77476e-19
0,0.0772042,-0.00167907,0.000265939
0,0.0772042,-0.0016168,0.000525329
0,0.0772042,-0.00151471,0.000771784
0.000379894,0.0772042,-0.00137533,0.000999235
0.00136505,0.0772042,-0.00120208,0.00120208
0.00785208,0.0772042,-0.000999235,0.00137533
0.02137,0.0772042,-0.000771784,0.00151471
0.0505244,0.0772042,-0.000525329,0.0016168
0.15109,0.0772042,-0.000265939,0.00167907
0.380287,0.0772042,-1.75202e-17,-0.0017
0.15109,0.0772042,-0.000265939,-0.00167907
0.0505244,0.0772042,-0.000525329,-0.0016168
0.02137,0.0772042,-0.000771784,-0.00151471
0.00785208,0.0772042,-0.000999235,-0.00137533
0.00136505,0.0772042,-0.00120208,-0.00120208
0.000379894,0.0772042,-0.00137533,-0.000999235
0,0.0772042,-0.00151471,-0.000771784
0,0.0772042,-0.0016168,-0.000525329
0,0.0772042,-0.00167907,-0.000265939
0.0190191,0.0772042,0.00167907,-0.000265939
0.0203737,0.0772042,0.0016168,-0.000525329
0.0227033,0.0772042,0.00151471,-0.000771784
0.0265793,0.0772042,0.00137533,-0.000999235
0.0322981,0.0772042,0.00120208,-0.00120208
0.0409025,0.0772042,0.000999235,-0.00137533
0.0544159,0.0772042,0.000771784,-0.00151471
0.0790837,0.0772042,0.000525329,-0.0016168
0.136549,0.0772042,0.000265939,-0.00167907
0.444068,0.0775456,-1.68411e-17,0.0017
0.150977,0.0775456,0.000265939,0.00167907
0.0870297,0.0775456,0.000525329,0.0016168
0.0604382,0.0775456,0.000771784,0.00151471
0.0457537,0.0775456,0.000999235,0.00137533
0.0363721,0.0775456,0.00120208,0.00120208
0.0300453,0.0775456,0.00137533,0.000999235
0.025741,0.0775456,0.00151471,0.000771784
0.0229182,0.0775456,0.0016168,0.000525329
0.0212674,0.0775456,0.00167907,0.000265939
0.0207067,0.0775456,0.0017,-3.77476e-19
0,0.0775456,-0.0017,3.77476e-19
0,0.0775456,-0.00167907,0.000265939
0,0.0775456,-0.0016168,0.000525329
7.86279e-05,0.0775456,-0.00151471,0.000771784
0.000406919,0.0775456,-0.00137533,0.000999235
0.00153143,0.0775456,-0.00120208,0.00120208
0.00802366,0.0775456,-0.000999235,0.00137533
0.0203918,0.0775456,-0.000771784,0.00151471
0.0479038,0.0775456,-0.000525329,0.0016168
0.142132,0.0775456,-0.000265939,0.00167907
0.444068,0.0775456,-1.75961e-17,-0.0017
0.142132,0.0775456,-0.000265939,-0.00167907
0.0479038,0.0775456,-0.000525329,-0.0016168
0.0203918,0.0775456,-0.000771784,-0.00151471
0.00802366,0.0775456,-0.000999235,-0.00137533
0.00153143,0.0775456,-0.00120208,-0.00120208
0.000406919,0.0775456,-0.00137533,-0.000999235
7.86277e-05,0.0775456,-0.00151471,-0.000771784
0,0.0775456,-0.0016168,-0.000525329
0,0.0775456,-0.00167907,-0.000265939
0.0212674,0.0775456,0.00167907,-0.000265939
0.0229182,0.0775456,0.0016168,-0.000525329
0.025741,0.0775456,0.00151471,-0.000771784
0.0300453,0.0775456,0.00137533,-0.000999235
0.0363721,0.0775456,0.00120208,-0.00120208
0.0457537,0.0775456,0.000999235,-0.00137533
0.0604382,0.0775456,0.000771784,-0.00151471
0.0870297,0.0775456,0.000525329,-0.0016168
0.150977,0.0775456,0.000265939,-0.00167907
0.495337,0.077887,-1.69169e-17,0.0017
0.163969,0.077887,0.000265939,0.00167907
0.0936683,0.077887,0.000525329,0.0016168
0.0653244,0.077887,0.000771784,0.00151471
0.0496097,0.077887,0.000999235,0.00137533
0.0396457,0.077887,0.00120208,0.00120208
0.0329621,0.077887,0.00137533,0.000999235
0.0284342,0.077887,0.00151471,0.000771784
0.025475,0.077887,0.0016168,0.000525329
0.0237506,0.077887,0.00167907,0.000265939
0.0231668,0.077887,0.0017,-3.77476e-19
0,0.077887,-0.0017,3.77476e-19
0,0.077887,-0.00167907,0.000265939
0,0.077887,-0.0016168,0.000525329
9.94963e-05,0.077887,-0.00151471,0.000771784
0.000404921,0.077887,-0.00137533,0.000999235
0.00238577,0.077887,-0.00120208,0.00120208
0.00810913,0.077887,-0.000999235,0.00137533
0.0196435,0.077887,-0.000771784,0.00151471
0.0466539,0.077887,-0.000525329,0.0016168
0.135535,0.077887,-0.000265939,0.00167907
0.495337,0.077887,-1.76719e-17,-0.0017
0.135535,0.077887,-0.000265939,-0.00167907
0.0466539,0.077887,-0.000525329,-0.0016168
0.0196435,0.077887,-0.000771784,-0.00151471
0.00810913,0.077887,-0.000999235,-0.00137533
0.00238577,0.077887,-0.00120208,-0.00120208
0.000404921,0.077887,-0.00137533,-0.000999235
9.94963e-05,0.077887,-0.00151471,-0.000771784
0,0.077887,-0.0016168,-0.000525329
0,0.077887,-0.00167907,-0.000265939
0.0237506,0.077887,0.00167907,-0.000265939
0.025475,0.077887,0.0016168,-0.000525329
0.0284342,0.077887,0.00151471,-0.000771784
0.0329621,0.077887,0.00137533,-0.000999235
0.0396457,0.077887,0.00120208,-0.00120208
0.0496097,0.077887,0.000999235,-0.00137533
0.0653244,0.077887,0.000771784,-0.00151471
0.0936683,0.077887,0.000525329,-0.0016168
0.163969,0.077887,0.000265939,-0.00167907
0.448489,0.0782285,-1.69927e-17,0.0017
0.175137,0.0782285,0.000265939,0.00167907
0.0990292,0.0782285,0.000525329,0.0016168
0.0690313,0.0782285,0.000771784,0.00151471
0.0524747,0.0782285,0.000999235,0.00137533
0.0420555,0.0782285,0.00120208,0.00120208
0.0351049,0.0782285,0.00137533,0.000999235
0.0304166,0.0782285,0.00151471,0.000771784
0.0273626,0.0782285,0.0016168,0.000525329
0.025589,0.0782285,0.00167907,0.000265939
0.0249906,0.0782285,0.0017,-3.77476e-19
0,0.0782285,-0.0017,3.77476e-19
0,0.0782285,-0.00167907,0.000265939
0,0.0782285,-0.0016168,0.000525329
0.000147466,0.0782285,-0.00151471,0.000771784
0.000610297,0.0782285,-0.00137533,0.000999235
0.00322169,0.0782285,-0.00120208,0.00120208
0.00814582,0.0782285,-0.000999235,0.00137533
0.0193764,0.0782285,-0.000771784,0.00151471
0.046424,0.0782285,-0.000525329,0.0016168
0.130485,0.0782285,-0.000265939,0.00167907
0.448489,0.0782285,-1.77477e-17,-0.0017
0.130485,0.0782285,-0.000265939,-0.00167907
0.046424,0.0782285,-0.000525329,-0.0016168
0.0193764,0.0782285,-0.000771784,-0.00151471
0.00814582,0.0782285,-0.000999235,-0.00137533
0.00322169,0.0782285,-0.00120208,-0.00120208
0.000610297,0.0782285,-0.00137533,-0.000999235
0.000147466,0.0782285,-0.00151471,-0.000771784
0,0.0782285,-0.0016168,-0.000525329
0,0.0782285,-0.00167907,-0.000265939
0.025589,0.0782285,0.00167907,-0.000265939
0.0273626,0.0782285,0.0016168,-0.000525329
0.0304166,0.0782285,0.00151471,-0.000771784
0.0351049,0.0782285,0.00137533,-0.000999235
0.0420555,0.0782285,0.00120208,-0.00120208
0.0524747,0.0782285,0.000999235,-0.00137533
0.0690313,0.0782285,0.000771784,-0.00151471
0.0990292,0.0782285,0.000525329,-0.0016168
0.175137,0.0782285,0.000265939,-0.00167907
0.412972,0.0785699,-1.70685e-17,0.0017
0.184809,0.0785699,0.000265939,0.00167907
0.103349,0.0785699,0.000525329,0.0016168
0.0717758,0.0785699,0.000771784,0.00151471
0.0545393,0.0785699,0.000999235,0.00137533
0.0437728,0.0785699,0.00120208,0.00120208
0.0366303,0.0785699,0.00137533,0.000999235
0.0318334,0.0785699,0.00151471,0.000771784
0.028718,0.0785699,0.0016168,0.000525329
0.0269621,0.0785699,0.00167907,0.000265939
0.026393,0.0785699,0.0017,-3.77476e-19
0.000231851,0.0785699,-0.0017,3.77476e-19
0.000261911,0.0785699,-0.00167907,0.000265939
0.000345481,0.0785699,-0.0016168,0.000525329
0.000484771,0.0785699,-0.00151471,0.000771784
0.00104542,0.0785699,-0.00137533,0.000999235
0.00378476,0.0785699,-0.00120208,0.00120208
0.00820575,0.0785699,-0.000999235,0.00137533
0.0187037,0.0785699,-0.000771784,0.00151471
0.0466944,0.0785699,-0.000525329,0.0016168
0.126589,0.0785699,-0.000265939,0.00167907
0.412972,0.0785699,-1.78235e-17,-0.0017
0.126589,0.0785699,-0.000265939,-0.00167907
0.0466944,0.0785699,-0.000525329,-0.0016168
0.0187037,0.0785699,-0.000771784,-0.00151471
0.00820575,0.0785699,-0.000999235,-0.00137533
0.00378476,0.0785699,-0.00120208,-0.00120208
0.00104542,0.0785699,-0.00137533,-0.000999235
0.000484771,0.0785699,-0.00151471,-0.000771784
0.000345481,0.0785699,-0.0016168,-0.000525329
0.000261911,0.0785699,-0.00167907,-0.000265939
0.0269621,0.0785699,0.00167907,-0.000265939
0.028718,0.0785699,0.0016168,-0.000525329
0.0318334,0.0785699,0.00151471,-0.000771784
0.0366303,0.0785699,0.00137533,-0.000999235
0.0437728,0.0785699,0.00120208,-0.00120208
0.0545393,0.0785699,0.000999235,-0.00137533
0.0717758,0.0785699,0.000771784,-0.00151471
0.103349,0.0785699,0.000525329,-0.0016168
0.184809,0.0785699,0.000265939,-0.00167907
0.384188,0.0789113,-1.71444e-17,0.0017
0.193597,0.0789113,0.000265939,0.00167907
0.106852,0.0789113,0.000525329,0.0016168
0.0738361,0.0789113,0.000771784,0.00151471
0.0560285,0.0789113,0.000999235,0.00137533
0.0449899,0.0789113,0.00120208,0.00120208
0.0377081,0.0789113,0.00137533,0.000999235
0.0328388,0.0789113,0.00151471,0.000771784
0.0297356,0.0789113,0.0016168,0.000525329
0.0280197,0.0789113,0.00167907,0.000265939
0.027444,0.0789113,0.0017,-3.77476e-19
0.000545173,0.0789113,-0.0017,3.77476e-19
0.000571732,0.0789113,-0.00167907,0.000265939
0.000632926,0.0789113,-0.0016168,0.000525329
0.000724503,0.0789113,-0.00151471,0.000771784
0.00148003,0.0789113,-0.00137533,0.000999235
0.00381943,0.0789113,-0.00120208,0.00120208
0.00818051,0.0789113,-0.000999235,0.00137533
0.0175812,0.0789113,-0.000771784,0.00151471
0.0464961,0.0789113,-0.000525329,0.0016168
0.122177,0.0789113,-0.000265939,0.00167907
0.384188,0.0789113,-1.78993e-17,-0.0017
0.122177,0.0789113,-0.000265939,-0.00167907
0.0464961,0.0789113,-0.000525329,-0.0016168
0.0175812,0.0789113,-0.000771784,-0.00151471
0.00818051,0.0789113,-0.000999235,-0.00137533
0.00381943,0.0789113,-0.00120208,-0.00120208
0.00148003,0.0789113,-0.00137533,-0.000999235
0.000724503,0.0789113,-0.00151471,-0.000771784
0.000632926,0.0789113,-0.0016168,-0.000525329
0.000571732,0.0789113,-0.00167907,-0.000265939
0.0280197,0.0789113,0.00167907,-0.000265939
0.0297356,0.0789113,0.0016168,-0.000525329
0.0328388,0.0789113,0.00151471,-0.000771784
0.0377081,0.0789113,0.00137533,-0.000999235
0.0449899,0.0789113,0.00120208,-0.00120208
0.0560285,0.0789113,0.000999235,-0.00137533
0.0738361,0.0789113,0.000771784,-0.00151471
0.106852,0.0789113,0.000525329,-0.0016168
0.193597,0.0789113,0.000265939,-0.00167907
0.359356,0.0792527,-1.72202e-17,0.0017
0.202291,0.0792527,0.000265939,0.00167907
0.109802,0.0792527,0.000525329,0.0016168
0.0754286,0.0792527,0.000771784,0.00151471
0.0571187,0.0792527,0.000999235,0.00137533
0.0458577,0.0792527,0.00120208,0.00120208
0.0384723,0.0792527,0.00137533,0.000999235
0.0335546,0.0792527,0.00151471,0.000771784
0.0305325,0.0792527,0.0016168,0.000525329
0.0288007,0.0792527,0.00167907,0.000265939
0.0282206,0.0792527,0.0017,-3.77476e-19
0.000392016,0.0792527,-0.0017,3.77476e-19
0.000404294,0.0792527,-0.00167907,0.000265939
0.000417356,0.0792527,-0.0016168,0.000525329
0.000424536,0.0792527,-0.00151471,0.000771784
0.00124908,0.0792527,-0.00137533,0.000999235
0.00300919,0.0792527,-0.00120208,0.00120208
0.0070895,0.0792527,-0.000999235,0.00137533
0.0172439,0.0792527,-0.000771784,0.00151471
0.0446634,0.0792527,-0.000525329,0.0016168
0.116124,0.0792527,-0.000265939,0.00167907
0.359356,0.0792527,-1.79751e-17,-0.0017
0.116124,0.0792527,-0.000265939,-0.00167907
0.0446634,0.0792527,-0.000525329,-0.0016168
0.0172439,0.0792527,-0.000771784,-0.00151471
0.0070895,0.0792527,-0.000999235,-0.00137533
0.00300919,0.0792527,-0.00120208,-0.00120208
0.00124908,0.0792527,-0.00137533,-0.000999235
0.000424536,0.0792527,-0.00151471,-0.000771784
0.000417356,0.0792527,-0.0016168,-0.000525329
0.000404294,0.0792527,-0.00167907,-0.000265939
0.0288007,0.0792527,0.00167907,-0.000265939
0.0305325,0.0792527,0.0016168,-0.000525329
0.0335546,0.0792527,0.00151471,-0.000771784
0.0384723,0.0792527,0.00137533,-0.000999235
0.0458577,0.0792527,0.00120208,-0.00120208
0.0571187,0.0792527,0.000999235,-0.00137533
0.0754286,0.0792527,0.000771784,-0.00151471
0.109802,0.0792527,0.000525329,-0.0016168
0.202291,0.0792527,0.000265939,-0.00167907
0.339779,0.0795941,-1.7296e-17,0.0017
0.214256,0.0795941,0.000265939,0.00167907
0.114884,0.0795941,0.000525329,0.0016168
0.0786008,0.0795941,0.000771784,0.00151471
0.0594268,0.0795941,0.000999235,0.00137533
0.0476797,0.0795941,0.00120208,0.00120208
0.0399931,0.0795941,0.00137533,0.000999235
0.0349603,0.0795941,0.00151471,0.000771784
0.0318228,0.0795941,0.0016168,0.000525329
0.0300085,0.0795941,0.00167907,0.000265939
0.0293997,0.0795941,0.0017,-3.77476e-19
0,0.0795941,-0.0017,3.77476e-19
0,0.0795941,-0.00167907,0.000265939
0,0.0795941,-0.0016168,0.000525329
2.03484e-05,0.0795941,-0.00151471,0.000771784
0.000832018,0.0795941,-0.00137533,0.000999235
0.00256486,0.0795941,-0.00120208,0.00120208
0.00616579,0.0795941,-0.000999235,0.00137533
0.018343,0.0795941,-0.000771784,0.00151471
0.0435068,0.0795941,-0.000525329,0.0016168
0.111759,0.0795941,-0.000265939,0.00167907
