OSI,Points:0,Points:1,Points:2
0,0.0668667,-0.000401072,0.00103586
0,0.0668667,-0.000286578,0.00100288
0,0.0668667,-0.000176499,0.000957279
0,0.0668667,-7.22159e-05,0.000899645
0,0.0668667,2.4958e-05,0.000830696
0,0.0668667,0.000113801,0.000751301
0,0.0668667,0.000193196,0.000662458
0,0.0668667,0.000262145,0.000565284
0,0.0668667,0.000319779,0.000461002
0,0.0668667,0.000365376,0.000350922
0,0.0668667,0.000398361,0.000236429
0,0.0668667,0.000418319,0.000118962
0,0.0668667,0.000425,-9.4369e-20
0,0.0668667,-0.0017,3.77476e-19
0,0.0668667,-0.00169332,0.000118962
0,0.0668667,-0.00167336,0.000236429
0,0.0668667,-0.00164038,0.000350922
0,0.0668667,-0.00159478,0.000461002
0,0.0668667,-0.00153714,0.000565284
0,0.0668667,-0.0014682,0.000662458
0,0.0668667,-0.0013888,0.000751301
0,0.0668667,-0.00129996,0.000830696
0,0.0668667,-0.00120278,0.000899645
0,0.0668667,-0.0010985,0.000957279
0,0.0668667,-0.000988421,0.00100288
0,0.0668667,-0.000873928,0.00103586
0,0.0668667,-0.000756462,0.00105582
0,0.0668667,-0.0006375,-0.0010625
0,0.0668667,-0.000756462,-0.00105582
0,0.0668667,-0.000873928,-0.00103586
0,0.0668667,-0.000988421,-0.00100288
0,0.0668667,-0.0010985,-0.000957279
0,0.0668667,-0.00120278,-0.000899645
0,0.0668667,-0.00129996,-0.000830696
0,0.0668667,-0.0013888,-0.000751301
0,0.0668667,-0.0014682,-0.000662458
0,0.0668667,-0.00153714,-0.000565284
0,0.0668667,-0.00159478,-0.000461002
0,0.0668667,-0.00164038,-0.000350922
0,0.0668667,-0.00167336,-0.000236429
0,0.0668667,-0.00169332,-0.000118962
0,0.0668667,0.000418319,-0.000118962
0,0.0668667,0.000398361,-0.000236429
0,0.0668667,0.000365376,-0.000350922
0,0.0668667,0.000319779,-0.000461002
0,0.0668667,0.000262145,-0.000565284
0,0.0668667,0.000193196,-0.000662458
0,0.0668667,0.000113801,-0.000751301
0,0.0668667,2.4958e-05,-0.000830696
0,0.0668667,-7.22159e-05,-0.000899645
0,0.0668667,-0.000176499,-0.000957279
0,0.0668667,-0.000286578,-0.00100288
0,0.0668667,-0.000401072,-0.00103586
0,0.0668667,-0.000518538,-0.00105582
0,0.0671185,-0.000716653,0.000983347
0,0.0671185,-0.000606553,0.000977164
0,0.0671185,-0.000497837,0.000958693
0,0.0671185,-0.000391874,0.000928165
0,0.0671185,-0.000289994,0.000885966
0,0.0671185,-0.00019348,0.000832624
0,0.0671185,-0.000103545,0.000768812
0,0.0671185,-2.13209e-05,0.000695332
0,0.0671185,5.21596e-05,0.000613107
0,0.0671185,0.000115972,0.000523173
0,0.0671185,0.000169313,0.000426659
0,0.0671185,0.000211513,0.000324779
0,0.0671185,0.000242041,0.000218815
0,0.0671185,0.000260512,0.0001101
0,0.0671185,0.000266695,-5.92182e-20
0,0.0671185,-0.0017,3.77476e-19
0,0.0671185,-0.00169382,0.0001101
0,0.0671185,-0.00167535,0.000218815
0,0.0671185,-0.00164482,0.000324779
0,0.0671185,-0.00160262,0.000426658
0,0.0671185,-0.00154928,0.000523172
0,0.0671185,-0.00148546,0.000613107
0,0.0671185,-0.00141198,0.000695331
0,0.0671185,-0.00132976,0.000768812
0,0.0671185,-0.00123983,0.000832624
0,0.0671185,-0.00114331,0.000885965
0,0.0671185,-0.00104143,0.000928165
0,0.0671185,-0.000935468,0.000958693
0,0.0671185,-0.000826753,0.000977164
0,0.0671185,-0.000716653,-0.000983347
0,0.0671185,-0.000826753,-0.000977164
0,0.0671185,-0.000935468,-0.000958693
0,0.0671185,-0.00104143,-0.000928165
0,0.0671185,-0.00114331,-0.000885965
0,0.0671185,-0.00123983,-0.000832624
0,0.0671185,-0.00132976,-0.000768812
0,0.0671185,-0.00141198,-0.000695331
0,0.0671185,-0.00148546,-0.000613107
0,0.0671185,-0.00154928,-0.000523172
0,0.0671185,-0.00160262,-0.000426658
0,0.0671185,-0.00164482,-0.000324779
0,0.0671185,-0.00167535,-0.000218815
0,0.0671185,-0.00169382,-0.0001101
0,0.0671185,0.000260512,-0.0001101
0,0.0671185,0.000242041,-0.000218815
0,0.0671185,0.000211513,-0.000324779
0,0.0671185,0.000169313,-0.000426659
0,0.0671185,0.000115972,-0.000523173
0,0.0671185,5.21596e-05,-0.000613107
0,0.0671185,-2.13209e-05,-0.000695332
0,0.0671185,-0.000103545,-0.000768812
0,0.0671185,-0.00019348,-0.000832624
0,0.0671185,-0.000289994,-0.000885966
0,0.0671185,-0.000391874,-0.000928165
0,0.0671185,-0.000497837,-0.000958693
0,0.0671185,-0.000606553,-0.000977164
0,0.0673704,-0.000780082,0.000919918
0,0.0673704,-0.000677084,0.000914134
0,0.0673704,-0.000575381,0.000896854
0,0.0673704,-0.000476252,0.000868295
0,0.0673704,-0.000380945,0.000828817
0,0.0673704,-0.000290656,0.000778917
0,0.0673704,-0.000206523,0.000719221
0,0.0673704,-0.000129602,0.00065048
0,0.0673704,-6.08616e-05,0.000573559
0,0.0673704,-1.16572e-06,0.000489426
0,0.0673704,4.87348e-05,0.000399137
0,0.0673704,8.82125e-05,0.00030383
0,0.0673704,0.000116771,0.000204701
0,0.0673704,0.000134051,0.000102998
0,0.0673704,0.000139835,-3.10496e-20
0,0.0673704,-0.0017,3.77476e-19
0,0.0673704,-0.00169422,0.000102998
0,0.0673704,-0.00167694,0.000204701
0,0.0673704,-0.00164838,0.00030383
0,0.0673704,-0.0016089,0.000399137
0,0.0673704,-0.001559,0.000489426
0,0.0673704,-0.0014993,0.000573559
0,0.0673704,-0.00143056,0.00065048
0,0.0673704,-0.00135364,0.000719221
0,0.0673704,-0.00126951,0.000778917
0,0.0673704,-0.00117922,0.000828817
0,0.0673704,-0.00108391,0.000868295
0,0.0673704,-0.000984783,0.000896854
0,0.0673704,-0.00088308,0.000914134
0,0.0673704,-0.000780082,-0.000919918
0,0.0673704,-0.00088308,-0.000914134
0,0.0673704,-0.000984783,-0.000896854
0,0.0673704,-0.00108391,-0.000868295
0,0.0673704,-0.00117922,-0.000828817
0,0.0673704,-0.00126951,-0.000778917
0,0.0673704,-0.00135364,-0.000719221
0,0.0673704,-0.00143056,-0.00065048
0,0.0673704,-0.0014993,-0.000573559
0,0.0673704,-0.001559,-0.000489426
0,0.0673704,-0.0016089,-0.000399137
0,0.0673704,-0.00164838,-0.00030383
0,0.0673704,-0.00167694,-0.000204701
0,0.0673704,-0.00169422,-0.000102998
0,0.0673704,0.000134051,-0.000102998
0,0.0673704,0.000116771,-0.000204701
0,0.0673704,8.82125e-05,-0.00030383
0,0.0673704,4.87348e-05,-0.000399137
0,0.0673704,-1.16572e-06,-0.000489426
0,0.0673704,-6.08616e-05,-0.000573559
0,0.0673704,-0.000129602,-0.00065048
0,0.0673704,-0.000206523,-0.000719221
0,0.0673704,-0.000290656,-0.000778917
0,0.0673704,-0.000380945,-0.000828817
0,0.0673704,-0.000476252,-0.000868295
0,0.0673704,-0.000575381,-0.000896854
0,0.0673704,-0.000677084,-0.000914134
0,0.0676222,-0.000824369,0.000875631
0,0.0676222,-0.00072633,0.000870125
0,0.0676222,-0.000629523,0.000853677
0,0.0676222,-0.000535167,0.000826493
0,0.0676222,-0.000444447,0.000788916
0,0.0676222,-0.000358506,0.000741418
0,0.0676222,-0.000278423,0.000684595
0,0.0676222,-0.000205205,0.000619164
0,0.0676222,-0.000139774,0.000545947
0,0.0676222,-8.2952e-05,0.000465863
0,0.0676222,-3.54537e-05,0.000379922
0,0.0676222,2.12348e-06,0.000289202
0,0.0676222,2.93071e-05,0.000194846
0,0.0676222,4.57552e-05,9.80395e-05
0,0.0676222,5.1261e-05,-1.13822e-20
0,0.0676222,-0.0017,3.77476e-19
0,0.0676222,-0.00169449,9.80395e-05
0,0.0676222,-0.00167805,0.000194846
0,0.0676222,-0.00165086,0.000289203
0,0.0676222,-0.00161329,0.000379922
0,0.0676222,-0.00156579,0.000465864
0,0.0676222,-0.00150896,0.000545947
0,0.0676222,-0.00144353,0.000619164
0,0.0676222,-0.00137032,0.000684596
0,0.0676222,-0.00129023,0.000741418
0,0.0676222,-0.00120429,0.000788916
0,0.0676222,-0.00111357,0.000826493
0,0.0676222,-0.00101922,0.000853677
0,0.0676222,-0.000922409,0.000870125
0,0.0676222,-0.000824369,-0.000875631
0,0.0676222,-0.000922409,-0.000870125
0,0.0676222,-0.00101922,-0.000853677
0,0.0676222,-0.00111357,-0.000826493
0,0.0676222,-0.00120429,-0.000788916
0,0.0676222,-0.00129023,-0.000741418
0,0.0676222,-0.00137032,-0.000684596
0,0.0676222,-0.00144353,-0.000619164
0,0.0676222,-0.00150896,-0.000545947
0,0.0676222,-0.00156579,-0.000465864
0,0.0676222,-0.00161329,-0.000379922
0,0.0676222,-0.00165086,-0.000289203
0,0.0676222,-0.00167805,-0.000194846
0,0.0676222,-0.00169449,-9.80395e-05
0,0.0676222,4.57552e-05,-9.80395e-05
0,0.0676222,2.93071e-05,-0.000194846
0,0.0676222,2.12348e-06,-0.000289202
0,0.0676222,-3.54537e-05,-0.000379922
0,0.0676222,-8.2952e-05,-0.000465863
0,0.0676222,-0.000139774,-0.000545947
0,0.0676222,-0.000205205,-0.000619164
0,0.0676222,-0.000278423,-0.000684595
0,0.0676222,-0.000358506,-0.000741418
0,0.0676222,-0.000444447,-0.000788916
0,0.0676222,-0.000535167,-0.000826493
0,0.0676222,-0.000629523,-0.000853677
0,0.0676222,-0.00072633,-0.000870125
0,0.0678741,-0.000847126,0.000852874
0,0.0678741,-0.000751634,0.000847511
0,0.0678741,-0.000657344,0.00083149
0,0.0678741,-0.00056544,0.000805013
0,0.0678741,-0.000477078,0.000768413
0,0.0678741,-0.00039337,0.000722149
0,0.0678741,-0.000315368,0.000666803
0,0.0678741,-0.000244054,0.000603073
0,0.0678741,-0.000180323,0.000531758
0,0.0678741,-0.000124978,0.000453756
0,0.0678741,-7.87139e-05,0.000370048
0,0.0678741,-4.21134e-05,0.000281686
0,0.0678741,-1.56363e-05,0.000189782
0,0.0678741,3.84319e-07,9.54915e-05
0,0.0678741,5.747e-06,-1.27609e-21
0,0.0678741,-0.0017,3.77476e-19
0,0.0678741,-0.00169464,9.54916e-05
0,0.0678741,-0.00167862,0.000189782
0,0.0678741,-0.00165214,0.000281686
0,0.0678741,-0.00161554,0.000370048
0,0.0678741,-0.00156928,0.000453756
0,0.0678741,-0.00151393,0.000531758
0,0.0678741,-0.0014502,0.000603073
0,0.0678741,-0.00137888,0.000666804
0,0.0678741,-0.00130088,0.000722149
0,0.0678741,-0.00121717,0.000768413
0,0.0678741,-0.00112881,0.000805014
0,0.0678741,-0.00103691,0.000831491
0,0.0678741,-0.000942618,0.000847511
0,0.0678741,-0.000847126,-0.000852874
0,0.0678741,-0.000942618,-0.000847511
0,0.0678741,-0.00103691,-0.000831491
0,0.0678741,-0.00112881,-0.000805014
0,0.0678741,-0.00121717,-0.000768413
0,0.0678741,-0.00130088,-0.000722149
0,0.0678741,-0.00137888,-0.000666804
0,0.0678741,-0.0014502,-0.000603073
0,0.0678741,-0.00151393,-0.000531758
0,0.0678741,-0.00156928,-0.000453756
0,0.0678741,-0.00161554,-0.000370048
0,0.0678741,-0.00165214,-0.000281686
0,0.0678741,-0.00167862,-0.000189782
0,0.0678741,-0.00169464,-9.54916e-05
0,0.0678741,3.84319e-07,-9.54915e-05
0,0.0678741,-1.56363e-05,-0.000189782
0,0.0678741,-4.21134e-05,-0.000281686
0,0.0678741,-7.87139e-05,-0.000370048
0,0.0678741,-0.000124978,-0.000453756
0,0.0678741,-0.000180323,-0.000531758
0,0.0678741,-0.000244054,-0.000603073
0,0.0678741,-0.000315368,-0.000666803
0,0.0678741,-0.00039337,-0.000722149
0,0.0678741,-0.000477078,-0.000768413
0,0.0678741,-0.00056544,-0.000805013
0,0.0678741,-0.000657344,-0.00083149
0,0.0678741,-0.000751634,-0.000847511
0,0.0681259,-0.000847126,0.000852874
0,0.0681259,-0.000751634,0.000847511
0,0.0681259,-0.000657344,0.00083149
0,0.0681259,-0.00056544,0.000805013
0,0.0681259,-0.000477078,0.000768413
0,0.0681259,-0.00039337,0.000722149
0,0.0681259,-0.000315368,0.000666803
0,0.0681259,-0.000244054,0.000603073
0,0.0681259,-0.000180323,0.000531758
0,0.0681259,-0.000124978,0.000453756
0,0.0681259,-7.87139e-05,0.000370048
0,0.0681259,-4.21134e-05,0.000281686
0,0.0681259,-1.56363e-05,0.000189782
0,0.0681259,3.84319e-07,9.54915e-05
0,0.0681259,5.747e-06,-1.27609e-21
0,0.0681259,-0.0017,3.77476e-19
0,0.0681259,-0.00169464,9.54916e-05
0,0.0681259,-0.00167862,0.000189782
0,0.0681259,-0.00165214,0.000281686
0,0.0681259,-0.00161554,0.000370048
0,0.0681259,-0.00156928,0.000453756
0,0.0681259,-0.00151393,0.000531758
0,0.0681259,-0.0014502,0.000603073
0,0.0681259,-0.00137888,0.000666804
0,0.0681259,-0.00130088,0.000722149
0,0.0681259,-0.00121717,0.000768413
0,0.0681259,-0.00112881,0.000805014
0,0.0681259,-0.00103691,0.000831491
0,0.0681259,-0.000942618,0.000847511
0,0.0681259,-0.000847126,-0.000852874
0,0.0681259,-0.000942618,-0.000847511
0,0.0681259,-0.00103691,-0.000831491
0,0.0681259,-0.00112881,-0.000805014
0,0.0681259,-0.00121717,-0.000768413
0,0.0681259,-0.00130088,-0.000722149
0,0.0681259,-0.00137888,-0.000666804
0,0.0681259,-0.0014502,-0.000603073
0,0.0681259,-0.00151393,-0.000531758
0,0.0681259,-0.00156928,-0.000453756
0,0.0681259,-0.00161554,-0.000370048
0,0.0681259,-0.00165214,-0.000281686
0,0.0681259,-0.00167862,-0.000189782
0,0.0681259,-0.00169464,-9.54916e-05
0,0.0681259,3.84319e-07,-9.54915e-05
0,0.0681259,-1.56363e-05,-0.000189782
0,0.0681259,-4.21134e-05,-0.000281686
0,0.0681259,-7.87139e-05,-0.000370048
0,0.0681259,-0.000124978,-0.000453756
0,0.0681259,-0.000180323,-0.000531758
0,0.0681259,-0.000244054,-0.000603073
0,0.0681259,-0.000315368,-0.000666803
0,0.0681259,-0.00039337,-0.000722149
0,0.0681259,-0.000477078,-0.000768413
0,0.0681259,-0.00056544,-0.000805013
0,0.0681259,-0.000657344,-0.00083149
0,0.0681259,-0.000751634,-0.000847511
0,0.0683778,-0.000824369,0.000875631
0,0.0683778,-0.00072633,0.000870125
0,0.0683778,-0.000629523,0.000853677
0,0.0683778,-0.000535167,0.000826493
0,0.0683778,-0.000444447,0.000788916
0,0.0683778,-0.000358506,0.000741418
0,0.0683778,-0.000278423,0.000684595
0,0.0683778,-0.000205205,0.000619164
0,0.0683778,-0.000139774,0.000545947
0,0.0683778,-8.2952e-05,0.000465863
0,0.0683778,-3.54537e-05,0.000379922
0,0.0683778,2.12348e-06,0.000289202
0,0.0683778,2.93071e-05,0.000194846
0,0.0683778,4.57552e-05,9.80395e-05
0,0.0683778,5.1261e-05,-1.13822e-20
0,0.0683778,-0.0017,3.77476e-19
0,0.0683778,-0.00169449,9.80395e-05
0,0.0683778,-0.00167805,0.000194846
0,0.0683778,-0.00165086,0.000289203
0,0.0683778,-0.00161329,0.000379922
0,0.0683778,-0.00156579,0.000465864
0,0.0683778,-0.00150896,0.000545947
0,0.0683778,-0.00144353,0.000619164
0,0.0683778,-0.00137032,0.000684596
0,0.0683778,-0.00129023,0.000741418
0,0.0683778,-0.00120429,0.000788916
0,0.0683778,-0.00111357,0.000826493
0,0.0683778,-0.00101922,0.000853677
0,0.0683778,-0.000922409,0.000870125
0,0.0683778,-0.000824369,-0.000875631
0,0.0683778,-0.000922409,-0.000870125
0,0.0683778,-0.00101922,-0.000853677
0,0.0683778,-0.00111357,-0.000826493
0,0.0683778,-0.00120429,-0.000788916
0,0.0683778,-0.00129023,-0.000741418
0,0.0683778,-0.00137032,-0.000684596
0,0.0683778,-0.00144353,-0.000619164
0,0.0683778,-0.00150896,-0.000545947
0,0.0683778,-0.00156579,-0.000465864
0,0.0683778,-0.00161329,-0.000379922
0,0.0683778,-0.00165086,-0.000289203
0,0.0683778,-0.00167805,-0.000194846
0,0.0683778,-0.00169449,-9.80395e-05
0,0.0683778,4.57552e-05,-9.80395e-05
0,0.0683778,2.93071e-05,-0.000194846
0,0.0683778,2.12348e-06,-0.000289202
0,0.0683778,-3.54537e-05,-0.000379922
0,0.0683778,-8.2952e-05,-0.000465863
0,0.0683778,-0.000139774,-0.000545947
0,0.0683778,-0.000205205,-0.000619164
0,0.0683778,-0.000278423,-0.000684595
0,0.0683778,-0.000358506,-0.000741418
0,0.0683778,-0.000444447,-0.000788916
0,0.0683778,-0.000535167,-0.000826493
0,0.0683778,-0.000629523,-0.000853677
0,0.0683778,-0.00072633,-0.000870125
0,0.0686296,-0.000780082,0.000919918
0,0.0686296,-0.000677084,0.000914134
0,0.0686296,-0.000575381,0.000896854
0,0.0686296,-0.000476252,0.000868295
0,0.0686296,-0.000380945,0.000828817
0,0.0686296,-0.000290656,0.000778917
0.0271324,0.0686296,-0.000206523,0.000719221
0.273609,0.0686296,-0.000129602,0.00065048
0.432922,0.0686296,-6.08616e-05,0.000573559
0.231291,0.0686296,-1.16572e-06,0.000489426
0.128779,0.0686296,4.87348e-05,0.000399137
0.0813715,0.0686296,8.82125e-05,0.00030383
0.0599505,0.0686296,0.000116771,0.000204701
0.0518602,0.0686296,0.000134051,0.000102998
0.0491956,0.0686296,0.000139835,-3.10496e-20
0,0.0686296,-0.0017,3.77476e-19
0,0.0686296,-0.00169422,0.000102998
0,0.0686296,-0.00167694,0.000204701
0,0.0686296,-0.00164838,0.00030383
0,0.0686296,-0.0016089,0.000399137
0,0.0686296,-0.001559,0.000489426
0,0.0686296,-0.0014993,0.000573559
0,0.0686296,-0.00143056,0.00065048
0,0.0686296,-0.00135364,0.000719221
0,0.0686296,-0.00126951,0.000778917
0,0.0686296,-0.00117922,0.000828817
0,0.0686296,-0.00108391,0.000868295
0,0.0686296,-0.000984783,0.000896854
0,0.0686296,-0.00088308,0.000914134
0,0.0686296,-0.000780082,-0.000919918
0,0.0686296,-0.00088308,-0.000914134
0,0.0686296,-0.000984783,-0.000896854
0,0.0686296,-0.00108391,-0.000868295
0,0.0686296,-0.00117922,-0.000828817
0,0.0686296,-0.00126951,-0.000778917
0,0.0686296,-0.00135364,-0.000719221
0,0.0686296,-0.00143056,-0.00065048
0,0.0686296,-0.0014993,-0.000573559
0,0.0686296,-0.001559,-0.000489426
0,0.0686296,-0.0016089,-0.000399137
0,0.0686296,-0.00164838,-0.00030383
0,0.0686296,-0.00167694,-0.000204701
0,0.0686296,-0.00169422,-0.000102998
0.0518605,0.0686296,0.000134051,-0.000102998
0.0599507,0.0686296,0.000116771,-0.000204701
0.0813714,0.0686296,8.82125e-05,-0.00030383
0.128779,0.0686296,4.87348e-05,-0.000399137
0.231292,0.0686296,-1.16572e-06,-0.000489426
0.432922,0.0686296,-6.08616e-05,-0.000573559
0.273609,0.0686296,-0.000129602,-0.00065048
0.0271324,0.0686296,-0.000206523,-0.000719221
0,0.0686296,-0.000290656,-0.000778917
0,0.0686296,-0.000380945,-0.000828817
0,0.0686296,-0.000476252,-0.000868295
0,0.0686296,-0.000575381,-0.000896854
0,0.0686296,-0.000677084,-0.000914134
0,0.0688815,-0.000716653,0.000983347
0,0.0688815,-0.000606553,0.000977164
0,0.0688815,-0.000497837,0.000958693
0.209775,0.0688815,-0.000391874,0.000928165
0.277845,0.0688815,-0.000289994,0.000885966
0.0684085,0.0688815,-0.00019348,0.000832624
0.0318415,0.0688815,-0.000103545,0.000768812
0.0190127,0.0688815,-2.13209e-05,0.000695332
0.0124956,0.0688815,5.21596e-05,0.000613107
0.00872168,0.0688815,0.000115972,0.000523173
0.00727513,0.0688815,0.000169313,0.000426659
0.00629688,0.0688815,0.000211513,0.000324779
0.00566409,0.0688815,0.000242041,0.000218815
0.00534035,0.0688815,0.000260512,0.0001101
0.00523171,0.0688815,0.000266695,-5.92182e-20
0,0.0688815,-0.0017,3.77476e-19
0,0.0688815,-0.00169382,0.0001101
0,0.0688815,-0.00167535,0.000218815
0,0.0688815,-0.00164482,0.000324779
0,0.0688815,-0.00160262,0.000426658
0,0.0688815,-0.00154928,0.000523172
0,0.0688815,-0.00148546,0.000613107
0,0.0688815,-0.00141198,0.000695331
0,0.0688815,-0.00132976,0.000768812
0,0.0688815,-0.00123983,0.000832624
0,0.0688815,-0.00114331,0.000885965
0,0.0688815,-0.00104143,0.000928165
0,0.0688815,-0.000935468,0.000958693
0,0.0688815,-0.000826753,0.000977164
0,0.0688815,-0.000716653,-0.000983347
0,0.0688815,-0.000826753,-0.000977164
0,0.0688815,-0.000935468,-0.000958693
0,0.0688815,-0.00104143,-0.000928165
0,0.0688815,-0.00114331,-0.000885965
0,0.0688815,-0.00123983,-0.000832624
0,0.0688815,-0.00132976,-0.000768812
0,0.0688815,-0.00141198,-0.000695331
0,0.0688815,-0.00148546,-0.000613107
0,0.0688815,-0.00154928,-0.000523172
0,0.0688815,-0.00160262,-0.000426658
0,0.0688815,-0.00164482,-0.000324779
0,0.0688815,-0.00167535,-0.000218815
0,0.0688815,-0.00169382,-0.0001101
0.00534039,0.0688815,0.000260512,-0.0001101
0.00566414,0.0688815,0.000242041,-0.000218815
0.00629692,0.0688815,0.000211513,-0.000324779
0.00727516,0.0688815,0.000169313,-0.000426659
0.00872174,0.0688815,0.000115972,-0.000523173
0.0124957,0.0688815,5.21596e-05,-0.000613107
0.0190129,0.0688815,-2.13209e-05,-0.000695332
0.0318419,0.0688815,-0.000103545,-0.000768812
0.0684091,0.0688815,-0.00019348,-0.000832624
0.277846,0.0688815,-0.000289994,-0.000885966
0.209775,0.0688815,-0.000391874,-0.000928165
0,0.0688815,-0.000497837,-0.000958693
0,0.0688815,-0.000606553,-0.000977164
0,0.0691333,-0.0006375,0.0010625
0.19827,0.0691333,-0.000518538,0.00105582
0.172001,0.0691333,-0.000401072,0.00103586
0.0375532,0.0691333,-0.000286578,0.00100288
0.0179515,0.0691333,-0.000176499,0.000957279
0.0102233,0.0691333,-7.22159e-05,0.000899645
0.00728027,0.0691333,2.4958e-05,0.000830696
0.00544413,0.0691333,0.000113801,0.000751301
0.00431644,0.0691333,0.000193196,0.000662458
0.00348979,0.0691333,0.000262145,0.000565284
0.00309679,0.0691333,0.000319779,0.000461002
0.00282536,0.0691333,0.000365376,0.000350922
0.00263863,0.0691333,0.000398361,0.000236429
0.00253143,0.0691333,0.000418319,0.000118962
0.00249856,0.0691333,0.000425,-9.4369e-20
0,0.0691333,-0.0017,3.77476e-19
0,0.0691333,-0.00169332,0.000118962
0,0.0691333,-0.00167336,0.000236429
0,0.0691333,-0.00164038,0.000350922
0,0.0691333,-0.00159478,0.000461002
0,0.0691333,-0.00153714,0.000565284
0,0.0691333,-0.0014682,0.000662458
0,0.0691333,-0.0013888,0.000751301
0,0.0691333,-0.00129996,0.000830696
0,0.0691333,-0.00120278,0.000899645
0,0.0691333,-0.0010985,0.000957279
0,0.0691333,-0.000988421,0.00100288
0,0.0691333,-0.000873928,0.00103586
0,0.0691333,-0.000756462,0.00105582
0,0.0691333,-0.0006375,-0.0010625
0,0.0691333,-0.000756462,-0.00105582
0,0.0691333,-0.000873928,-0.00103586
0,0.0691333,-0.000988421,-0.00100288
0,0.0691333,-0.0010985,-0.000957279
0,0.0691333,-0.00120278,-0.000899645
0,0.0691333,-0.00129996,-0.000830696
0,0.0691333,-0.0013888,-0.000751301
0,0.0691333,-0.0014682,-0.000662458
0,0.0691333,-0.00153714,-0.000565284
0,0.0691333,-0.00159478,-0.000461002
0,0.0691333,-0.00164038,-0.000350922
0,0.0691333,-0.00167336,-0.000236429
0,0.0691333,-0.00169332,-0.000118962
0.00253146,0.0691333,0.000418319,-0.000118962
0.0026387,0.0691333,0.000398361,-0.000236429
0.00282543,0.0691333,0.000365376,-0.000350922
0.00309684,0.0691333,0.000319779,-0.000461002
0.00348983,0.0691333,0.000262145,-0.000565284
0.00431648,0.0691333,0.000193196,-0.000662458
0.00544419,0.0691333,0.000113801,-0.000751301
0.00728035,0.0691333,2.4958e-05,-0.000830696
0.0102234,0.0691333,-7.22159e-05,-0.000899645
0.0179516,0.0691333,-0.000176499,-0.000957279
0.0375534,0.0691333,-0.000286578,-0.00100288
0.172001,0.0691333,-0.000401072,-0.00103586
0.198271,0.0691333,-0.000518538,-0.00105582
0.309622,0.0693852,-0.000546891,0.00115311
0.0708958,0.0693852,-0.000417784,0.00114586
0.0254491,0.0693852,-0.0002903,0.0011242
0.0132903,0.0693852,-0.000166043,0.0010884
0.00877035,0.0693852,-4.65759e-05,0.00103892
0.00632778,0.0693852,6.65998e-05,0.000976365
0.00504856,0.0693852,0.00017206,0.000901537
0.00441363,0.0693852,0.00026848,0.000815371
0.00394667,0.0693852,0.000354646,0.000718952
0.00359415,0.0693852,0.000429474,0.000613491
0.00332478,0.0693852,0.000492024,0.000500315
0.00312275,0.0693852,0.000541509,0.000380848
0.00297584,0.0693852,0.000577306,0.000256591
0.0028871,0.0693852,0.000598967,0.000129107
0.00286023,0.0693852,0.000606217,-1.34607e-19
0,0.0693852,-0.0017,3.77476e-19
0,0.0693852,-0.00169275,0.000129107
0,0.0693852,-0.00167109,0.000256591
0,0.0693852,-0.00163529,0.000380848
0,0.0693852,-0.00158581,0.000500315
0,0.0693852,-0.00152326,0.000613491
0,0.0693852,-0.00144843,0.000718952
0,0.0693852,-0.00136226,0.000815371
0,0.0693852,-0.00126584,0.000901537
0,0.0693852,-0.00116038,0.000976365
0,0.0693852,-0.00104721,0.00103892
0,0.0693852,-0.000927739,0.0010884
0,0.0693852,-0.000803482,0.0011242
0,0.0693852,-0.000675998,0.00114586
0.309622,0.0693852,-0.000546891,-0.00115311
0,0.0693852,-0.000675998,-0.00114586
0,0.0693852,-0.000803482,-0.0011242
0,0.0693852,-0.000927739,-0.0010884
0,0.0693852,-0.00104721,-0.00103892
0,0.0693852,-0.00116038,-0.000976365
0,0.0693852,-0.00126584,-0.000901537
0,0.0693852,-0.00136226,-0.000815371
0,0.0693852,-0.00144843,-0.000718952
0,0.0693852,-0.00152326,-0.000613491
0,0.0693852,-0.00158581,-0.000500315
0,0.0693852,-0.00163529,-0.000380848
0,0.0693852,-0.00167109,-0.000256591
0,0.0693852,-0.00169275,-0.000129107
0.00288714,0.0693852,0.000598967,-0.000129107
0.00297587,0.0693852,0.000577306,-0.000256591
0.00312277,0.0693852,0.000541509,-0.000380848
0.00332479,0.0693852,0.000492024,-0.000500315
0.00359416,0.0693852,0.000429474,-0.000613491
0.00394668,0.0693852,0.000354646,-0.000718952
0.00441365,0.0693852,0.00026848,-0.000815371
0.00504858,0.0693852,0.00017206,-0.000901537
0.00632782,0.0693852,6.65998e-05,-0.000976365
0.0087704,0.0693852,-4.65759e-05,-0.00103892
0.0132903,0.0693852,-0.000166043,-0.0010884
0.0254492,0.0693852,-0.0002903,-0.0011242
0.0708959,0.0693852,-0.000417784,-0.00114586
0.125338,0.069637,-0.000449712,0.00125029
0.0331895,0.069637,-0.000309724,0.00124243
0.0175662,0.069637,-0.000171497,0.00121894
0.0115002,0.069637,-3.67678e-05,0.00118013
0.0088129,0.069637,9.27679e-05,0.00112647
0.00741713,0.069637,0.000215482,0.00105865
0.0066057,0.069637,0.00032983,0.000977515
0.00609512,0.069637,0.000434376,0.000884087
0.00569872,0.069637,0.000527803,0.000779542
0.00538069,0.069637,0.000608938,0.000665194
0.00512173,0.069637,0.000676759,0.00054248
0.00491509,0.069637,0.000730415,0.000412944
0.00475385,0.069637,0.00076923,0.000278215
