OSI,Points:0,Points:1,Points:2
0,0.0678741,-0.000852874,1.89376e-19
0,0.0678741,-0.000847511,9.54916e-05
0,0.0678741,-0.000831491,0.000189782
0,0.0678741,-0.000805014,0.000281686
0,0.0678741,-0.000768413,0.000370048
0,0.0678741,-0.000722149,0.000453756
0,0.0678741,-0.000666804,0.000531758
0,0.0678741,-0.000603073,0.000603073
0,0.0678741,-0.000531758,0.000666804
0,0.0678741,-0.000453756,0.000722149
0,0.0678741,-0.000370048,0.000768413
0,0.0678741,-0.000281686,0.000805014
0,0.0678741,-0.000189782,0.000831491
0,0.0678741,-9.54916e-05,0.000847511
0,0.0678741,-1.52604e-17,-0.000852874
0,0.0678741,-9.54916e-05,-0.000847511
0,0.0678741,-0.000189782,-0.000831491
0,0.0678741,-0.000281686,-0.000805014
0,0.0678741,-0.000370048,-0.000768413
0,0.0678741,-0.000453756,-0.000722149
0,0.0678741,-0.000531758,-0.000666804
0,0.0678741,-0.000603073,-0.000603073
0,0.0678741,-0.000666804,-0.000531758
0,0.0678741,-0.000722149,-0.000453756
0,0.0678741,-0.000768413,-0.000370048
0,0.0678741,-0.000805014,-0.000281686
0,0.0678741,-0.000831491,-0.000189782
0,0.0678741,-0.000847511,-9.54916e-05
0,0.0678741,0.000847511,-9.54916e-05
0,0.0678741,0.000831491,-0.000189782
0,0.0678741,0.000805014,-0.000281686
0,0.0678741,0.000768413,-0.000370048
0,0.0678741,0.000722149,-0.000453756
0,0.0678741,0.000666804,-0.000531758
0,0.0678741,0.000603073,-0.000603073
0,0.0678741,0.000531758,-0.000666804
0,0.0678741,0.000453756,-0.000722149
0,0.0678741,0.000370048,-0.000768413
0,0.0678741,0.000281686,-0.000805014
0,0.0678741,0.000189782,-0.000831491
0,0.0678741,9.54916e-05,-0.000847511
0,0.0681259,-1.49376e-17,0.000852874
0,0.0681259,9.54916e-05,0.000847511
0,0.0681259,0.000189782,0.000831491
0,0.0681259,0.000281686,0.000805014
0,0.0681259,0.000370048,0.000768413
0,0.0681259,0.000453756,0.000722149
0,0.0681259,0.000531758,0.000666804
0,0.0681259,0.000603073,0.000603073
0,0.0681259,0.000666804,0.000531758
0,0.0681259,0.000722149,0.000453756
0,0.0681259,0.000768413,0.000370048
0,0.0681259,0.000805014,0.000281686
0,0.0681259,0.000831491,0.000189782
0,0.0681259,0.000847511,9.54916e-05
0,0.0681259,0.000852874,-1.89376e-19
0,0.0681259,-0.000852874,1.89376e-19
0,0.0681259,-0.000847511,9.54916e-05
0,0.0681259,-0.000831491,0.000189782
0,0.0681259,-0.000805014,0.000281686
0,0.0681259,-0.000768413,0.000370048
0,0.0681259,-0.000722149,0.000453756
0,0.0681259,-0.000666804,0.000531758
0,0.0681259,-0.000603073,0.000603073
0,0.0681259,-0.000531758,0.000666804
0,0.0681259,-0.000453756,0.000722149
0,0.0681259,-0.000370048,0.000768413
0,0.0681259,-0.000281686,0.000805014
0,0.0681259,-0.000189782,0.000831491
0,0.0681259,-9.54916e-05,0.000847511
0,0.0681259,-1.53164e-17,-0.000852874
0,0.0681259,-9.54916e-05,-0.000847511
0,0.0681259,-0.000189782,-0.000831491
0,0.0681259,-0.000281686,-0.000805014
0,0.0681259,-0.000370048,-0.000768413
0,0.0681259,-0.000453756,-0.000722149
0,0.0681259,-0.000531758,-0.000666804
0,0.0681259,-0.000603073,-0.000603073
0,0.0681259,-0.000666804,-0.000531758
0,0.0681259,-0.000722149,-0.000453756
0,0.0681259,-0.000768413,-0.000370048
0,0.0681259,-0.000805014,-0.000281686
0,0.0681259,-0.000831491,-0.000189782
0,0.0681259,-0.000847511,-9.54916e-05
0,0.0681259,0.000847511,-9.54916e-05
0,0.0681259,0.000831491,-0.000189782
0,0.0681259,0.000805014,-0.000281686
0,0.0681259,0.000768413,-0.000370048
0,0.0681259,0.000722149,-0.000453756
0,0.0681259,0.000666804,-0.000531758
0,0.0681259,0.000603073,-0.000603073
0,0.0681259,0.000531758,-0.000666804
0,0.0681259,0.000453756,-0.000722149
0,0.0681259,0.000370048,-0.000768413
0,0.0681259,0.000281686,-0.000805014
0,0.0681259,0.000189782,-0.000831491
0,0.0681259,9.54916e-05,-0.000847511
0,0.0683778,-1.49885e-17,0.000875631
0,0.0683778,9.80395e-05,0.000870125
0,0.0683778,0.000194846,0.000853677
0,0.0683778,0.000289202,0.000826493
0,0.0683778,0.000379922,0.000788916
0,0.0683778,0.000465863,0.000741417
0,0.0683778,0.000545946,0.000684595
0,0.0683778,0.000619164,0.000619164
0,0.0683778,0.000684595,0.000545946
0,0.0683778,0.000741417,0.000465863
0,0.0683778,0.000788916,0.000379922
0,0.0683778,0.000826493,0.000289202
0,0.0683778,0.000853677,0.000194846
0,0.0683778,0.000870125,9.80395e-05
0,0.0683778,0.000875631,-1.94429e-19
0,0.0683778,-0.000875631,1.94429e-19
0,0.0683778,-0.000870125,9.80395e-05
0,0.0683778,-0.000853677,0.000194846
0,0.0683778,-0.000826493,0.000289202
0,0.0683778,-0.000788916,0.000379922
0,0.0683778,-0.000741417,0.000465863
0,0.0683778,-0.000684595,0.000545946
0,0.0683778,-0.000619164,0.000619164
0,0.0683778,-0.000545946,0.000684595
0,0.0683778,-0.000465863,0.000741417
0,0.0683778,-0.000379922,0.000788916
0,0.0683778,-0.000289202,0.000826493
0,0.0683778,-0.000194846,0.000853677
0,0.0683778,-9.80395e-05,0.000870125
0,0.0683778,-1.53773e-17,-0.000875631
0,0.0683778,-9.80395e-05,-0.000870125
0,0.0683778,-0.000194846,-0.000853677
0,0.0683778,-0.000289202,-0.000826493
0,0.0683778,-0.000379922,-0.000788916
0,0.0683778,-0.000465863,-0.000741417
0,0.0683778,-0.000545946,-0.000684595
0,0.0683778,-0.000619164,-0.000619164
0,0.0683778,-0.000684595,-0.000545946
0,0.0683778,-0.000741417,-0.000465863
0,0.0683778,-0.000788916,-0.000379922
0,0.0683778,-0.000826493,-0.000289202
0,0.0683778,-0.000853677,-0.000194846
0,0.0683778,-0.000870125,-9.80395e-05
0,0.0683778,0.000870125,-9.80395e-05
0,0.0683778,0.000853677,-0.000194846
0,0.0683778,0.000826493,-0.000289202
0,0.0683778,0.000788916,-0.000379922
0,0.0683778,0.000741417,-0.000465863
0,0.0683778,0.000684595,-0.000545946
0,0.0683778,0.000619164,-0.000619164
0,0.0683778,0.000545946,-0.000684595
0,0.0683778,0.000465863,-0.000741417
0,0.0683778,0.000379922,-0.000788916
0,0.0683778,0.000289202,-0.000826493
0,0.0683778,0.000194846,-0.000853677
0,0.0683778,9.80395e-05,-0.000870125
0,0.0686296,-1.50346e-17,0.000919918
0,0.0686296,0.000102998,0.000914134
0,0.0686296,0.000204701,0.000896854
0,0.0686296,0.00030383,0.000868295
0,0.0686296,0.000399137,0.000828817
0,0.0686296,0.000489426,0.000778917
0,0.0686296,0.000573559,0.000719221
0,0.0686296,0.00065048,0.00065048
0,0.0686296,0.000719221,0.000573559
0,0.0686296,0.000778917,0.000489426
0,0.0686296,0.000828817,0.000399137
0,0.0686296,0.000868295,0.00030383
0,0.0686296,0.000896854,0.000204701
0,0.0686296,0.000914134,0.000102998
0,0.0686296,0.000919918,-2.04263e-19
0,0.0686296,-0.000919918,2.04263e-19
0,0.0686296,-0.000914134,0.000102998
0,0.0686296,-0.000896854,0.000204701
0,0.0686296,-0.000868295,0.00030383
0,0.0686296,-0.000828817,0.000399137
0,0.0686296,-0.000778917,0.000489426
0,0.0686296,-0.000719221,0.000573559
0,0.0686296,-0.00065048,0.00065048
0,0.0686296,-0.000573559,0.000719221
0,0.0686296,-0.000489426,0.000778917
0,0.0686296,-0.000399137,0.000828817
0,0.0686296,-0.00030383,0.000868295
0,0.0686296,-0.000204701,0.000896854
0,0.0686296,-0.000102998,0.000914134
0,0.0686296,-1.54431e-17,-0.000919918
0,0.0686296,-0.000102998,-0.000914134
0,0.0686296,-0.000204701,-0.000896854
0,0.0686296,-0.00030383,-0.000868295
0,0.0686296,-0.000399137,-0.000828817
0,0.0686296,-0.000489426,-0.000778917
0,0.0686296,-0.000573559,-0.000719221
0,0.0686296,-0.00065048,-0.00065048
0,0.0686296,-0.000719221,-0.000573559
0,0.0686296,-0.000778917,-0.000489426
0,0.0686296,-0.000828817,-0.000399137
0,0.0686296,-0.000868295,-0.00030383
0,0.0686296,-0.000896854,-0.000204701
0,0.0686296,-0.000914134,-0.000102998
0,0.0686296,0.000914134,-0.000102998
0,0.0686296,0.000896854,-0.000204701
0,0.0686296,0.000868295,-0.00030383
0,0.0686296,0.000828817,-0.000399137
0,0.0686296,0.000778917,-0.000489426
0,0.0686296,0.000719221,-0.000573559
0,0.0686296,0.00065048,-0.00065048
0,0.0686296,0.000573559,-0.000719221
0,0.0686296,0.000489426,-0.000778917
0,0.0686296,0.000399137,-0.000828817
0,0.0686296,0.00030383,-0.000868295
0,0.0686296,0.000204701,-0.000896854
0,0.0686296,0.000102998,-0.000914134
0,0.0688815,-1.50764e-17,0.000983347
0,0.0688815,0.0001101,0.000977164
0,0.0688815,0.000218815,0.000958693
0,0.0688815,0.000324779,0.000928165
0,0.0688815,0.000426659,0.000885966
0,0.0688815,0.000523173,0.000832624
0,0.0688815,0.000613107,0.000768812
0,0.0688815,0.000695332,0.000695332
0,0.0688815,0.000768812,0.000613107
0,0.0688815,0.000832624,0.000523173
0,0.0688815,0.000885966,0.000426659
0,0.0688815,0.000928165,0.000324779
0,0.0688815,0.000958693,0.000218815
0,0.0688815,0.000977164,0.0001101
0,0.0688815,0.000983347,-2.18347e-19
0,0.0688815,-0.000983347,2.18347e-19
0,0.0688815,-0.000977164,0.0001101
0,0.0688815,-0.000958693,0.000218815
0,0.0688815,-0.000928165,0.000324779
0,0.0688815,-0.000885966,0.000426659
0,0.0688815,-0.000832624,0.000523173
0,0.0688815,-0.000768812,0.000613107
0,0.0688815,-0.000695332,0.000695332
0,0.0688815,-0.000613107,0.000768812
0,0.0688815,-0.000523173,0.000832624
0,0.0688815,-0.000426659,0.000885966
0,0.0688815,-0.000324779,0.000928165
0,0.0688815,-0.000218815,0.000958693
0,0.0688815,-0.0001101,0.000977164
0,0.0688815,-1.55131e-17,-0.000983347
0,0.0688815,-0.0001101,-0.000977164
0,0.0688815,-0.000218815,-0.000958693
0,0.0688815,-0.000324779,-0.000928165
0,0.0688815,-0.000426659,-0.000885966
0,0.0688815,-0.000523173,-0.000832624
0,0.0688815,-0.000613107,-0.000768812
0,0.0688815,-0.000695332,-0.000695332
0,0.0688815,-0.000768812,-0.000613107
0,0.0688815,-0.000832624,-0.000523173
0,0.0688815,-0.000885966,-0.000426659
0,0.0688815,-0.000928165,-0.000324779
0,0.0688815,-0.000958693,-0.000218815
0,0.0688815,-0.000977164,-0.0001101
0,0.0688815,0.000977164,-0.0001101
0,0.0688815,0.000958693,-0.000218815
0,0.0688815,0.000928165,-0.000324779
0,0.0688815,0.000885966,-0.000426659
0,0.0688815,0.000832624,-0.000523173
0,0.0688815,0.000768812,-0.000613107
0,0.0688815,0.000695332,-0.000695332
0,0.0688815,0.000613107,-0.000768812
0,0.0688815,0.000523173,-0.000832624
0,0.0688815,0.000426659,-0.000885966
0,0.0688815,0.000324779,-0.000928165
0,0.0688815,0.000218815,-0.000958693
0,0.0688815,0.0001101,-0.000977164
0.135512,0.0691333,-1.51148e-17,0.0010625
0.134413,0.0691333,0.000118962,0.00105582
0.131838,0.0691333,0.000236429,0.00103586
0.129325,0.0691333,0.000350922,0.00100288
0.127344,0.0691333,0.000461002,0.000957279
0.125788,0.0691333,0.000565284,0.000899645
0.124881,0.0691333,0.000662458,0.000830696
0.124565,0.0691333,0.000751301,0.000751301
0.124881,0.0691333,0.000830696,0.000662458
0.125788,0.0691333,0.000899645,0.000565284
0.127344,0.0691333,0.000957279,0.000461002
0.129325,0.0691333,0.00100288,0.000350922
0.131838,0.0691333,0.00103586,0.000236429
0.134412,0.0691333,0.00105582,0.000118962
0.135512,0.0691333,0.0010625,-2.35922e-19
0.135512,0.0691333,-0.0010625,2.35922e-19
0.134413,0.0691333,-0.00105582,0.000118962
0.131838,0.0691333,-0.00103586,0.000236429
0.129325,0.0691333,-0.00100288,0.000350922
0.127344,0.0691333,-0.000957279,0.000461002
0.125788,0.0691333,-0.000899645,0.000565284
0.124881,0.0691333,-0.000830696,0.000662458
0.124565,0.0691333,-0.000751301,0.000751301
0.124881,0.0691333,-0.000662458,0.000830696
0.125788,0.0691333,-0.000565284,0.000899645
0.127344,0.0691333,-0.000461002,0.000957279
0.129325,0.0691333,-0.000350922,0.00100288
0.131838,0.0691333,-0.000236429,0.00103586
0.134413,0.0691333,-0.000118962,0.00105582
0.135512,0.0691333,-1.55866e-17,-0.0010625
0.134413,0.0691333,-0.000118962,-0.00105582
0.131838,0.0691333,-0.000236429,-0.00103586
0.129325,0.0691333,-0.000350922,-0.00100288
0.127344,0.0691333,-0.000461002,-0.000957279
0.125788,0.0691333,-0.000565284,-0.000899645
0.124881,0.0691333,-0.000662458,-0.000830696
0.124565,0.0691333,-0.000751301,-0.000751301
0.124881,0.0691333,-0.000830696,-0.000662458
0.125788,0.0691333,-0.000899645,-0.000565284
0.127344,0.0691333,-0.000957279,-0.000461002
0.129325,0.0691333,-0.00100288,-0.000350922
0.131838,0.0691333,-0.00103586,-0.000236429
0.134412,0.0691333,-0.00105582,-0.000118962
0.134413,0.0691333,0.00105582,-0.000118962
0.131838,0.0691333,0.00103586,-0.000236429
0.129325,0.0691333,0.00100288,-0.000350922
0.127344,0.0691333,0.000957279,-0.000461002
0.125788,0.0691333,0.000899645,-0.000565284
0.124881,0.0691333,0.000830696,-0.000662458
0.124566,0.0691333,0.000751301,-0.000751301
0.124881,0.0691333,0.000662458,-0.000830696
0.125788,0.0691333,0.000565284,-0.000899645
0.127344,0.0691333,0.000461002,-0.000957279
0.129325,0.0691333,0.000350922,-0.00100288
0.131838,0.0691333,0.000236429,-0.00103586
0.134413,0.0691333,0.000118962,-0.00105582
0.0196831,0.0693852,-1.51506e-17,0.00115311
0.0195958,0.0693852,0.000129107,0.00114586
0.0194412,0.0693852,0.000256591,0.0011242
0.0193261,0.0693852,0.000380848,0.0010884
0.0192398,0.0693852,0.000500315,0.00103892
0.019176,0.0693852,0.000613491,0.000976365
0.0191376,0.0693852,0.000718952,0.000901537
0.0191242,0.0693852,0.000815371,0.000815371
0.0191376,0.0693852,0.000901537,0.000718952
0.019176,0.0693852,0.000976365,0.000613491
0.0192397,0.0693852,0.00103892,0.000500315
0.019326,0.0693852,0.0010884,0.000380848
0.0194409,0.0693852,0.0011242,0.000256591
0.0195954,0.0693852,0.00114586,0.000129107
0.0196828,0.0693852,0.00115311,-2.56042e-19
0.0196831,0.0693852,-0.00115311,2.56042e-19
0.0195958,0.0693852,-0.00114586,0.000129107
0.0194412,0.0693852,-0.0011242,0.000256591
0.0193262,0.0693852,-0.0010884,0.000380848
0.0192398,0.0693852,-0.00103892,0.000500315
0.019176,0.0693852,-0.000976365,0.000613491
0.0191376,0.0693852,-0.000901537,0.000718952
0.0191242,0.0693852,-0.000815371,0.000815371
0.0191376,0.0693852,-0.000718952,0.000901537
0.019176,0.0693852,-0.000613491,0.000976365
0.0192398,0.0693852,-0.000500315,0.00103892
0.0193262,0.0693852,-0.000380848,0.0010884
0.0194412,0.0693852,-0.000256591,0.0011242
0.0195958,0.0693852,-0.000129107,0.00114586
0.0196832,0.0693852,-1.56626e-17,-0.00115311
0.0195958,0.0693852,-0.000129107,-0.00114586
0.0194413,0.0693852,-0.000256591,-0.0011242
0.0193262,0.0693852,-0.000380848,-0.0010884
0.0192399,0.0693852,-0.000500315,-0.00103892
0.0191761,0.0693852,-0.000613491,-0.000976365
0.0191377,0.0693852,-0.000718952,-0.000901537
0.0191242,0.0693852,-0.000815371,-0.000815371
0.0191376,0.0693852,-0.000901537,-0.000718952
0.019176,0.0693852,-0.000976365,-0.000613491
0.0192398,0.0693852,-0.00103892,-0.000500315
0.0193261,0.0693852,-0.0010884,-0.000380848
0.0194412,0.0693852,-0.0011242,-0.000256591
0.0195958,0.0693852,-0.00114586,-0.000129107
0.0195955,0.0693852,0.00114586,-0.000129107
0.019441,0.0693852,0.0011242,-0.000256591
0.019326,0.0693852,0.0010884,-0.000380848
0.0192397,0.0693852,0.00103892,-0.000500315
0.019176,0.0693852,0.000976365,-0.000613491
0.0191376,0.0693852,0.000901537,-0.000718952
0.0191242,0.0693852,0.000815371,-0.000815371
0.0191377,0.0693852,0.000718952,-0.000901537
0.0191761,0.0693852,0.000613491,-0.000976365
0.0192399,0.0693852,0.000500315,-0.00103892
0.0193262,0.0693852,0.000380848,-0.0010884
0.0194412,0.0693852,0.000256591,-0.0011242
0.0195958,0.0693852,0.000129107,-0.00114586
0.00871725,0.069637,-1.51849e-17,0.00125029
0.00868733,0.069637,0.000139988,0.00124243
0.00863924,0.069637,0.000278215,0.00121894
0.00860411,0.069637,0.000412944,0.00118013
0.00857676,0.069637,0.00054248,0.00112647
0.00855826,0.069637,0.000665193,0.00105865
0.0085465,0.069637,0.000779542,0.000977514
0.00854268,0.069637,0.000884087,0.000884087
0.0085465,0.069637,0.000977514,0.000779542
0.00855827,0.069637,0.00105865,0.000665193
0.00857676,0.069637,0.00112647,0.00054248
0.0086041,0.069637,0.00118013,0.000412944
0.0086392,0.069637,0.00121894,0.000278215
0.00868727,0.069637,0.00124243,0.000139988
0.00871719,0.069637,0.00125029,-2.7762e-19
0.00871725,0.069637,-0.00125029,2.7762e-19
0.00868734,0.069637,-0.00124243,0.000139988
0.00863925,0.069637,-0.00121894,0.000278215
0.00860412,0.069637,-0.00118013,0.000412944
0.00857679,0.069637,-0.00112647,0.00054248
0.00855828,0.069637,-0.00105865,0.000665193
0.0085465,0.069637,-0.000977514,0.000779542
0.00854267,0.069637,-0.000884087,0.000884087
0.0085465,0.069637,-0.000779542,0.000977514
0.00855828,0.069637,-0.000665193,0.00105865
0.00857679,0.069637,-0.00054248,0.00112647
0.00860412,0.069637,-0.000412944,0.00118013
0.00863924,0.069637,-0.000278215,0.00121894
0.00868734,0.069637,-0.000139988,0.00124243
0.00871727,0.069637,-1.57401e-17,-0.00125029
0.00868735,0.069637,-0.000139988,-0.00124243
0.00863926,0.069637,-0.000278215,-0.00121894
0.00860415,0.069637,-0.000412944,-0.00118013
0.00857681,0.069637,-0.00054248,-0.00112647
0.0085583,0.069637,-0.000665193,-0.00105865
0.00854652,0.069637,-0.000779542,-0.000977514
0.00854268,0.069637,-0.000884087,-0.000884087
0.0085465,0.069637,-0.000977514,-0.000779542
0.00855828,0.069637,-0.00105865,-0.000665193
0.00857679,0.069637,-0.00112647,-0.00054248
0.00860413,0.069637,-0.00118013,-0.000412944
0.00863925,0.069637,-0.00121894,-0.000278215
0.00868734,0.069637,-0.00124243,-0.000139988
0.00868728,0.069637,0.00124243,-0.000139988
0.00863921,0.069637,0.00121894,-0.000278215
0.0086041,0.069637,0.00118013,-0.000412944
0.00857676,0.069637,0.00112647,-0.00054248
0.00855827,0.069637,0.00105865,-0.000665193
0.0085465,0.069637,0.000977514,-0.000779542
0.00854268,0.069637,0.000884087,-0.000884087
0.00854651,0.069637,0.000779542,-0.000977514
0.00855829,0.069637,0.000665193,-0.00105865
0.00857681,0.069637,0.00054248,-0.00112647
0.00860415,0.069637,0.000412944,-0.00118013
0.00863926,0.069637,0.000278215,-0.00121894
0.00868735,0.069637,0.000139988,-0.00124243
0.00693364,0.0698889,-1.5219e-17,0.0013488
0.0069086,0.0698889,0.000151018,0.00134032
0.00686609,0.0698889,0.000300136,0.00131498
0.00682979,0.0698889,0.000445481,0.00127311
0.00679937,0.0698889,0.000585223,0.00121523
0.00677867,0.0698889,0.000717605,0.00114206
0.00676552,0.0698889,0.000840963,0.00105453
0.00676135,0.0698889,0.000953746,0.000953746
0.00676552,0.0698889,0.00105453,0.000840963
0.00677867,0.0698889,0.00114206,0.000717605
0.00679938,0.0698889,0.00121523,0.000585223
0.00682979,0.0698889,0.00127311,0.000445481
0.00686608,0.0698889,0.00131498,0.000300136
0.00690858,0.0698889,0.00134032,0.000151018
0.00693362,0.0698889,0.0013488,-2.99494e-19
0.00693364,0.0698889,-0.0013488,2.99494e-19
0.00690861,0.0698889,-0.00134032,0.000151018
0.0068661,0.0698889,-0.00131498,0.000300136
0.0068298,0.0698889,-0.00127311,0.000445481
0.00679938,0.0698889,-0.00121523,0.000585223
0.00677867,0.0698889,-0.00114206,0.000717605
0.00676551,0.0698889,-0.00105453,0.000840963
0.00676135,0.0698889,-0.000953746,0.000953746
0.00676551,0.0698889,-0.000840963,0.00105453
0.00677866,0.0698889,-0.000717605,0.00114206
0.00679938,0.0698889,-0.000585223,0.00121523
0.0068298,0.0698889,-0.000445481,0.00127311
0.0068661,0.0698889,-0.000300136,0.00131498
0.0069086,0.0698889,-0.000151018,0.00134032
0.00693366,0.0698889,-1.58179e-17,-0.0013488
0.00690862,0.0698889,-0.000151018,-0.00134032
0.00686611,0.0698889,-0.000300136,-0.00131498
0.00682982,0.0698889,-0.000445481,-0.00127311
0.0067994,0.0698889,-0.000585223,-0.00121523
0.00677869,0.0698889,-0.000717605,-0.00114206
0.00676553,0.0698889,-0.000840963,-0.00105453
0.00676136,0.0698889,-0.000953746,-0.000953746
0.00676553,0.0698889,-0.00105453,-0.000840963
0.00677868,0.0698889,-0.00114206,-0.000717605
0.00679939,0.0698889,-0.00121523,-0.000585223
0.00682981,0.0698889,-0.00127311,-0.000445481
0.00686611,0.0698889,-0.00131498,-0.000300136
0.00690861,0.0698889,-0.00134032,-0.000151018
0.00690858,0.0698889,0.00134032,-0.000151018
0.00686608,0.0698889,0.00131498,-0.000300136
0.00682979,0.0698889,0.00127311,-0.000445481
0.00679938,0.0698889,0.00121523,-0.000585223
0.00677868,0.0698889,0.00114206,-0.000717605
0.00676552,0.0698889,0.00105453,-0.000840963
0.00676136,0.0698889,0.000953746,-0.000953746
0.00676553,0.0698889,0.000840963,-0.00105453
0.00677868,0.0698889,0.000717605,-0.00114206
0.00679939,0.0698889,0.000585223,-0.00121523
0.00682981,0.0698889,0.000445481,-0.00127311
0.00686611,0.0698889,0.000300136,-0.00131498
0.00690862,0.0698889,0.000151018,-0.00134032
0.00658222,0.0701407,-1.52539e-17,0.00144333
0.00655876,0.0701407,0.000161602,0.00143426
0.00651572,0.0701407,0.000321172,0.00140715
0.006474,0.0701407,0.000476703,0.00136234
0.00643707,0.0701407,0.000626239,0.0013004
0.00641088,0.0701407,0.0007679,0.00122211
0.00639426,0.0701407,0.000899904,0.00112844
0.00638892,0.0701407,0.00102059,0.00102059
0.00639426,0.0701407,0.00112844,0.000899904
0.00641089,0.0701407,0.00122211,0.0007679
0.00643708,0.0701407,0.0013004,0.000626239
0.006474,0.0701407,0.00136234,0.000476703
0.00651571,0.0701407,0.00140715,0.000321172
0.00655875,0.0701407,0.00143426,0.000161602
0.00658221,0.0701407,0.00144333,-3.20485e-19
0.00658223,0.0701407,-0.00144333,3.20485e-19
0.00655877,0.0701407,-0.00143426,0.000161602
0.00651573,0.0701407,-0.00140715,0.000321172
0.00647401,0.0701407,-0.00136234,0.000476703
0.00643708,0.0701407,-0.0013004,0.000626239
0.00641088,0.0701407,-0.00122211,0.0007679
0.00639426,0.0701407,-0.00112844,0.000899904
0.00638892,0.0701407,-0.00102059,0.00102059
0.00639425,0.0701407,-0.000899904,0.00112844
0.00641088,0.0701407,-0.0007679,0.00122211
0.00643708,0.0701407,-0.000626239,0.0013004
0.006474,0.0701407,-0.000476703,0.00136234
0.00651572,0.0701407,-0.000321172,0.00140715
0.00655876,0.0701407,-0.000161602,0.00143426
0.00658223,0.0701407,-1.58949e-17,-0.00144333
0.00655877,0.0701407,-0.000161602,-0.00143426
0.00651573,0.0701407,-0.000321172,-0.00140715
0.00647401,0.0701407,-0.000476703,-0.00136234
0.00643709,0.0701407,-0.000626239,-0.0013004
0.0064109,0.0701407,-0.0007679,-0.00122211
0.00639428,0.0701407,-0.000899904,-0.00112844
0.00638894,0.0701407,-0.00102059,-0.00102059
0.00639428,0.0701407,-0.00112844,-0.000899904
0.0064109,0.0701407,-0.00122211,-0.0007679
0.00643709,0.0701407,-0.0013004,-0.000626239
0.00647401,0.0701407,-0.00136234,-0.000476703
0.00651573,0.0701407,-0.00140715,-0.000321172
0.00655877,0.0701407,-0.00143426,-0.000161602
0.00655875,0.0701407,0.00143426,-0.000161602
0.00651571,0.0701407,0.00140715,-0.000321172
0.006474,0.0701407,0.00136234,-0.000476703
0.00643708,0.0701407,0.0013004,-0.000626239
0.00641089,0.0701407,0.00122211,-0.0007679
0.00639427,0.0701407,0.00112844,-0.000899904
0.00638893,0.0701407,0.00102059,-0.00102059
0.00639427,0.0701407,0.000899904,-0.00112844
0.00641089,0.0701407,0.0007679,-0.00122211
0.00643708,0.0701407,0.000626239,-0.0013004
0.00647401,0.0701407,0.000476703,-0.00136234
0.00651572,0.0701407,0.000321172,-0.00140715
0.00655876,0.0701407,0.000161602,-0.00143426
0.00693925,0.0703926,-1.52908e-17,0.00152879
0.00691643,0.0703926,0.00017117,0.00151918
0.00687058,0.0703926,0.000340188,0.00149046
0.00682212,0.0703926,0.000504928,0.001443
0.00677806,0.0703926,0.000663318,0.00137739
0.00674566,0.0703926,0.000813366,0.00129447
0.00672524,0.0703926,0.000953186,0.00119526
0.0067185,0.0703926,0.00108102,0.00108102
0.00672524,0.0703926,0.00119526,0.000953186
0.00674566,0.0703926,0.00129447,0.000813366
0.00677806,0.0703926,0.00137739,0.000663318
0.00682212,0.0703926,0.001443,0.000504928
0.00687058,0.0703926,0.00149046,0.000340188
0.00691642,0.0703926,0.00151918,0.00017117
0.00693925,0.0703926,0.00152879,-3.3946e-19
0.00693927,0.0703926,-0.00152879,3.3946e-19
0.00691644,0.0703926,-0.00151918,0.00017117
0.00687059,0.0703926,-0.00149046,0.000340188
0.00682213,0.0703926,-0.001443,0.000504928
0.00677806,0.0703926,-0.00137739,0.000663318
0.00674566,0.0703926,-0.00129447,0.000813366
0.00672523,0.0703926,-0.00119526,0.000953186
0.00671849,0.0703926,-0.00108102,0.00108102
0.00672523,0.0703926,-0.000953186,0.00119526
0.00674565,0.0703926,-0.000813366,0.00129447
0.00677806,0.0703926,-0.000663318,0.00137739
0.00682213,0.0703926,-0.000504928,0.001443
0.00687058,0.0703926,-0.000340188,0.00149046
0.00691643,0.0703926,-0.00017117,0.00151918
0.00693925,0.0703926,-1.59698e-17,-0.00152879
0.00691643,0.0703926,-0.00017117,-0.00151918
0.00687059,0.0703926,-0.000340188,-0.00149046
0.00682213,0.0703926,-0.000504928,-0.001443
0.00677806,0.0703926,-0.000663318,-0.00137739
0.00674566,0.0703926,-0.000813366,-0.00129447
0.00672524,0.0703926,-0.000953186,-0.00119526
0.0067185,0.0703926,-0.00108102,-0.00108102
0.00672525,0.0703926,-0.00119526,-0.000953186
0.00674567,0.0703926,-0.00129447,-0.000813366
0.00677807,0.0703926,-0.00137739,-0.000663318
0.00682213,0.0703926,-0.001443,-0.000504928
0.00687059,0.0703926,-0.00149046,-0.000340188
0.00691644,0.0703926,-0.00151918,-0.00017117
0.00691642,0.0703926,0.00151918,-0.00017117
0.00687058,0.0703926,0.00149046,-0.000340188
0.00682213,0.0703926,0.001443,-0.000504928
0.00677807,0.0703926,0.00137739,-0.000663318
0.00674566,0.0703926,0.00129447,-0.000813366
0.00672524,0.0703926,0.00119526,-0.000953186
0.0067185,0.0703926,0.00108102,-0.00108102
0.00672524,0.0703926,0.000953186,-0.00119526
0.00674566,0.0703926,0.000813366,-0.00129447
0.00677806,0.0703926,0.000663318,-0.00137739
0.00682213,0.0703926,0.000504928,-0.001443
0.00687058,0.0703926,0.000340188,-0.00149046
