OSI,Points:0,Points:1,Points:2
0,0.0691333,-0.00140964,-0.000565284
0,0.0691333,-0.00146728,-0.000461002
0,0.0691333,-0.00151288,-0.000350922
0,0.0691333,-0.00154586,-0.000236429
0,0.0691333,-0.00156582,-0.000118962
0.00294836,0.0691333,0.000545819,-0.000118962
0.00305505,0.0691333,0.000525861,-0.000236429
0.00336617,0.0691333,0.000492876,-0.000350922
0.00381612,0.0691333,0.000447279,-0.000461002
0.004429,0.0691333,0.000389644,-0.000565284
0.00524966,0.0691333,0.000320696,-0.000662458
0.00635697,0.0691333,0.000241301,-0.000751301
0.00812317,0.0691333,0.000152458,-0.000830696
0.0110733,0.0691333,5.52841e-05,-0.000899645
0.0185057,0.0691333,-4.89985e-05,-0.000957279
0.0330757,0.0691333,-0.000159078,-0.00100288
0.0864915,0.0691333,-0.000273571,-0.00103586
0.41522,0.0691333,-0.000391038,-0.00105582
0.173074,0.0693852,-0.000437513,0.00115311
0.0392107,0.0693852,-0.000308406,0.00114586
0.0195391,0.0693852,-0.000180922,0.0011242
0.0117215,0.0693852,-5.66653e-05,0.0010884
0.00836718,0.0693852,6.28021e-05,0.00103892
0.00627423,0.0693852,0.000175978,0.000976365
0.00503541,0.0693852,0.000281439,0.000901537
0.00431712,0.0693852,0.000377858,0.000815371
0.00386832,0.0693852,0.000464024,0.000718952
0.00352359,0.0693852,0.000538852,0.000613491
0.0032585,0.0693852,0.000601402,0.000500315
0.00305959,0.0693852,0.000650887,0.000380848
0.00291615,0.0693852,0.000686685,0.000256591
0.00283024,0.0693852,0.000708345,0.000129107
0.00280395,0.0693852,0.000715596,-1.58894e-19
0,0.0693852,-0.00159062,3.53189e-19
0,0.0693852,-0.00158337,0.000129107
0,0.0693852,-0.00156171,0.000256591
0,0.0693852,-0.00152591,0.000380848
0,0.0693852,-0.00147643,0.000500315
0,0.0693852,-0.00141388,0.000613491
0,0.0693852,-0.00133905,0.000718952
0,0.0693852,-0.00125288,0.000815371
0,0.0693852,-0.00115646,0.000901537
0,0.0693852,-0.001051,0.000976365
0,0.0693852,-0.000937828,0.00103892
0,0.0693852,-0.000818361,0.0010884
0,0.0693852,-0.000694104,0.0011242
0.141123,0.0693852,-0.00056662,0.00114586
0.173073,0.0693852,-0.000437513,-0.00115311
0.141124,0.0693852,-0.00056662,-0.00114586
0,0.0693852,-0.000694104,-0.0011242
0,0.0693852,-0.000818361,-0.0010884
0,0.0693852,-0.000937828,-0.00103892
0,0.0693852,-0.001051,-0.000976365
0,0.0693852,-0.00115646,-0.000901537
0,0.0693852,-0.00125288,-0.000815371
0,0.0693852,-0.00133905,-0.000718952
0,0.0693852,-0.00141388,-0.000613491
0,0.0693852,-0.00147643,-0.000500315
0,0.0693852,-0.00152591,-0.000380848
0,0.0693852,-0.00156171,-0.000256591
0,0.0693852,-0.00158337,-0.000129107
0.00283026,0.0693852,0.000708345,-0.000129107
0.00291617,0.0693852,0.000686685,-0.000256591
0.0030596,0.0693852,0.000650887,-0.000380848
0.00325851,0.0693852,0.000601402,-0.000500315
0.0035236,0.0693852,0.000538852,-0.000613491
0.00386834,0.0693852,0.000464024,-0.000718952
0.00431714,0.0693852,0.000377858,-0.000815371
0.00503544,0.0693852,0.000281439,-0.000901537
0.00627426,0.0693852,0.000175978,-0.000976365
0.00836722,0.0693852,6.28021e-05,-0.00103892
0.0117216,0.0693852,-5.66653e-05,-0.0010884
0.0195392,0.0693852,-0.000180922,-0.0011242
0.0392108,0.0693852,-0.000308406,-0.00114586
0.0443506,0.069637,-0.000359769,0.00125029
0.0218661,0.069637,-0.000219781,0.00124243
0.0138506,0.069637,-8.15538e-05,0.00121894
0.00992209,0.069637,5.31749e-05,0.00118013
0.00772173,0.069637,0.000182711,0.00112647
0.00650698,0.069637,0.000305424,0.00105865
0.00588783,0.069637,0.000419773,0.000977514
0.00541283,0.069637,0.000524318,0.000884087
0.00503761,0.069637,0.000617745,0.000779542
0.00473593,0.069637,0.00069888,0.000665193
0.00449222,0.069637,0.000766701,0.00054248
0.00430022,0.069637,0.000820357,0.000412944
0.00415291,0.069637,0.000859172,0.000278215
0.00405767,0.069637,0.000882657,0.000139988
0.00402671,0.069637,0.000890519,-1.97735e-19
0,0.069637,-0.00161006,3.57505e-19
0,0.069637,-0.0016022,0.000139988
0,0.069637,-0.00157871,0.000278215
0,0.069637,-0.0015399,0.000412944
0,0.069637,-0.00148624,0.00054248
0,0.069637,-0.00141842,0.000665194
0,0.069637,-0.00133728,0.000779542
0,0.069637,-0.00124386,0.000884087
0,0.069637,-0.00113931,0.000977515
0,0.069637,-0.00102496,0.00105865
0,0.069637,-0.000902249,0.00112647
0,0.069637,-0.000772713,0.00118013
0.0352839,0.069637,-0.000637984,0.00121894
0.233504,0.069637,-0.000499757,0.00124243
0.0443506,0.069637,-0.000359769,-0.00125029
0.233504,0.069637,-0.000499757,-0.00124243
0.0352838,0.069637,-0.000637984,-0.00121894
0,0.069637,-0.000772713,-0.00118013
0,0.069637,-0.000902249,-0.00112647
0,0.069637,-0.00102496,-0.00105865
0,0.069637,-0.00113931,-0.000977515
0,0.069637,-0.00124386,-0.000884087
0,0.069637,-0.00133728,-0.000779542
0,0.069637,-0.00141842,-0.000665194
0,0.069637,-0.00148624,-0.00054248
0,0.069637,-0.0015399,-0.000412944
0,0.069637,-0.00157871,-0.000278215
0,0.069637,-0.0016022,-0.000139988
0.00405767,0.069637,0.000882657,-0.000139988
0.0041529,0.069637,0.000859172,-0.000278215
0.00430021,0.069637,0.000820357,-0.000412944
0.00449222,0.069637,0.000766701,-0.00054248
0.00473593,0.069637,0.00069888,-0.000665193
0.00503762,0.069637,0.000617745,-0.000779542
0.00541284,0.069637,0.000524318,-0.000884087
0.00588784,0.069637,0.000419773,-0.000977514
0.00650699,0.069637,0.000305424,-0.00105865
0.00772175,0.069637,0.000182711,-0.00112647
0.00992213,0.069637,5.31749e-05,-0.00118013
0.0138506,0.069637,-8.15538e-05,-0.00121894
0.0218661,0.069637,-0.000219781,-0.00124243
0.0373874,0.0698889,-0.00028096,0.0013488
0.0220337,0.0698889,-0.000129942,0.00134032
0.0160255,0.0698889,1.91764e-05,0.00131498
0.0123452,0.0698889,0.000164521,0.00127311
0.0103447,0.0698889,0.000304263,0.00121523
0.00905122,0.0698889,0.000436645,0.00114206
0.00837046,0.0698889,0.000560004,0.00105453
0.00783987,0.0698889,0.000672786,0.000953746
0.00738368,0.0698889,0.000773575,0.000840963
0.00698771,0.0698889,0.000861102,0.000717605
0.00664815,0.0698889,0.000934268,0.000585223
0.00636867,0.0698889,0.000992151,0.000445481
0.00614949,0.0698889,0.00103402,0.000300136
0.0060021,0.0698889,0.00105936,0.000151018
0.00595027,0.0698889,0.00106784,-2.37108e-19
0,0.0698889,-0.00162976,3.61879e-19
0,0.0698889,-0.00162128,0.000151018
0,0.0698889,-0.00159594,0.000300136
0,0.0698889,-0.00155407,0.000445481
0,0.0698889,-0.00149619,0.000585223
0,0.0698889,-0.00142302,0.000717605
0,0.0698889,-0.00133549,0.000840963
0,0.0698889,-0.00123471,0.000953746
0,0.0698889,-0.00112192,0.00105453
0,0.0698889,-0.000998565,0.00114206
0,0.0698889,-0.000866183,0.00121523
0,0.0698889,-0.000726441,0.00127311
0.345894,0.0698889,-0.000581096,0.00131498
0.0910792,0.0698889,-0.000431978,0.00134032
0.0373875,0.0698889,-0.00028096,-0.0013488
0.0910793,0.0698889,-0.000431978,-0.00134032
0.345894,0.0698889,-0.000581096,-0.00131498
0,0.0698889,-0.000726441,-0.00127311
0,0.0698889,-0.000866183,-0.00121523
0,0.0698889,-0.000998565,-0.00114206
0,0.0698889,-0.00112192,-0.00105453
0,0.0698889,-0.00123471,-0.000953746
0,0.0698889,-0.00133549,-0.000840963
0,0.0698889,-0.00142302,-0.000717605
0,0.0698889,-0.00149619,-0.000585223
0,0.0698889,-0.00155407,-0.000445481
0,0.0698889,-0.00159594,-0.000300136
0,0.0698889,-0.00162128,-0.000151018
0.0060021,0.0698889,0.00105936,-0.000151018
0.00614948,0.0698889,0.00103402,-0.000300136
0.00636866,0.0698889,0.000992151,-0.000445481
0.00664814,0.0698889,0.000934268,-0.000585223
0.00698771,0.0698889,0.000861102,-0.000717605
0.00738369,0.0698889,0.000773575,-0.000840963
0.00783988,0.0698889,0.000672786,-0.000953746
0.00837048,0.0698889,0.000560004,-0.00105453
0.00905123,0.0698889,0.000436645,-0.00114206
0.0103447,0.0698889,0.000304263,-0.00121523
0.0123452,0.0698889,0.000164521,-0.00127311
0.0160256,0.0698889,1.91764e-05,-0.00131498
0.0220338,0.0698889,-0.000129942,-0.00134032
0.0456372,0.0701407,-0.000205333,0.00144333
0.0299006,0.0701407,-4.37309e-05,0.00143426
0.0230148,0.0701407,0.000115839,0.00140715
0.0189419,0.0701407,0.00027137,0.00136234
0.0161973,0.0701407,0.000420906,0.0013004
0.0140482,0.0701407,0.000562567,0.00122211
0.0126804,0.0701407,0.000694571,0.00112844
0.011786,0.0701407,0.000815258,0.00102059
0.0110048,0.0701407,0.000923111,0.000899904
0.0103236,0.0701407,0.00101677,0.0007679
0.00974019,0.0701407,0.00109507,0.000626239
0.00926221,0.0701407,0.00115701,0.000476703
0.00888799,0.0701407,0.00120181,0.000321172
0.00863667,0.0701407,0.00122893,0.000161602
0.00854903,0.0701407,0.001238,-2.74891e-19
0,0.0701407,-0.00164867,3.66078e-19
0,0.0701407,-0.00163959,0.000161602
0,0.0701407,-0.00161248,0.000321172
0,0.0701407,-0.00156767,0.000476703
0,0.0701407,-0.00150573,0.000626239
0,0.0701407,-0.00142744,0.0007679
0,0.0701407,-0.00133378,0.000899904
0,0.0701407,-0.00122592,0.00102059
0,0.0701407,-0.00110524,0.00112844
0,0.0701407,-0.000973233,0.00122211
0,0.0701407,-0.000831572,0.0013004
0.0127275,0.0701407,-0.000682036,0.00136234
0.489907,0.0701407,-0.000526505,0.00140715
0.0923278,0.0701407,-0.000366935,0.00143426
0.0456373,0.0701407,-0.000205333,-0.00144333
0.0923279,0.0701407,-0.000366935,-0.00143426
0.489907,0.0701407,-0.000526505,-0.00140715
0.0127274,0.0701407,-0.000682036,-0.00136234
0,0.0701407,-0.000831572,-0.0013004
0,0.0701407,-0.000973233,-0.00122211
0,0.0701407,-0.00110524,-0.00112844
0,0.0701407,-0.00122592,-0.00102059
0,0.0701407,-0.00133378,-0.000899904
0,0.0701407,-0.00142744,-0.0007679
0,0.0701407,-0.00150573,-0.000626239
0,0.0701407,-0.00156767,-0.000476703
0,0.0701407,-0.00161248,-0.000321172
0,0.0701407,-0.00163959,-0.000161602
0.00863667,0.0701407,0.00122893,-0.000161602
0.00888799,0.0701407,0.00120181,-0.000321172
0.00926221,0.0701407,0.00115701,-0.000476703
0.00974019,0.0701407,0.00109507,-0.000626239
0.0103236,0.0701407,0.00101677,-0.0007679
0.0110048,0.0701407,0.000923111,-0.000899904
0.011786,0.0701407,0.000815258,-0.00102059
0.0126805,0.0701407,0.000694571,-0.00112844
0.0140482,0.0701407,0.000562567,-0.00122211
0.0161973,0.0701407,0.000420906,-0.0013004
0.0189419,0.0701407,0.00027137,-0.00136234
0.0230148,0.0701407,0.000115839,-0.00140715
0.0299007,0.0701407,-4.37309e-05,-0.00143426
0.0648501,0.0703926,-0.000136966,0.00152879
0.0446644,0.0703926,3.42044e-05,0.00151918
0.0354638,0.0703926,0.000203222,0.00149046
0.0295759,0.0703926,0.000367962,0.001443
0.0255492,0.0703926,0.000526352,0.00137739
0.022353,0.0703926,0.0006764,0.00129447
0.0197115,0.0703926,0.00081622,0.00119526
0.0178015,0.0703926,0.000944053,0.00108102
0.0163189,0.0703926,0.00105829,0.000953186
0.0152636,0.0703926,0.0011575,0.000813366
0.0143944,0.0703926,0.00124043,0.000663318
0.0136907,0.0703926,0.00130604,0.000504928
0.013151,0.0703926,0.0013535,0.000340188
0.0127892,0.0703926,0.00138221,0.00017117
0.0126584,0.0703926,0.00139183,-3.09047e-19
0,0.0703926,-0.00166576,3.69873e-19
0,0.0703926,-0.00165615,0.00017117
0,0.0703926,-0.00162743,0.000340188
0,0.0703926,-0.00157997,0.000504928
0,0.0703926,-0.00151436,0.000663318
0,0.0703926,-0.00143143,0.000813367
0,0.0703926,-0.00133222,0.000953186
0,0.0703926,-0.00121799,0.00108102
0,0.0703926,-0.00109015,0.00119526
0,0.0703926,-0.000950333,0.00129447
0.00379715,0.0703926,-0.000800284,0.00137739
0.0367002,0.0703926,-0.000641894,0.001443
0.468888,0.0703926,-0.000477154,0.00149046
0.121584,0.0703926,-0.000308136,0.00151918
0.0648502,0.0703926,-0.000136966,-0.00152879
0.121584,0.0703926,-0.000308136,-0.00151918
0.468888,0.0703926,-0.000477154,-0.00149046
0.0367001,0.0703926,-0.000641894,-0.001443
0.00379713,0.0703926,-0.000800284,-0.00137739
0,0.0703926,-0.000950333,-0.00129447
0,0.0703926,-0.00109015,-0.00119526
0,0.0703926,-0.00121799,-0.00108102
0,0.0703926,-0.00133222,-0.000953186
0,0.0703926,-0.00143143,-0.000813367
0,0.0703926,-0.00151436,-0.000663318
0,0.0703926,-0.00157997,-0.000504928
0,0.0703926,-0.00162743,-0.000340188
0,0.0703926,-0.00165615,-0.00017117
0.0127892,0.0703926,0.00138221,-0.00017117
0.013151,0.0703926,0.0013535,-0.000340188
0.0136907,0.0703926,0.00130604,-0.000504928
0.0143944,0.0703926,0.00124043,-0.000663318
0.0152636,0.0703926,0.0011575,-0.000813366
0.0163189,0.0703926,0.00105829,-0.000953186
0.0178015,0.0703926,0.000944053,-0.00108102
0.0197115,0.0703926,0.00081622,-0.00119526
0.0223531,0.0703926,0.0006764,-0.00129447
0.0255492,0.0703926,0.000526352,-0.00137739
0.0295759,0.0703926,0.000367962,-0.001443
0.0354638,0.0703926,0.000203222,-0.00149046
0.0446644,0.0703926,3.42044e-05,-0.00151918
0.0935397,0.0706444,-7.9545e-05,0.00160057
0.0648925,0.0706444,9.96618e-05,0.0015905
0.0513273,0.0706444,0.000276615,0.00156044
0.0430976,0.0706444,0.000449089,0.00151075
0.0374084,0.0706444,0.000614916,0.00144206
0.0329148,0.0706444,0.000772009,0.00135524
0.0292365,0.0706444,0.000918393,0.00125138
0.0262702,0.0706444,0.00105223,0.00113177
0.0240414,0.0706444,0.00117183,0.000997938
0.0221518,0.0706444,0.0012757,0.000851554
0.0205849,0.0706444,0.00136252,0.000694461
0.0193607,0.0706444,0.00143121,0.000528634
0.0185513,0.0706444,0.00148089,0.00035616
0.0179977,0.0706444,0.00151096,0.000179207
0.0177886,0.0706444,0.00152102,-3.37735e-19
0,0.0706444,-0.00168011,3.7306e-19
0,0.0706444,-0.00167005,0.000179207
0,0.0706444,-0.00163998,0.00035616
0,0.0706444,-0.0015903,0.000528634
0,0.0706444,-0.00152161,0.000694461
0,0.0706444,-0.00143479,0.000851554
0,0.0706444,-0.00133092,0.000997938
0,0.0706444,-0.00121132,0.00113177
0,0.0706444,-0.00107748,0.00125138
0.000780612,0.0706444,-0.000931099,0.00135524
0.00992907,0.0706444,-0.000774006,0.00144206
0.0504041,0.0706444,-0.000608179,0.00151075
0.301424,0.0706444,-0.000435705,0.00156044
0.178406,0.0706444,-0.000258752,0.0015905
0.0935398,0.0706444,-7.9545e-05,-0.00160057
0.178406,0.0706444,-0.000258752,-0.0015905
0.301424,0.0706444,-0.000435705,-0.00156044
0.050404,0.0706444,-0.000608179,-0.00151075
0.00992907,0.0706444,-0.000774006,-0.00144206
0.000780613,0.0706444,-0.000931099,-0.00135524
0,0.0706444,-0.00107748,-0.00125138
0,0.0706444,-0.00121132,-0.00113177
0,0.0706444,-0.00133092,-0.000997938
0,0.0706444,-0.00143479,-0.000851554
0,0.0706444,-0.00152161,-0.000694461
0,0.0706444,-0.0015903,-0.000528634
0,0.0706444,-0.00163998,-0.00035616
0,0.0706444,-0.00167005,-0.000179207
0.0179977,0.0706444,0.00151096,-0.000179207
0.0185513,0.0706444,0.00148089,-0.00035616
0.0193607,0.0706444,0.00143121,-0.000528634
0.0205849,0.0706444,0.00136252,-0.000694461
0.0221518,0.0706444,0.0012757,-0.000851554
0.0240414,0.0706444,0.00117183,-0.000997938
0.0262702,0.0706444,0.00105223,-0.00113177
0.0292365,0.0706444,0.000918393,-0.00125138
0.0329148,0.0706444,0.000772009,-0.00135524
0.0374084,0.0706444,0.000614916,-0.00144206
0.0430976,0.0706444,0.000449089,-0.00151075
0.0513273,0.0706444,0.000276615,-0.00156044
0.0648925,0.0706444,9.96618e-05,-0.0015905
0.129818,0.0708963,-3.6165e-05,0.00165479
0.0877536,0.0708963,0.000149113,0.00164439
0.0681302,0.0708963,0.000332061,0.0016133
0.0567887,0.0708963,0.000510379,0.00156193
0.0490752,0.0708963,0.000681823,0.00149092
0.0431489,0.0708963,0.000844238,0.00140115
0.0384144,0.0708963,0.000995582,0.00129377
0.034501,0.0708963,0.00113395,0.00117012
0.0316448,0.0708963,0.00125761,0.00103175
0.0292991,0.0708963,0.00136499,0.000880403
0.0273864,0.0708963,0.00145475,0.000717988
0.0258724,0.0708963,0.00152577,0.000546544
0.0247334,0.0708963,0.00157714,0.000368226
0.0239509,0.0708963,0.00160822,0.000185278
0.0236459,0.0708963,0.00161863,-3.59408e-19
0,0.0708963,-0.00169096,3.75468e-19
0,0.0708963,-0.00168055,0.000185278
0,0.0708963,-0.00164947,0.000368226
0,0.0708963,-0.0015981,0.000546544
0,0.0708963,-0.00152708,0.000717988
0,0.0708963,-0.00143732,0.000880403
0,0.0708963,-0.00132994,0.00103175
0,0.0708963,-0.00120628,0.00117012
0,0.0708963,-0.00106791,0.00129377
0.00174893,0.0708963,-0.000916568,0.00140115
0.0128578,0.0708963,-0.000754153,0.00149092
0.0543865,0.0708963,-0.000582709,0.00156193
0.197456,0.0708963,-0.000404391,0.0016133
0.272802,0.0708963,-0.000221443,0.00164439
0.129818,0.0708963,-3.6165e-05,-0.00165479
0.272802,0.0708963,-0.000221443,-0.00164439
0.197455,0.0708963,-0.000404391,-0.0016133
0.0543865,0.0708963,-0.000582709,-0.00156193
0.0128578,0.0708963,-0.000754153,-0.00149092
0.00174893,0.0708963,-0.000916568,-0.00140115
0,0.0708963,-0.00106791,-0.00129377
0,0.0708963,-0.00120628,-0.00117012
0,0.0708963,-0.00132994,-0.00103175
0,0.0708963,-0.00143732,-0.000880403
0,0.0708963,-0.00152708,-0.000717988
0,0.0708963,-0.0015981,-0.000546544
0,0.0708963,-0.00164947,-0.000368226
0,0.0708963,-0.00168055,-0.000185278
0.0239509,0.0708963,0.00160822,-0.000185278
0.0247334,0.0708963,0.00157714,-0.000368226
0.0258724,0.0708963,0.00152577,-0.000546544
0.0273864,0.0708963,0.00145475,-0.000717988
0.0292992,0.0708963,0.00136499,-0.000880403
0.0316449,0.0708963,0.00125761,-0.00103175
0.034501,0.0708963,0.00113395,-0.00117012
0.0384144,0.0708963,0.000995582,-0.00129377
0.0431489,0.0708963,0.000844238,-0.00140115
0.0490752,0.0708963,0.000681823,-0.00149092
0.0567887,0.0708963,0.000510379,-0.00156193
0.0681302,0.0708963,0.000332061,-0.0016133
0.0877536,0.0708963,0.000149113,-0.00164439
0.175348,0.0711481,-9.165e-06,0.00168854
0.111922,0.0711481,0.000179892,0.00167793
0.0845475,0.0711481,0.000366571,0.00164621
0.0691244,0.0711481,0.000548526,0.00159379
0.0591109,0.0711481,0.000723467,0.00152133
0.0516742,0.0711481,0.000889195,0.00142973
0.0458857,0.0711481,0.00104363,0.00132016
0.0412144,0.0711481,0.00118482,0.00119398
0.037786,0.0711481,0.00131099,0.00105279
0.0350311,0.0711481,0.00142057,0.00089836
0.0328184,0.0711481,0.00151216,0.000732632
0.0310868,0.0711481,0.00158462,0.000557691
0.0297987,0.0711481,0.00163704,0.000375736
0.0289149,0.0711481,0.00166876,0.000189057
0.0285666,0.0711481,0.00167938,-3.72897e-19
0,0.0711481,-0.00169771,3.76967e-19
0,0.0711481,-0.00168709,0.000189057
0,0.0711481,-0.00165537,0.000375736
0,0.0711481,-0.00160295,0.000557691
0,0.0711481,-0.00153049,0.000732632
0,0.0711481,-0.0014389,0.00089836
0,0.0711481,-0.00132932,0.00105279
0,0.0711481,-0.00120315,0.00119398
0,0.0711481,-0.00106196,0.00132016
0.00215923,0.0711481,-0.000907525,0.00142973
0.0132687,0.0711481,-0.000741797,0.00152133
0.0486164,0.0711481,-0.000566856,0.00159379
0.142616,0.0711481,-0.000384901,0.00164621
0.457206,0.0711481,-0.000198222,0.00167793
0.175348,0.0711481,-9.165e-06,-0.00168854
0.457206,0.0711481,-0.000198222,-0.00167793
0.142616,0.0711481,-0.000384901,-0.00164621
0.0486164,0.0711481,-0.000566856,-0.00159379
0.0132687,0.0711481,-0.000741797,-0.00152133
0.00215923,0.0711481,-0.000907525,-0.00142973
0,0.0711481,-0.00106196,-0.00132016
0,0.0711481,-0.00120315,-0.00119398
0,0.0711481,-0.00132932,-0.00105279
0,0.0711481,-0.0014389,-0.00089836
0,0.0711481,-0.00153049,-0.000732632
0,0.0711481,-0.00160295,-0.000557691
0,0.0711481,-0.00165537,-0.000375736
0,0.0711481,-0.00168709,-0.000189057
0.0289149,0.0711481,0.00166876,-0.000189057
0.0297987,0.0711481,0.00163704,-0.000375736
0.0310868,0.0711481,0.00158462,-0.000557691
0.0328184,0.0711481,0.00151216,-0.000732632
0.0350311,0.0711481,0.00142057,-0.00089836
0.037786,0.0711481,0.00131099,-0.00105279
0.0412144,0.0711481,0.00118482,-0.00119398
0.0458857,0.0711481,0.00104363,-0.00132016
0.0516742,0.0711481,0.000889195,-0.00142973
0.0591109,0.0711481,0.000723467,-0.00152133
0.0691244,0.0711481,0.000548526,-0.00159379
0.0845475,0.0711481,0.000366571,-0.00164621
0.111922,0.0711481,0.000179892,-0.00167793
0.288534,0.0714,-1.54765e-17,0.0017
0.147873,0.0714,0.00019034,0.00168931
0.102648,0.0714,0.000378286,0.00165738
0.0799731,0.0714,0.000561475,0.0016046
0.0661288,0.0714,0.000737603,0.00153165
0.0563279,0.0714,0.000904455,0.00143943
0.0489592,0.0714,0.00105993,0.00132911
0.0436062,0.0714,0.00120208,0.00120208
0.0394676,0.0714,0.00132911,0.00105993
0.0361659,0.0714,0.00143943,0.000904455
0.0335632,0.0714,0.00153165,0.000737603
0.031562,0.0714,0.0016046,0.000561475
0.0301005,0.0714,0.00165738,0.000378286
0.0291264,0.0714,0.00168931,0.00019034
0.0287533,0.0714,0.0017,-3.77476e-19
0,0.0714,-0.0017,3.77476e-19
0,0.0714,-0.00168931,0.00019034
0,0.0714,-0.00165738,0.000378286
0,0.0714,-0.0016046,0.000561475
0,0.0714,-0.00153165,0.000737603
0,0.0714,-0.00143943,0.000904455
0,0.0714,-0.00132911,0.00105993
0,0.0714,-0.00120208,0.00120208
0,0.0714,-0.00105993,0.00132911
0.00119225,0.0714,-0.000904455,0.00143943
0.00789514,0.0714,-0.000737603,0.00153165
0.0332619,0.0714,-0.000561475,0.0016046
0.0896475,0.0714,-0.000378286,0.00165738
0.265319,0.0714,-0.00019034,0.00168931
0.288534,0.0714,-1.62315e-17,-0.0017
0.265319,0.0714,-0.00019034,-0.00168931
0.0896475,0.0714,-0.000378286,-0.00165738
0.033262,0.0714,-0.000561475,-0.0016046
0.00789514,0.0714,-0.000737603,-0.00153165
0.00119226,0.0714,-0.000904455,-0.00143943
0,0.0714,-0.00105993,-0.00132911
0,0.0714,-0.00120208,-0.00120208
0,0.0714,-0.00132911,-0.00105993
0,0.0714,-0.00143943,-0.000904455
0,0.0714,-0.00153165,-0.000737603
0,0.0714,-0.0016046,-0.000561475
0,0.0714,-0.00165738,-0.000378286
0,0.0714,-0.00168931,-0.00019034
0.0291264,0.0714,0.00168931,-0.00019034
0.0301006,0.0714,0.00165738,-0.000378286
0.031562,0.0714,0.0016046,-0.000561475
0.0335632,0.0714,0.00153165,-0.000737603
0.0361659,0.0714,0.00143943,-0.000904455
0.0394677,0.0714,0.00132911,-0.00105993
0.0436063,0.0714,0.00120208,-0.00120208
0.0489593,0.0714,0.00105993,-0.00132911
0.0563279,0.0714,0.000904455,-0.00143943
0.0661288,0.0714,0.000737603,-0.00153165
0.0799731,0.0714,0.000561475,-0.0016046
0.102648,0.0714,0.000378286,-0.00165738
0.147874,0.0714,0.00019034,-0.00168931
0.392113,0.0717414,-1.55523e-17,0.0017
0.246195,0.0717414,0.00019034,0.00168931
0.141214,0.0717414,0.000378286,0.00165738
0.0993319,0.0717414,0.000561475,0.0016046
0.0772321,0.0717414,0.000737603,0.00153165
0.0630418,0.0717414,0.000904455,0.00143943
0.0537925,0.0717414,0.00105993,0.00132911
0.0468981,0.0717414,0.00120208,0.00120208
0.0415914,0.0717414,0.00132911,0.00105993
0.0374654,0.0717414,0.00143943,0.000904455
0.0342768,0.0717414,0.00153165,0.000737603
0.0318684,0.0717414,0.0016046,0.000561475
0.0301376,0.0717414,0.00165738,0.000378286
0.0290476,0.0717414,0.00168931,0.00019034
0.02868,0.0717414,0.0017,-3.77476e-19
0,0.0717414,-0.0017,3.77476e-19
0,0.0717414,-0.00168931,0.00019034
0,0.0717414,-0.00165738,0.000378286
0,0.0717414,-0.0016046,0.000561475
0,0.0717414,-0.00153165,0.000737603
0,0.0717414,-0.00143943,0.000904455
0,0.0717414,-0.00132911,0.00105993
0,0.0717414,-0.00120208,0.00120208
0,0.0717414,-0.00105993,0.00132911
0.000390234,0.0717414,-0.000904455,0.00143943
0.00249429,0.0717414,-0.000737603,0.00153165
0.0180568,0.0717414,-0.000561475,0.0016046
0.050664,0.0717414,-0.000378286,0.00165738
0.132157,0.0717414,-0.00019034,0.00168931
0.392113,0.0717414,-1.63073e-17,-0.0017
0.132157,0.0717414,-0.00019034,-0.00168931
0.050664,0.0717414,-0.000378286,-0.00165738
0.0180568,0.0717414,-0.000561475,-0.0016046
0.00249429,0.0717414,-0.000737603,-0.00153165
0.000390244,0.0717414,-0.000904455,-0.00143943
0,0.0717414,-0.00105993,-0.00132911
0,0.0717414,-0.00120208,-0.00120208
0,0.0717414,-0.00132911,-0.00105993
0,0.0717414,-0.00143943,-0.000904455
0,0.0717414,-0.00153165,-0.000737603
0,0.0717414,-0.0016046,-0.000561475
0,0.0717414,-0.00165738,-0.000378286
0,0.0717414,-0.00168931,-0.00019034
0.0290476,0.0717414,0.00168931,-0.00019034
0.0301377,0.0717414,0.00165738,-0.000378286
0.0318684,0.0717414,0.0016046,-0.000561475
0.0342768,0.0717414,0.00153165,-0.000737603
0.0374654,0.0717414,0.00143943,-0.000904455
0.0415915,0.0717414,0.00132911,-0.00105993
0.0468981,0.0717414,0.00120208,-0.00120208
0.0537926,0.0717414,0.00105993,-0.00132911
0.0630419,0.0717414,0.000904455,-0.00143943
0.0772322,0.0717414,0.000737603,-0.00153165
0.0993321,0.0717414,0.000561475,-0.0016046
0.141214,0.0717414,0.000378286,-0.00165738
0.246196,0.0717414,0.00019034,-0.00168931
0.24082,0.0720828,-1.56281e-17,0.0017
0.363892,0.0720828,0.00019034,0.00168931
0.183345,0.0720828,0.000378286,0.00165738
0.117921,0.0720828,0.000561475,0.0016046
0.0882539,0.0720828,0.000737603,0.00153165
0.0708297,0.0720828,0.000904455,0.00143943
0.0590418,0.0720828,0.00105993,0.00132911
0.0504586,0.0720828,0.00120208,0.00120208
0.0439935,0.0720828,0.00132911,0.00105993
0.0390513,0.0720828,0.00143943,0.000904455
0.0352821,0.0720828,0.00153165,0.000737603
0.0325783,0.0720828,0.0016046,0.000561475
0.0307435,0.0720828,0.00165738,0.000378286
0.029572,0.0720828,0.00168931,0.00019034
0.0291466,0.0720828,0.0017,-3.77476e-19
0,0.0720828,-0.0017,3.77476e-19
