OSI,Points:0,Points:1,Points:2
0.00150598,0.0823255,-0.000904455,0.00143943
0.00175437,0.0823255,-0.000737603,0.00153165
0.00202301,0.0823255,-0.000561475,0.0016046
0.00231028,0.0823255,-0.000378286,0.00165738
0.00262147,0.0823255,-0.00019034,0.00168931
0.00298661,0.0823255,-1.86574e-17,-0.0017
0.00262147,0.0823255,-0.00019034,-0.00168931
0.00231028,0.0823255,-0.000378286,-0.00165738
0.00202301,0.0823255,-0.000561475,-0.0016046
0.00175437,0.0823255,-0.000737603,-0.00153165
0.00150598,0.0823255,-0.000904455,-0.00143943
0.00127942,0.0823255,-0.00105993,-0.00132911
0.00107531,0.0823255,-0.00120208,-0.00120208
0.000941067,0.0823255,-0.00132911,-0.00105993
0.000824107,0.0823255,-0.00143943,-0.000904455
0.000720314,0.0823255,-0.00153165,-0.000737603
0.00064216,0.0823255,-0.0016046,-0.000561475
0.000601027,0.0823255,-0.00165738,-0.000378286
0.000566871,0.0823255,-0.00168931,-0.00019034
0.0382809,0.0823255,0.00168931,-0.00019034
0.0313535,0.0823255,0.00165738,-0.000378286
0.0212907,0.0823255,0.0016046,-0.000561475
0.0116358,0.0823255,0.00153165,-0.000737603
0.00893433,0.0823255,0.00143943,-0.000904455
0.00819136,0.0823255,0.00132911,-0.00105993
0.00745314,0.0823255,0.00120208,-0.00120208
0.00671805,0.0823255,0.00105993,-0.00132911
0.00600226,0.0823255,0.000904455,-0.00143943
0.0053145,0.0823255,0.000737603,-0.00153165
0.00465878,0.0823255,0.000561475,-0.0016046
0.0040384,0.0823255,0.000378286,-0.00165738
0.00346228,0.0823255,0.00019034,-0.00168931
0.00276481,0.0826669,-1.79783e-17,0.0017
0.00320372,0.0826669,0.00019034,0.00168931
0.00373373,0.0826669,0.000378286,0.00165738
0.00430065,0.0826669,0.000561475,0.0016046
0.00489514,0.0826669,0.000737603,0.00153165
0.00551358,0.0826669,0.000904455,0.00143943
0.00615194,0.0826669,0.00105993,0.00132911
0.00680197,0.0826669,0.00120208,0.00120208
0.00744909,0.0826669,0.00132911,0.00105993
0.00807044,0.0826669,0.00143943,0.000904455
0.0086336,0.0826669,0.00153165,0.000737603
0.0126897,0.0826669,0.0016046,0.000561475
0.020544,0.0826669,0.00165738,0.000378286
0.0263103,0.0826669,0.00168931,0.00019034
0.0282205,0.0826669,0.0017,-3.77476e-19
0.000535218,0.0826669,-0.0017,3.77476e-19
0.000549663,0.0826669,-0.00168931,0.00019034
0.000582859,0.0826669,-0.00165738,0.000378286
0.000622573,0.0826669,-0.0016046,0.000561475
0.000676584,0.0826669,-0.00153165,0.000737603
0.000775744,0.0826669,-0.00143943,0.000904455
0.000886958,0.0826669,-0.00132911,0.00105993
0.00101188,0.0826669,-0.00120208,0.00120208
0.00118391,0.0826669,-0.00105993,0.00132911
0.0013967,0.0826669,-0.000904455,0.00143943
0.00162882,0.0826669,-0.000737603,0.00153165
0.00187839,0.0826669,-0.000561475,0.0016046
0.00214353,0.0826669,-0.000378286,0.00165738
0.00242913,0.0826669,-0.00019034,0.00168931
0.0027648,0.0826669,-1.87332e-17,-0.0017
0.00242913,0.0826669,-0.00019034,-0.00168931
0.00214353,0.0826669,-0.000378286,-0.00165738
0.00187839,0.0826669,-0.000561475,-0.0016046
0.00162882,0.0826669,-0.000737603,-0.00153165
0.0013967,0.0826669,-0.000904455,-0.00143943
0.00118391,0.0826669,-0.00105993,-0.00132911
0.00101188,0.0826669,-0.00120208,-0.00120208
0.000886958,0.0826669,-0.00132911,-0.00105993
0.000775744,0.0826669,-0.00143943,-0.000904455
0.000676584,0.0826669,-0.00153165,-0.000737603
0.000622573,0.0826669,-0.0016046,-0.000561475
0.000582859,0.0826669,-0.00165738,-0.000378286
0.000549663,0.0826669,-0.00168931,-0.00019034
0.0263103,0.0826669,0.00168931,-0.00019034
0.020544,0.0826669,0.00165738,-0.000378286
0.0126897,0.0826669,0.0016046,-0.000561475
0.0086336,0.0826669,0.00153165,-0.000737603
0.00807044,0.0826669,0.00143943,-0.000904455
0.00744909,0.0826669,0.00132911,-0.00105993
0.00680197,0.0826669,0.00120208,-0.00120208
0.00615193,0.0826669,0.00105993,-0.00132911
0.00551358,0.0826669,0.000904455,-0.00143943
0.00489514,0.0826669,0.000737603,-0.00153165
0.00430065,0.0826669,0.000561475,-0.0016046
0.00373373,0.0826669,0.000378286,-0.00165738
0.00320371,0.0826669,0.00019034,-0.00168931
0.00256197,0.0830084,-1.80541e-17,0.0017
0.00296797,0.0830084,0.00019034,0.00168931
0.00345703,0.0830084,0.000378286,0.00165738
0.00397683,0.0830084,0.000561475,0.0016046
0.00451784,0.0830084,0.000737603,0.00153165
0.00507632,0.0830084,0.000904455,0.00143943
0.00564831,0.0830084,0.00105993,0.00132911
0.00622618,0.0830084,0.00120208,0.00120208
0.00679682,0.0830084,0.00132911,0.00105993
0.00734005,0.0830084,0.00143943,0.000904455
0.00782769,0.0830084,0.00153165,0.000737603
0.00867176,0.0830084,0.0016046,0.000561475
0.0124909,0.0830084,0.00165738,0.000378286
0.0166533,0.0830084,0.00168931,0.00019034
0.018344,0.0830084,0.0017,-3.77476e-19
0.000520106,0.0830084,-0.0017,3.77476e-19
0.00053421,0.0830084,-0.00168931,0.00019034
0.000566495,0.0830084,-0.00165738,0.000378286
0.000604859,0.0830084,-0.0016046,0.000561475
0.000647398,0.0830084,-0.00153165,0.000737603
0.000731679,0.0830084,-0.00143943,0.000904455
0.000837488,0.0830084,-0.00132911,0.00105993
0.000955842,0.0830084,-0.00120208,0.00120208
0.0010964,0.0830084,-0.00105993,0.00132911
0.00129638,0.0830084,-0.000904455,0.00143943
0.00151345,0.0830084,-0.000737603,0.00153165
0.00174551,0.0830084,-0.000561475,0.0016046
0.00199045,0.0830084,-0.000378286,0.00165738
0.00225285,0.0830084,-0.00019034,0.00168931
0.00256197,0.0830084,-1.8809e-17,-0.0017
0.00225285,0.0830084,-0.00019034,-0.00168931
0.00199045,0.0830084,-0.000378286,-0.00165738
0.00174551,0.0830084,-0.000561475,-0.0016046
0.00151345,0.0830084,-0.000737603,-0.00153165
0.00129638,0.0830084,-0.000904455,-0.00143943
0.0010964,0.0830084,-0.00105993,-0.00132911
0.000955841,0.0830084,-0.00120208,-0.00120208
0.000837488,0.0830084,-0.00132911,-0.00105993
0.000731679,0.0830084,-0.00143943,-0.000904455
0.000647398,0.0830084,-0.00153165,-0.000737603
0.000604859,0.0830084,-0.0016046,-0.000561475
0.000566495,0.0830084,-0.00165738,-0.000378286
0.00053421,0.0830084,-0.00168931,-0.00019034
0.0166533,0.0830084,0.00168931,-0.00019034
0.0124909,0.0830084,0.00165738,-0.000378286
0.00867173,0.0830084,0.0016046,-0.000561475
0.00782769,0.0830084,0.00153165,-0.000737603
0.00734004,0.0830084,0.00143943,-0.000904455
0.00679682,0.0830084,0.00132911,-0.00105993
0.00622618,0.0830084,0.00120208,-0.00120208
0.0056483,0.0830084,0.00105993,-0.00132911
0.00507632,0.0830084,0.000904455,-0.00143943
0.00451784,0.0830084,0.000737603,-0.00153165
0.00397683,0.0830084,0.000561475,-0.0016046
0.00345703,0.0830084,0.000378286,-0.00165738
0.00296797,0.0830084,0.00019034,-0.00168931
0.00237628,0.0833498,-1.81299e-17,0.0017
0.00275271,0.0833498,0.00019034,0.00168931
0.00320525,0.0833498,0.000378286,0.00165738
0.00368335,0.0833498,0.000561475,0.0016046
0.00417742,0.0833498,0.000737603,0.00153165
0.00468371,0.0833498,0.000904455,0.00143943
0.00519844,0.0833498,0.00105993,0.00132911
0.00571465,0.0833498,0.00120208,0.00120208
0.00622052,0.0833498,0.00132911,0.00105993
0.00669819,0.0833498,0.00143943,0.000904455
0.00712304,0.0833498,0.00153165,0.000737603
0.00746481,0.0833498,0.0016046,0.000561475
0.00840952,0.0833498,0.00165738,0.000378286
0.0105585,0.0833498,0.00168931,0.00019034
0.011433,0.0833498,0.0017,-3.77476e-19
0.000506538,0.0833498,-0.0017,3.77476e-19
0.000520319,0.0833498,-0.00168931,0.00019034
0.00055174,0.0833498,-0.00165738,0.000378286
0.000588826,0.0833498,-0.0016046,0.000561475
0.000629678,0.0833498,-0.00153165,0.000737603
0.000691514,0.0833498,-0.00143943,0.000904455
0.000792242,0.0833498,-0.00132911,0.00105993
0.000904442,0.0833498,-0.00120208,0.00120208
0.00102884,0.0833498,-0.00105993,0.00132911
0.00120427,0.0833498,-0.000904455,0.00143943
0.00140742,0.0833498,-0.000737603,0.00153165
0.00162336,0.0833498,-0.000561475,0.0016046
0.00184984,0.0833498,-0.000378286,0.00165738
0.00209115,0.0833498,-0.00019034,0.00168931
0.00237628,0.0833498,-1.88848e-17,-0.0017
0.00209115,0.0833498,-0.00019034,-0.00168931
0.00184984,0.0833498,-0.000378286,-0.00165738
0.00162336,0.0833498,-0.000561475,-0.0016046
0.00140742,0.0833498,-0.000737603,-0.00153165
0.00120427,0.0833498,-0.000904455,-0.00143943
0.00102884,0.0833498,-0.00105993,-0.00132911
0.000904441,0.0833498,-0.00120208,-0.00120208
0.000792241,0.0833498,-0.00132911,-0.00105993
0.000691514,0.0833498,-0.00143943,-0.000904455
0.000629678,0.0833498,-0.00153165,-0.000737603
0.000588826,0.0833498,-0.0016046,-0.000561475
0.00055174,0.0833498,-0.00165738,-0.000378286
0.000520319,0.0833498,-0.00168931,-0.00019034
0.0105585,0.0833498,0.00168931,-0.00019034
0.00840949,0.0833498,0.00165738,-0.000378286
0.00746481,0.0833498,0.0016046,-0.000561475
0.00712304,0.0833498,0.00153165,-0.000737603
0.00669818,0.0833498,0.00143943,-0.000904455
0.00622052,0.0833498,0.00132911,-0.00105993
0.00571464,0.0833498,0.00120208,-0.00120208
0.00519844,0.0833498,0.00105993,-0.00132911
0.0046837,0.0833498,0.000904455,-0.00143943
0.00417741,0.0833498,0.000737603,-0.00153165
0.00368335,0.0833498,0.000561475,-0.0016046
0.00320525,0.0833498,0.000378286,-0.00165738
0.00275271,0.0833498,0.00019034,-0.00168931
0.00220608,0.0836912,-1.82057e-17,0.0017
0.00255588,0.0836912,0.00019034,0.00168931
0.00297574,0.0836912,0.000378286,0.00165738
0.00341679,0.0836912,0.000561475,0.0016046
0.00386944,0.0836912,0.000737603,0.00153165
0.00433007,0.0836912,0.000904455,0.00143943
0.00479513,0.0836912,0.00105993,0.00132911
0.00525825,0.0836912,0.00120208,0.00120208
0.00570884,0.0836912,0.00132911,0.00105993
0.00613103,0.0836912,0.00143943,0.000904455
0.00650318,0.0836912,0.00153165,0.000737603
0.00679899,0.0836912,0.0016046,0.000561475
0.00699234,0.0836912,0.00165738,0.000378286
0.0072998,0.0836912,0.00168931,0.00019034
0.00758375,0.0836912,0.0017,-3.77476e-19
0.000494334,0.0836912,-0.0017,3.77476e-19
0.000507809,0.0836912,-0.00168931,0.00019034
0.000538413,0.0836912,-0.00165738,0.000378286
0.000574291,0.0836912,-0.0016046,0.000561475
0.000613553,0.0836912,-0.00153165,0.000737603
0.000656743,0.0836912,-0.00143943,0.000904455
0.000750834,0.0836912,-0.00132911,0.00105993
0.000857271,0.0836912,-0.00120208,0.00120208
0.000974802,0.0836912,-0.00105993,0.00132911
0.00111968,0.0836912,-0.000904455,0.00143943
0.00130993,0.0836912,-0.000737603,0.00153165
0.00151102,0.0836912,-0.000561475,0.0016046
0.00172058,0.0836912,-0.000378286,0.00165738
0.00194269,0.0836912,-0.00019034,0.00168931
0.00220607,0.0836912,-1.89607e-17,-0.0017
0.00194269,0.0836912,-0.00019034,-0.00168931
0.00172058,0.0836912,-0.000378286,-0.00165738
0.00151102,0.0836912,-0.000561475,-0.0016046
0.00130993,0.0836912,-0.000737603,-0.00153165
0.00111968,0.0836912,-0.000904455,-0.00143943
0.000974803,0.0836912,-0.00105993,-0.00132911
0.00085727,0.0836912,-0.00120208,-0.00120208
0.000750834,0.0836912,-0.00132911,-0.00105993
0.000656743,0.0836912,-0.00143943,-0.000904455
0.000613553,0.0836912,-0.00153165,-0.000737603
0.000574291,0.0836912,-0.0016046,-0.000561475
0.000538413,0.0836912,-0.00165738,-0.000378286
0.000507809,0.0836912,-0.00168931,-0.00019034
0.00729979,0.0836912,0.00168931,-0.00019034
0.00699234,0.0836912,0.00165738,-0.000378286
0.00679898,0.0836912,0.0016046,-0.000561475
0.00650318,0.0836912,0.00153165,-0.000737603
0.00613102,0.0836912,0.00143943,-0.000904455
0.00570884,0.0836912,0.00132911,-0.00105993
0.00525825,0.0836912,0.00120208,-0.00120208
0.00479513,0.0836912,0.00105993,-0.00132911
0.00433007,0.0836912,0.000904455,-0.00143943
0.00386944,0.0836912,0.000737603,-0.00153165
0.00341678,0.0836912,0.000561475,-0.0016046
0.00297574,0.0836912,0.000378286,-0.00165738
0.00255588,0.0836912,0.00019034,-0.00168931
0.00204988,0.0840326,-1.82815e-17,0.0017
0.00237561,0.0840326,0.00019034,0.00168931
0.00276613,0.0840326,0.000378286,0.00165738
0.00317413,0.0840326,0.000561475,0.0016046
0.00359011,0.0840326,0.000737603,0.00153165
0.00401059,0.0840326,0.000904455,0.00143943
0.00443229,0.0840326,0.00105993,0.00132911
0.00484944,0.0840326,0.00120208,0.00120208
0.00525252,0.0840326,0.00132911,0.00105993
0.00562738,0.0840326,0.00143943,0.000904455
0.00595492,0.0840326,0.00153165,0.000737603
0.00621211,0.0840326,0.0016046,0.000561475
0.00637647,0.0840326,0.00165738,0.000378286
0.00643971,0.0840326,0.00168931,0.00019034
0.00644649,0.0840326,0.0017,-3.77476e-19
0.000483341,0.0840326,-0.0017,3.77476e-19
0.000496528,0.0840326,-0.00168931,0.00019034
0.00052636,0.0840326,-0.00165738,0.000378286
0.000561097,0.0840326,-0.0016046,0.000561475
0.00059886,0.0840326,-0.00153165,0.000737603
0.000640163,0.0840326,-0.00143943,0.000904455
0.000712918,0.0840326,-0.00132911,0.00105993
0.000813953,0.0840326,-0.00120208,0.00120208
0.000925075,0.0840326,-0.00105993,0.00132911
0.00104602,0.0840326,-0.000904455,0.00143943
0.00122022,0.0840326,-0.000737603,0.00153165
0.00140762,0.0840326,-0.000561475,0.0016046
0.00160166,0.0840326,-0.000378286,0.00165738
0.00180624,0.0840326,-0.00019034,0.00168931
0.00204987,0.0840326,-1.90365e-17,-0.0017
0.00180624,0.0840326,-0.00019034,-0.00168931
0.00160166,0.0840326,-0.000378286,-0.00165738
0.00140762,0.0840326,-0.000561475,-0.0016046
0.00122022,0.0840326,-0.000737603,-0.00153165
0.00104602,0.0840326,-0.000904455,-0.00143943
0.000925076,0.0840326,-0.00105993,-0.00132911
0.000813954,0.0840326,-0.00120208,-0.00120208
0.000712918,0.0840326,-0.00132911,-0.00105993
0.000640163,0.0840326,-0.00143943,-0.000904455
0.00059886,0.0840326,-0.00153165,-0.000737603
0.000561097,0.0840326,-0.0016046,-0.000561475
0.00052636,0.0840326,-0.00165738,-0.000378286
0.000496528,0.0840326,-0.00168931,-0.00019034
0.00643971,0.0840326,0.00168931,-0.00019034
0.00637647,0.0840326,0.00165738,-0.000378286
0.00621211,0.0840326,0.0016046,-0.000561475
0.00595492,0.0840326,0.00153165,-0.000737603
0.00562738,0.0840326,0.00143943,-0.000904455
0.00525252,0.0840326,0.00132911,-0.00105993
0.00484944,0.0840326,0.00120208,-0.00120208
0.00443229,0.0840326,0.00105993,-0.00132911
0.00401059,0.0840326,0.000904455,-0.00143943
0.00359011,0.0840326,0.000737603,-0.00153165
0.00317413,0.0840326,0.000561475,-0.0016046
0.00276613,0.0840326,0.000378286,-0.00165738
0.00237561,0.0840326,0.00019034,-0.00168931
0.00190634,0.0843741,-1.83573e-17,0.0017
0.00221027,0.0843741,0.00019034,0.00168931
0.00257436,0.0843741,0.000378286,0.00165738
0.00295277,0.0843741,0.000561475,0.0016046
0.00333614,0.0843741,0.000737603,0.00153165
0.00372115,0.0843741,0.000904455,0.00143943
0.00410483,0.0843741,0.00105993,0.00132911
0.00448193,0.0843741,0.00120208,0.00120208
0.00484391,0.0843741,0.00132911,0.00105993
0.00517813,0.0843741,0.00143943,0.000904455
0.00546761,0.0843741,0.00153165,0.000737603
0.00569206,0.0843741,0.0016046,0.000561475
0.00583203,0.0843741,0.00165738,0.000378286
0.00588142,0.0843741,0.00168931,0.00019034
0.0058841,0.0843741,0.0017,-3.77476e-19
0.000473435,0.0843741,-0.0017,3.77476e-19
0.000486349,0.0843741,-0.00168931,0.00019034
0.000515449,0.0843741,-0.00165738,0.000378286
0.000549109,0.0843741,-0.0016046,0.000561475
0.000585458,0.0843741,-0.00153165,0.000737603
0.000624985,0.0843741,-0.00143943,0.000904455
0.000678191,0.0843741,-0.00132911,0.00105993
0.000774161,0.0843741,-0.00120208,0.00120208
0.000879291,0.0843741,-0.00105993,0.00132911
0.000993232,0.0843741,-0.000904455,0.00143943
0.00113762,0.0843741,-0.000737603,0.00153165
0.00131236,0.0843741,-0.000561475,0.0016046
0.00149214,0.0843741,-0.000378286,0.00165738
0.00168069,0.0843741,-0.00019034,0.00168931
0.00190634,0.0843741,-1.91123e-17,-0.0017
0.00168069,0.0843741,-0.00019034,-0.00168931
0.00149214,0.0843741,-0.000378286,-0.00165738
0.00131236,0.0843741,-0.000561475,-0.0016046
0.00113762,0.0843741,-0.000737603,-0.00153165
0.000993233,0.0843741,-0.000904455,-0.00143943
0.000879291,0.0843741,-0.00105993,-0.00132911
0.000774161,0.0843741,-0.00120208,-0.00120208
0.000678191,0.0843741,-0.00132911,-0.00105993
0.000624985,0.0843741,-0.00143943,-0.000904455
0.000585458,0.0843741,-0.00153165,-0.000737603
0.000549109,0.0843741,-0.0016046,-0.000561475
0.000515449,0.0843741,-0.00165738,-0.000378286
0.000486349,0.0843741,-0.00168931,-0.00019034
0.00588142,0.0843741,0.00168931,-0.00019034
0.00583202,0.0843741,0.00165738,-0.000378286
0.00569206,0.0843741,0.0016046,-0.000561475
0.00546761,0.0843741,0.00153165,-0.000737603
0.00517813,0.0843741,0.00143943,-0.000904455
0.00484391,0.0843741,0.00132911,-0.00105993
0.00448193,0.0843741,0.00120208,-0.00120208
0.00410482,0.0843741,0.00105993,-0.00132911
0.00372115,0.0843741,0.000904455,-0.00143943
0.00333614,0.0843741,0.000737603,-0.00153165
0.00295276,0.0843741,0.000561475,-0.0016046
0.00257436,0.0843741,0.000378286,-0.00165738
0.00221027,0.0843741,0.00019034,-0.00168931
0.00177427,0.0847155,-1.84331e-17,0.0017
0.00205838,0.0847155,0.00019034,0.00168931
0.00239859,0.0847155,0.000378286,0.00165738
0.00275042,0.0847155,0.000561475,0.0016046
0.00310467,0.0847155,0.000737603,0.00153165
0.00345822,0.0847155,0.000904455,0.00143943
0.00380838,0.0847155,0.00105993,0.00132911
0.00415041,0.0847155,0.00120208,0.00120208
0.00447663,0.0847155,0.00132911,0.00105993
0.00477571,0.0847155,0.00143943,0.000904455
0.0050325,0.0847155,0.00153165,0.000737603
0.00522902,0.0847155,0.0016046,0.000561475
0.0053483,0.0847155,0.00165738,0.000378286
0.00538605,0.0847155,0.00168931,0.00019034
0.00538532,0.0847155,0.0017,-3.77476e-19
0.000464508,0.0847155,-0.0017,3.77476e-19
0.000477164,0.0847155,-0.00168931,0.00019034
0.000505574,0.0847155,-0.00165738,0.000378286
0.000538215,0.0847155,-0.0016046,0.000561475
0.00057323,0.0847155,-0.00153165,0.000737603
0.000611086,0.0847155,-0.00143943,0.000904455
0.000652578,0.0847155,-0.00132911,0.00105993
0.000737604,0.0847155,-0.00120208,0.00120208
0.000837124,0.0847155,-0.00105993,0.00132911
0.000944529,0.0847155,-0.000904455,0.00143943
0.00106152,0.0847155,-0.000737603,0.00153165
0.00122455,0.0847155,-0.000561475,0.0016046
0.00139118,0.0847155,-0.000378286,0.00165738
0.00156504,0.0847155,-0.00019034,0.00168931
0.00177426,0.0847155,-1.91881e-17,-0.0017
0.00156504,0.0847155,-0.00019034,-0.00168931
0.00139118,0.0847155,-0.000378286,-0.00165738
0.00122455,0.0847155,-0.000561475,-0.0016046
0.00106152,0.0847155,-0.000737603,-0.00153165
0.000944529,0.0847155,-0.000904455,-0.00143943
0.000837125,0.0847155,-0.00105993,-0.00132911
0.000737605,0.0847155,-0.00120208,-0.00120208
0.000652578,0.0847155,-0.00132911,-0.00105993
0.000611086,0.0847155,-0.00143943,-0.000904455
0.00057323,0.0847155,-0.00153165,-0.000737603
0.000538215,0.0847155,-0.0016046,-0.000561475
0.000505574,0.0847155,-0.00165738,-0.000378286
0.000477164,0.0847155,-0.00168931,-0.00019034
0.00538605,0.0847155,0.00168931,-0.00019034
0.0053483,0.0847155,0.00165738,-0.000378286
0.00522902,0.0847155,0.0016046,-0.000561475
0.0050325,0.0847155,0.00153165,-0.000737603
0.00477571,0.0847155,0.00143943,-0.000904455
0.00447663,0.0847155,0.00132911,-0.00105993
0.00415041,0.0847155,0.00120208,-0.00120208
0.00380837,0.0847155,0.00105993,-0.00132911
0.00345822,0.0847155,0.000904455,-0.00143943
0.00310467,0.0847155,0.000737603,-0.00153165
0.00275042,0.0847155,0.000561475,-0.0016046
0.00239859,0.0847155,0.000378286,-0.00165738
0.00205838,0.0847155,0.00019034,-0.00168931
0.00165257,0.0850569,-1.8509e-17,0.0017
0.00191862,0.0850569,0.00019034,0.00168931
0.0022372,0.0850569,0.000378286,0.00165738
0.00256507,0.0850569,0.000561475,0.0016046
0.00289322,0.0850569,0.000737603,0.00153165
0.00321876,0.0850569,0.000904455,0.00143943
0.00353923,0.0850569,0.00105993,0.00132911
0.0038504,0.0850569,0.00120208,0.00120208
0.00414534,0.0850569,0.00132911,0.00105993
0.00441386,0.0850569,0.00143943,0.000904455
0.00464238,0.0850569,0.00153165,0.000737603
0.00481491,0.0850569,0.0016046,0.000561475
0.00491652,0.0850569,0.00165738,0.000378286
0.00494442,0.0850569,0.00168931,0.00019034
0.00494083,0.0850569,0.0017,-3.77476e-19
0.000456479,0.0850569,-0.0017,3.77476e-19
0.00046889,0.0850569,-0.00168931,0.00019034
0.000496647,0.0850569,-0.00165738,0.000378286
0.000528327,0.0850569,-0.0016046,0.000561475
0.000562083,0.0850569,-0.00153165,0.000737603
0.000598364,0.0850569,-0.00143943,0.000904455
0.000637937,0.0850569,-0.00132911,0.00105993
0.00070403,0.0850569,-0.00120208,0.00120208
0.000798287,0.0850569,-0.00105993,0.00132911
0.000899582,0.0850569,-0.000904455,0.00143943
0.00100658,0.0850569,-0.000737603,0.00153165
0.00114353,0.0850569,-0.000561475,0.0016046
0.00129802,0.0850569,-0.000378286,0.00165738
0.00145838,0.0850569,-0.00019034,0.00168931
0.00165257,0.0850569,-1.92639e-17,-0.0017
0.00145838,0.0850569,-0.00019034,-0.00168931
0.00129802,0.0850569,-0.000378286,-0.00165738
0.00114353,0.0850569,-0.000561475,-0.0016046
0.00100658,0.0850569,-0.000737603,-0.00153165
0.000899582,0.0850569,-0.000904455,-0.00143943
0.000798288,0.0850569,-0.00105993,-0.00132911
0.00070403,0.0850569,-0.00120208,-0.00120208
0.000637937,0.0850569,-0.00132911,-0.00105993
0.000598364,0.0850569,-0.00143943,-0.000904455
0.000562083,0.0850569,-0.00153165,-0.000737603
0.000528327,0.0850569,-0.0016046,-0.000561475
0.000496647,0.0850569,-0.00165738,-0.000378286
0.00046889,0.0850569,-0.00168931,-0.00019034
0.00494442,0.0850569,0.00168931,-0.00019034
0.00491652,0.0850569,0.00165738,-0.000378286
0.00481491,0.0850569,0.0016046,-0.000561475
0.00464238,0.0850569,0.00153165,-0.000737603
0.00441386,0.0850569,0.00143943,-0.000904455
0.00414534,0.0850569,0.00132911,-0.00105993
0.00385039,0.0850569,0.00120208,-0.00120208
0.00353922,0.0850569,0.00105993,-0.00132911
0.00321875,0.0850569,0.000904455,-0.00143943
0.00289322,0.0850569,0.000737603,-0.00153165
0.00256506,0.0850569,0.000561475,-0.0016046
0.0022372,0.0850569,0.000378286,-0.00165738
0.00191862,0.0850569,0.00019034,-0.00168931
0.00154028,0.0853983,-1.85848e-17,0.0017
0.00178982,0.0853983,0.00019034,0.00168931
0.00208873,0.0853983,0.000378286,0.00165738
0.00239493,0.0853983,0.000561475,0.0016046
0.00269963,0.0853983,0.000737603,0.00153165
0.00300009,0.0853983,0.000904455,0.00143943
0.00329417,0.0853983,0.00105993,0.00132911
0.00357805,0.0853983,0.00120208,0.00120208
0.00384549,0.0853983,0.00132911,0.00105993
0.00408729,0.0853983,0.00143943,0.000904455
0.00429124,0.0853983,0.00153165,0.000737603
0.00444301,0.0853983,0.0016046,0.000561475
0.00452946,0.0853983,0.00165738,0.000378286
0.00454897,0.0853983,0.00168931,0.00019034
0.00454296,0.0853983,0.0017,-3.77476e-19
0.000449285,0.0853983,-0.0017,3.77476e-19
0.000461464,0.0853983,-0.00168931,0.00019034
0.000488602,0.0853983,-0.00165738,0.000378286
0.000519372,0.0853983,-0.0016046,0.000561475
0.000551938,0.0853983,-0.00153165,0.000737603
0.000586734,0.0853983,-0.00143943,0.000904455
0.000624497,0.0853983,-0.00132911,0.00105993
0.000673211,0.0853983,-0.00120208,0.00120208
0.000762522,0.0853983,-0.00105993,0.00132911
0.000858093,0.0853983,-0.000904455,0.00143943
0.000958546,0.0853983,-0.000737603,0.00153165
0.00106873,0.0853983,-0.000561475,0.0016046
0.00121199,0.0853983,-0.000378286,0.00165738
0.0013599,0.0853983,-0.00019034,0.00168931
0.00154028,0.0853983,-1.93397e-17,-0.0017
0.0013599,0.0853983,-0.00019034,-0.00168931
0.00121198,0.0853983,-0.000378286,-0.00165738
0.00106873,0.0853983,-0.000561475,-0.0016046
0.000958546,0.0853983,-0.000737603,-0.00153165
0.000858093,0.0853983,-0.000904455,-0.00143943
0.000762523,0.0853983,-0.00105993,-0.00132911
0.000673211,0.0853983,-0.00120208,-0.00120208
0.000624497,0.0853983,-0.00132911,-0.00105993
0.000586734,0.0853983,-0.00143943,-0.000904455
0.000551938,0.0853983,-0.00153165,-0.000737603
0.000519372,0.0853983,-0.0016046,-0.000561475
0.000488602,0.0853983,-0.00165738,-0.000378286
0.000461464,0.0853983,-0.00168931,-0.00019034
0.00454897,0.0853983,0.00168931,-0.00019034
0.00452946,0.0853983,0.00165738,-0.000378286
0.00444301,0.0853983,0.0016046,-0.000561475
0.00429124,0.0853983,0.00153165,-0.000737603
0.00408729,0.0853983,0.00143943,-0.000904455
0.00384549,0.0853983,0.00132911,-0.00105993
0.00357805,0.0853983,0.00120208,-0.00120208
0.00329416,0.0853983,0.00105993,-0.00132911
0.00300009,0.0853983,0.000904455,-0.00143943
0.00269963,0.0853983,0.000737603,-0.00153165
0.00239493,0.0853983,0.000561475,-0.0016046
0.00208873,0.0853983,0.000378286,-0.00165738
0.00178982,0.0853983,0.00019034,-0.00168931
0.00143653,0.0857397,-1.86606e-17,0.0017
0.00167094,0.0857397,0.00019034,0.00168931
0.00195191,0.0857397,0.000378286,0.00165738
0.00223846,0.0857397,0.000561475,0.0016046
0.00252197,0.0857397,0.000737603,0.00153165
0.00279994,0.0857397,0.000904455,0.00143943
0.00307044,0.0857397,0.00105993,0.00132911
0.0033301,0.0857397,0.00120208,0.00120208
0.00357324,0.0857397,0.00132911,0.00105993
0.00379155,0.0857397,0.00143943,0.000904455
0.00397402,0.0857397,0.00153165,0.000737603
0.00410775,0.0857397,0.0016046,0.000561475
0.00418109,0.0857397,0.00165738,0.000378286
0.00419341,0.0857397,0.00168931,0.00019034
0.00418536,0.0857397,0.0017,-3.77476e-19
0.000442873,0.0857397,-0.0017,3.77476e-19
0.000454831,0.0857397,-0.00168931,0.00019034
0.000481383,0.0857397,-0.00165738,0.000378286
0.000511289,0.0857397,-0.0016046,0.000561475
0.000542729,0.0857397,-0.00153165,0.000737603
0.000576119,0.0857397,-0.00143943,0.000904455
