OSI,Points:0,Points:1,Points:2
0.00164688,0.0751556,-0.00120208,-0.00120208
0.000721467,0.0751556,-0.00132911,-0.00105993
5.23472e-05,0.0751556,-0.00143943,-0.000904455
0,0.0751556,-0.00153165,-0.000737603
0,0.0751556,-0.0016046,-0.000561475
0,0.0751556,-0.00165738,-0.000378286
0,0.0751556,-0.00168931,-0.00019034
0.0398516,0.0751556,0.00168931,-0.00019034
0.0410578,0.0751556,0.00165738,-0.000378286
0.0430375,0.0751556,0.0016046,-0.000561475
0.0458837,0.0751556,0.00153165,-0.000737603
0.0497536,0.0751556,0.00143943,-0.000904455
0.0549021,0.0751556,0.00132911,-0.00105993
0.0617421,0.0751556,0.00120208,-0.00120208
0.0709633,0.0751556,0.00105993,-0.00132911
0.0837814,0.0751556,0.000904455,-0.00143943
0.102593,0.0751556,0.000737603,-0.00153165
0.133315,0.0751556,0.000561475,-0.0016046
0.189295,0.0751556,0.000378286,-0.00165738
0.320624,0.0751556,0.00019034,-0.00168931
0.279595,0.0754971,-1.63862e-17,0.0017
0.372971,0.0754971,0.00019034,0.00168931
0.209521,0.0754971,0.000378286,0.00165738
0.145159,0.0754971,0.000561475,0.0016046
0.110732,0.0754971,0.000737603,0.00153165
0.0900059,0.0754971,0.000904455,0.00143943
0.0760331,0.0754971,0.00105993,0.00132911
0.0660689,0.0754971,0.00120208,0.00120208
0.0587245,0.0754971,0.00132911,0.00105993
0.0532216,0.0754971,0.00143943,0.000904455
0.0490987,0.0754971,0.00153165,0.000737603
0.0460735,0.0754971,0.0016046,0.000561475
0.0439739,0.0754971,0.00165738,0.000378286
0.0426988,0.0754971,0.00168931,0.00019034
0.0422584,0.0754971,0.0017,-3.77476e-19
0,0.0754971,-0.0017,3.77476e-19
0,0.0754971,-0.00168931,0.00019034
0,0.0754971,-0.00165738,0.000378286
0,0.0754971,-0.0016046,0.000561475
0,0.0754971,-0.00153165,0.000737603
0,0.0754971,-0.00143943,0.000904455
0.000316067,0.0754971,-0.00132911,0.00105993
0.00154324,0.0754971,-0.00120208,0.00120208
0.00436805,0.0754971,-0.00105993,0.00132911
0.00836373,0.0754971,-0.000904455,0.00143943
0.0150873,0.0754971,-0.000737603,0.00153165
0.0279983,0.0754971,-0.000561475,0.0016046
0.0602307,0.0754971,-0.000378286,0.00165738
0.127556,0.0754971,-0.00019034,0.00168931
0.279595,0.0754971,-1.71412e-17,-0.0017
0.127556,0.0754971,-0.00019034,-0.00168931
0.0602311,0.0754971,-0.000378286,-0.00165738
0.0279986,0.0754971,-0.000561475,-0.0016046
0.0150874,0.0754971,-0.000737603,-0.00153165
0.00836386,0.0754971,-0.000904455,-0.00143943
0.00436818,0.0754971,-0.00105993,-0.00132911
0.00154336,0.0754971,-0.00120208,-0.00120208
0.000316092,0.0754971,-0.00132911,-0.00105993
0,0.0754971,-0.00143943,-0.000904455
0,0.0754971,-0.00153165,-0.000737603
0,0.0754971,-0.0016046,-0.000561475
0,0.0754971,-0.00165738,-0.000378286
0,0.0754971,-0.00168931,-0.00019034
0.0426988,0.0754971,0.00168931,-0.00019034
0.043974,0.0754971,0.00165738,-0.000378286
0.0460736,0.0754971,0.0016046,-0.000561475
0.0490987,0.0754971,0.00153165,-0.000737603
0.0532216,0.0754971,0.00143943,-0.000904455
0.0587245,0.0754971,0.00132911,-0.00105993
0.0660689,0.0754971,0.00120208,-0.00120208
0.0760331,0.0754971,0.00105993,-0.00132911
0.0900059,0.0754971,0.000904455,-0.00143943
0.110732,0.0754971,0.000737603,-0.00153165
0.145159,0.0754971,0.000561475,-0.0016046
0.209521,0.0754971,0.000378286,-0.00165738
0.372972,0.0754971,0.00019034,-0.00168931
0.238126,0.0758385,-1.64621e-17,0.0017
0.438379,0.0758385,0.00019034,0.00168931
0.236431,0.0758385,0.000378286,0.00165738
0.160523,0.0758385,0.000561475,0.0016046
0.120618,0.0758385,0.000737603,0.00153165
0.096793,0.0758385,0.000904455,0.00143943
0.0808508,0.0758385,0.00105993,0.00132911
0.0699603,0.0758385,0.00120208,0.00120208
0.061986,0.0758385,0.00132911,0.00105993
0.0561358,0.0758385,0.00143943,0.000904455
0.0517709,0.0758385,0.00153165,0.000737603
0.0485761,0.0758385,0.0016046,0.000561475
0.0463632,0.0758385,0.00165738,0.000378286
0.0450234,0.0758385,0.00168931,0.00019034
0.0445623,0.0758385,0.0017,-3.77476e-19
0,0.0758385,-0.0017,3.77476e-19
0,0.0758385,-0.00168931,0.00019034
0,0.0758385,-0.00165738,0.000378286
0,0.0758385,-0.0016046,0.000561475
0,0.0758385,-0.00153165,0.000737603
0,0.0758385,-0.00143943,0.000904455
0,0.0758385,-0.00132911,0.00105993
0.00145626,0.0758385,-0.00120208,0.00120208
0.00396492,0.0758385,-0.00105993,0.00132911
0.00750227,0.0758385,-0.000904455,0.00143943
0.0138363,0.0758385,-0.000737603,0.00153165
0.0264057,0.0758385,-0.000561475,0.0016046
0.0539902,0.0758385,-0.000378286,0.00165738
0.111603,0.0758385,-0.00019034,0.00168931
0.238126,0.0758385,-1.7217e-17,-0.0017
0.111603,0.0758385,-0.00019034,-0.00168931
0.0539905,0.0758385,-0.000378286,-0.00165738
0.026406,0.0758385,-0.000561475,-0.0016046
0.0138365,0.0758385,-0.000737603,-0.00153165
0.00750239,0.0758385,-0.000904455,-0.00143943
0.00396504,0.0758385,-0.00105993,-0.00132911
0.00145637,0.0758385,-0.00120208,-0.00120208
0,0.0758385,-0.00132911,-0.00105993
0,0.0758385,-0.00143943,-0.000904455
0,0.0758385,-0.00153165,-0.000737603
0,0.0758385,-0.0016046,-0.000561475
0,0.0758385,-0.00165738,-0.000378286
0,0.0758385,-0.00168931,-0.00019034
0.0450235,0.0758385,0.00168931,-0.00019034
0.0463633,0.0758385,0.00165738,-0.000378286
0.0485761,0.0758385,0.0016046,-0.000561475
0.0517709,0.0758385,0.00153165,-0.000737603
0.0561358,0.0758385,0.00143943,-0.000904455
0.061986,0.0758385,0.00132911,-0.00105993
0.0699603,0.0758385,0.00120208,-0.00120208
0.0808508,0.0758385,0.00105993,-0.00132911
0.096793,0.0758385,0.000904455,-0.00143943
0.120618,0.0758385,0.000737603,-0.00153165
0.160524,0.0758385,0.000561475,-0.0016046
0.236431,0.0758385,0.000378286,-0.00165738
0.43838,0.0758385,0.00019034,-0.00168931
0.205046,0.0761799,-1.65379e-17,0.0017
0.486333,0.0761799,0.00019034,0.00168931
0.266662,0.0761799,0.000378286,0.00165738
0.178751,0.0761799,0.000561475,0.0016046
0.133875,0.0761799,0.000737603,0.00153165
0.107415,0.0761799,0.000904455,0.00143943
0.0899108,0.0761799,0.00105993,0.00132911
0.0775864,0.0761799,0.00120208,0.00120208
0.0685826,0.0761799,0.00132911,0.00105993
0.0618771,0.0761799,0.00143943,0.000904455
0.0568724,0.0761799,0.00153165,0.000737603
0.0532088,0.0761799,0.0016046,0.000561475
0.0506702,0.0761799,0.00165738,0.000378286
0.0491363,0.0761799,0.00168931,0.00019034
0.0486109,0.0761799,0.0017,-3.77476e-19
0,0.0761799,-0.0017,3.77476e-19
0,0.0761799,-0.00168931,0.00019034
0,0.0761799,-0.00165738,0.000378286
0,0.0761799,-0.0016046,0.000561475
0,0.0761799,-0.00153165,0.000737603
0,0.0761799,-0.00143943,0.000904455
0.000242941,0.0761799,-0.00132911,0.00105993
0.00132416,0.0761799,-0.00120208,0.00120208
0.00342193,0.0761799,-0.00105993,0.00132911
0.0065157,0.0761799,-0.000904455,0.00143943
0.0124553,0.0761799,-0.000737603,0.00153165
0.0252144,0.0761799,-0.000561475,0.0016046
0.0492021,0.0761799,-0.000378286,0.00165738
0.0985817,0.0761799,-0.00019034,0.00168931
0.205046,0.0761799,-1.72928e-17,-0.0017
0.0985821,0.0761799,-0.00019034,-0.00168931
0.0492024,0.0761799,-0.000378286,-0.00165738
0.0252147,0.0761799,-0.000561475,-0.0016046
0.0124554,0.0761799,-0.000737603,-0.00153165
0.00651581,0.0761799,-0.000904455,-0.00143943
0.00342203,0.0761799,-0.00105993,-0.00132911
0.00132423,0.0761799,-0.00120208,-0.00120208
0.000243011,0.0761799,-0.00132911,-0.00105993
0,0.0761799,-0.00143943,-0.000904455
0,0.0761799,-0.00153165,-0.000737603
0,0.0761799,-0.0016046,-0.000561475
0,0.0761799,-0.00165738,-0.000378286
0,0.0761799,-0.00168931,-0.00019034
0.0491363,0.0761799,0.00168931,-0.00019034
0.0506702,0.0761799,0.00165738,-0.000378286
0.0532088,0.0761799,0.0016046,-0.000561475
0.0568724,0.0761799,0.00153165,-0.000737603
0.0618772,0.0761799,0.00143943,-0.000904455
0.0685827,0.0761799,0.00132911,-0.00105993
0.0775864,0.0761799,0.00120208,-0.00120208
0.0899109,0.0761799,0.00105993,-0.00132911
0.107415,0.0761799,0.000904455,-0.00143943
0.133875,0.0761799,0.000737603,-0.00153165
0.178751,0.0761799,0.000561475,-0.0016046
0.266663,0.0761799,0.000378286,-0.00165738
0.486333,0.0761799,0.00019034,-0.00168931
0.178573,0.0765213,-1.66137e-17,0.0017
0.411746,0.0765213,0.00019034,0.00168931
0.300382,0.0765213,0.000378286,0.00165738
0.198127,0.0765213,0.000561475,0.0016046
0.147634,0.0765213,0.000737603,0.00153165
0.118231,0.0765213,0.000904455,0.00143943
0.0990139,0.0765213,0.00105993,0.00132911
0.0855804,0.0765213,0.00120208,0.00120208
0.0758152,0.0765213,0.00132911,0.00105993
0.0685672,0.0765213,0.00143943,0.000904455
0.0631694,0.0765213,0.00153165,0.000737603
0.0592238,0.0765213,0.0016046,0.000561475
0.0564937,0.0765213,0.00165738,0.000378286
0.0548474,0.0765213,0.00168931,0.00019034
0.0542843,0.0765213,0.0017,-3.77476e-19
0,0.0765213,-0.0017,3.77476e-19
0,0.0765213,-0.00168931,0.00019034
0,0.0765213,-0.00165738,0.000378286
0,0.0765213,-0.0016046,0.000561475
0,0.0765213,-0.00153165,0.000737603
0,0.0765213,-0.00143943,0.000904455
0.000578565,0.0765213,-0.00132911,0.00105993
0.00155967,0.0765213,-0.00120208,0.00120208
0.00291359,0.0765213,-0.00105993,0.00132911
0.00554096,0.0765213,-0.000904455,0.00143943
0.0113952,0.0765213,-0.000737603,0.00153165
0.0240815,0.0765213,-0.000561475,0.0016046
0.0454175,0.0765213,-0.000378286,0.00165738
0.0876876,0.0765213,-0.00019034,0.00168931
0.178573,0.0765213,-1.73686e-17,-0.0017
0.0876879,0.0765213,-0.00019034,-0.00168931
0.0454178,0.0765213,-0.000378286,-0.00165738
0.0240817,0.0765213,-0.000561475,-0.0016046
0.0113954,0.0765213,-0.000737603,-0.00153165
0.00554104,0.0765213,-0.000904455,-0.00143943
0.00291366,0.0765213,-0.00105993,-0.00132911
0.00155974,0.0765213,-0.00120208,-0.00120208
0.000578628,0.0765213,-0.00132911,-0.00105993
0,0.0765213,-0.00143943,-0.000904455
0,0.0765213,-0.00153165,-0.000737603
0,0.0765213,-0.0016046,-0.000561475
0,0.0765213,-0.00165738,-0.000378286
0,0.0765213,-0.00168931,-0.00019034
0.0548474,0.0765213,0.00168931,-0.00019034
0.0564937,0.0765213,0.00165738,-0.000378286
0.0592238,0.0765213,0.0016046,-0.000561475
0.0631695,0.0765213,0.00153165,-0.000737603
0.0685673,0.0765213,0.00143943,-0.000904455
0.0758153,0.0765213,0.00132911,-0.00105993
0.0855805,0.0765213,0.00120208,-0.00120208
0.099014,0.0765213,0.00105993,-0.00132911
0.118231,0.0765213,0.000904455,-0.00143943
0.147634,0.0765213,0.000737603,-0.00153165
0.198127,0.0765213,0.000561475,-0.0016046
0.300382,0.0765213,0.000378286,-0.00165738
0.411746,0.0765213,0.00019034,-0.00168931
0.157184,0.0768628,-1.66895e-17,0.0017
0.349713,0.0768628,0.00019034,0.00168931
0.338796,0.0768628,0.000378286,0.00165738
0.219302,0.0768628,0.000561475,0.0016046
0.162037,0.0768628,0.000737603,0.00153165
0.129152,0.0768628,0.000904455,0.00143943
0.108054,0.0768628,0.00105993,0.00132911
0.0934138,0.0768628,0.00120208,0.00120208
0.0828263,0.0768628,0.00132911,0.00105993
0.0749963,0.0768628,0.00143943,0.000904455
0.0691797,0.0768628,0.00153165,0.000737603
0.0649351,0.0768628,0.0016046,0.000561475
0.0620029,0.0768628,0.00165738,0.000378286
0.0602384,0.0768628,0.00168931,0.00019034
0.0596357,0.0768628,0.0017,-3.77476e-19
0,0.0768628,-0.0017,3.77476e-19
0,0.0768628,-0.00168931,0.00019034
0,0.0768628,-0.00165738,0.000378286
0,0.0768628,-0.0016046,0.000561475
0,0.0768628,-0.00153165,0.000737603
0.000140529,0.0768628,-0.00143943,0.000904455
0.000780206,0.0768628,-0.00132911,0.00105993
0.00165595,0.0768628,-0.00120208,0.00120208
0.00286166,0.0768628,-0.00105993,0.00132911
0.00492453,0.0768628,-0.000904455,0.00143943
0.0111485,0.0768628,-0.000737603,0.00153165
0.0228528,0.0768628,-0.000561475,0.0016046
0.0420022,0.0768628,-0.000378286,0.00165738
0.0782233,0.0768628,-0.00019034,0.00168931
0.157185,0.0768628,-1.74444e-17,-0.0017
0.0782237,0.0768628,-0.00019034,-0.00168931
0.0420025,0.0768628,-0.000378286,-0.00165738
0.0228531,0.0768628,-0.000561475,-0.0016046
0.0111487,0.0768628,-0.000737603,-0.00153165
0.0049246,0.0768628,-0.000904455,-0.00143943
0.00286172,0.0768628,-0.00105993,-0.00132911
0.00165601,0.0768628,-0.00120208,-0.00120208
0.00078026,0.0768628,-0.00132911,-0.00105993
0.000140577,0.0768628,-0.00143943,-0.000904455
0,0.0768628,-0.00153165,-0.000737603
0,0.0768628,-0.0016046,-0.000561475
0,0.0768628,-0.00165738,-0.000378286
0,0.0768628,-0.00168931,-0.00019034
0.0602384,0.0768628,0.00168931,-0.00019034
0.062003,0.0768628,0.00165738,-0.000378286
0.0649351,0.0768628,0.0016046,-0.000561475
0.0691797,0.0768628,0.00153165,-0.000737603
0.0749963,0.0768628,0.00143943,-0.000904455
0.0828263,0.0768628,0.00132911,-0.00105993
0.0934139,0.0768628,0.00120208,-0.00120208
0.108054,0.0768628,0.00105993,-0.00132911
0.129152,0.0768628,0.000904455,-0.00143943
0.162037,0.0768628,0.000737603,-0.00153165
0.219302,0.0768628,0.000561475,-0.0016046
0.338797,0.0768628,0.000378286,-0.00165738
0.349713,0.0768628,0.00019034,-0.00168931
0.139194,0.0772042,-1.67653e-17,0.0017
0.299121,0.0772042,0.00019034,0.00168931
0.382028,0.0772042,0.000378286,0.00165738
0.242506,0.0772042,0.000561475,0.0016046
0.177643,0.0772042,0.000737603,0.00153165
0.140929,0.0772042,0.000904455,0.00143943
0.117535,0.0772042,0.00105993,0.00132911
0.101402,0.0772042,0.00120208,0.00120208
0.089786,0.0772042,0.00132911,0.00105993
0.0812232,0.0772042,0.00143943,0.000904455
0.0748773,0.0772042,0.00153165,0.000737603
0.0702555,0.0772042,0.0016046,0.000561475
0.0670942,0.0772042,0.00165738,0.000378286
0.0652089,0.0772042,0.00168931,0.00019034
0.0645664,0.0772042,0.0017,-3.77476e-19
0,0.0772042,-0.0017,3.77476e-19
0,0.0772042,-0.00168931,0.00019034
0,0.0772042,-0.00165738,0.000378286
0,0.0772042,-0.0016046,0.000561475
0,0.0772042,-0.00153165,0.000737603
0.000292215,0.0772042,-0.00143943,0.000904455
0.000854141,0.0772042,-0.00132911,0.00105993
0.00162226,0.0772042,-0.00120208,0.00120208
0.0026788,0.0772042,-0.00105993,0.00132911
0.00534659,0.0772042,-0.000904455,0.00143943
0.0113842,0.0772042,-0.000737603,0.00153165
0.0213653,0.0772042,-0.000561475,0.0016046
0.0385677,0.0772042,-0.000378286,0.00165738
0.0695975,0.0772042,-0.00019034,0.00168931
0.139195,0.0772042,-1.75202e-17,-0.0017
0.0695978,0.0772042,-0.00019034,-0.00168931
0.0385679,0.0772042,-0.000378286,-0.00165738
0.0213656,0.0772042,-0.000561475,-0.0016046
0.0113844,0.0772042,-0.000737603,-0.00153165
0.0053468,0.0772042,-0.000904455,-0.00143943
0.00267886,0.0772042,-0.00105993,-0.00132911
0.00162231,0.0772042,-0.00120208,-0.00120208
0.000854188,0.0772042,-0.00132911,-0.00105993
0.000292256,0.0772042,-0.00143943,-0.000904455
0,0.0772042,-0.00153165,-0.000737603
0,0.0772042,-0.0016046,-0.000561475
0,0.0772042,-0.00165738,-0.000378286
0,0.0772042,-0.00168931,-0.00019034
0.0652089,0.0772042,0.00168931,-0.00019034
0.0670943,0.0772042,0.00165738,-0.000378286
0.0702555,0.0772042,0.0016046,-0.000561475
0.0748773,0.0772042,0.00153165,-0.000737603
0.0812232,0.0772042,0.00143943,-0.000904455
0.089786,0.0772042,0.00132911,-0.00105993
0.101402,0.0772042,0.00120208,-0.00120208
0.117535,0.0772042,0.00105993,-0.00132911
0.140929,0.0772042,0.000904455,-0.00143943
0.177643,0.0772042,0.000737603,-0.00153165
0.242506,0.0772042,0.000561475,-0.0016046
0.382028,0.0772042,0.000378286,-0.00165738
0.299121,0.0772042,0.00019034,-0.00168931
0.123917,0.0775456,-1.68411e-17,0.0017
0.257328,0.0775456,0.00019034,0.00168931
0.429841,0.0775456,0.000378286,0.00165738
0.267623,0.0775456,0.000561475,0.0016046
0.194392,0.0775456,0.000737603,0.00153165
0.153241,0.0775456,0.000904455,0.00143943
0.127332,0.0775456,0.00105993,0.00132911
0.109715,0.0775456,0.00120208,0.00120208
0.0971657,0.0775456,0.00132911,0.00105993
0.0879503,0.0775456,0.00143943,0.000904455
0.0811391,0.0775456,0.00153165,0.000737603
0.0761875,0.0775456,0.0016046,0.000561475
0.0727795,0.0775456,0.00165738,0.000378286
0.070742,0.0775456,0.00168931,0.00019034
0.0700515,0.0775456,0.0017,-3.77476e-19
0,0.0775456,-0.0017,3.77476e-19
0,0.0775456,-0.00168931,0.00019034
0,0.0775456,-0.00165738,0.000378286
0,0.0775456,-0.0016046,0.000561475
0,0.0775456,-0.00153165,0.000737603
0.000328685,0.0775456,-0.00143943,0.000904455
0.000812632,0.0775456,-0.00132911,0.00105993
0.00147423,0.0775456,-0.00120208,0.00120208
0.00246946,0.0775456,-0.00105993,0.00132911
0.0061499,0.0775456,-0.000904455,0.00143943
0.0117253,0.0775456,-0.000737603,0.00153165
0.0208793,0.0775456,-0.000561475,0.0016046
0.035368,0.0775456,-0.000378286,0.00165738
0.0635278,0.0775456,-0.00019034,0.00168931
0.123918,0.0775456,-1.75961e-17,-0.0017
0.0635283,0.0775456,-0.00019034,-0.00168931
0.0353682,0.0775456,-0.000378286,-0.00165738
0.0208795,0.0775456,-0.000561475,-0.0016046
0.0117255,0.0775456,-0.000737603,-0.00153165
0.0061501,0.0775456,-0.000904455,-0.00143943
0.00246965,0.0775456,-0.00105993,-0.00132911
0.00147428,0.0775456,-0.00120208,-0.00120208
0.000812673,0.0775456,-0.00132911,-0.00105993
0.000328722,0.0775456,-0.00143943,-0.000904455
0,0.0775456,-0.00153165,-0.000737603
0,0.0775456,-0.0016046,-0.000561475
0,0.0775456,-0.00165738,-0.000378286
0,0.0775456,-0.00168931,-0.00019034
0.070742,0.0775456,0.00168931,-0.00019034
0.0727795,0.0775456,0.00165738,-0.000378286
0.0761876,0.0775456,0.0016046,-0.000561475
0.0811391,0.0775456,0.00153165,-0.000737603
0.0879503,0.0775456,0.00143943,-0.000904455
0.0971657,0.0775456,0.00132911,-0.00105993
0.109715,0.0775456,0.00120208,-0.00120208
0.127332,0.0775456,0.00105993,-0.00132911
0.153242,0.0775456,0.000904455,-0.00143943
0.194393,0.0775456,0.000737603,-0.00153165
0.267623,0.0775456,0.000561475,-0.0016046
0.429841,0.0775456,0.000378286,-0.00165738
0.257328,0.0775456,0.00019034,-0.00168931
0.110567,0.077887,-1.69169e-17,0.0017
0.223023,0.077887,0.00019034,0.00168931
0.481791,0.077887,0.000378286,0.00165738
0.29436,0.077887,0.000561475,0.0016046
0.212262,0.077887,0.000737603,0.00153165
0.166518,0.077887,0.000904455,0.00143943
0.137919,0.077887,0.00105993,0.00132911
0.118422,0.077887,0.00120208,0.00120208
0.104661,0.077887,0.00132911,0.00105993
0.0946021,0.077887,0.00143943,0.000904455
0.0871919,0.077887,0.00153165,0.000737603
0.0818993,0.077887,0.0016046,0.000561475
0.0782621,0.077887,0.00165738,0.000378286
0.0760922,0.077887,0.00168931,0.00019034
0.0753585,0.077887,0.0017,-3.77476e-19
0,0.077887,-0.0017,3.77476e-19
0,0.077887,-0.00168931,0.00019034
0,0.077887,-0.00165738,0.000378286
0,0.077887,-0.0016046,0.000561475
0,0.077887,-0.00153165,0.000737603
0.00026323,0.077887,-0.00143943,0.000904455
0.000671342,0.077887,-0.00132911,0.00105993
0.00123058,0.077887,-0.00120208,0.00120208
0.00315521,0.077887,-0.00105993,0.00132911
0.0066082,0.077887,-0.000904455,0.00143943
0.0117567,0.077887,-0.000737603,0.00153165
0.0201777,0.077887,-0.000561475,0.0016046
0.0333585,0.077887,-0.000378286,0.00165738
0.0595794,0.077887,-0.00019034,0.00168931
0.110568,0.077887,-1.76719e-17,-0.0017
0.0595799,0.077887,-0.00019034,-0.00168931
0.0333587,0.077887,-0.000378286,-0.00165738
0.0201779,0.077887,-0.000561475,-0.0016046
0.0117569,0.077887,-0.000737603,-0.00153165
0.00660838,0.077887,-0.000904455,-0.00143943
0.00315538,0.077887,-0.00105993,-0.00132911
0.00123062,0.077887,-0.00120208,-0.00120208
0.00067138,0.077887,-0.00132911,-0.00105993
0.000263264,0.077887,-0.00143943,-0.000904455
0,0.077887,-0.00153165,-0.000737603
0,0.077887,-0.0016046,-0.000561475
0,0.077887,-0.00165738,-0.000378286
0,0.077887,-0.00168931,-0.00019034
0.0760922,0.077887,0.00168931,-0.00019034
0.0782622,0.077887,0.00165738,-0.000378286
0.0818994,0.077887,0.0016046,-0.000561475
0.0871919,0.077887,0.00153165,-0.000737603
0.0946021,0.077887,0.00143943,-0.000904455
0.104661,0.077887,0.00132911,-0.00105993
0.118422,0.077887,0.00120208,-0.00120208
0.137919,0.077887,0.00105993,-0.00132911
0.166518,0.077887,0.000904455,-0.00143943
0.212262,0.077887,0.000737603,-0.00153165
0.294361,0.077887,0.000561475,-0.0016046
0.481792,0.077887,0.000378286,-0.00165738
0.223024,0.077887,0.00019034,-0.00168931
0.101282,0.0782285,-1.69927e-17,0.0017
0.19592,0.0782285,0.00019034,0.00168931
0.462486,0.0782285,0.000378286,0.00165738
0.323815,0.0782285,0.000561475,0.0016046
0.231166,0.0782285,0.000737603,0.00153165
0.180315,0.0782285,0.000904455,0.00143943
0.149087,0.0782285,0.00105993,0.00132911
0.127951,0.0782285,0.00120208,0.00120208
0.112934,0.0782285,0.00132911,0.00105993
0.101971,0.0782285,0.00143943,0.000904455
0.0939056,0.0782285,0.00153165,0.000737603
0.0880663,0.0782285,0.0016046,0.000561475
0.0840677,0.0782285,0.00165738,0.000378286
0.0817261,0.0782285,0.00168931,0.00019034
0.0809382,0.0782285,0.0017,-3.77476e-19
0,0.0782285,-0.0017,3.77476e-19
0,0.0782285,-0.00168931,0.00019034
0,0.0782285,-0.00165738,0.000378286
0,0.0782285,-0.0016046,0.000561475
0,0.0782285,-0.00153165,0.000737603
0.000110493,0.0782285,-0.00143943,0.000904455
0.000497233,0.0782285,-0.00132911,0.00105993
0.00169995,0.0782285,-0.00120208,0.00120208
0.00354628,0.0782285,-0.00105993,0.00132911
0.00673183,0.0782285,-0.000904455,0.00143943
0.011512,0.0782285,-0.000737603,0.00153165
0.0191384,0.0782285,-0.000561475,0.0016046
0.0326754,0.0782285,-0.000378286,0.00165738
0.0569297,0.0782285,-0.00019034,0.00168931
0.101283,0.0782285,-1.77477e-17,-0.0017
0.0569302,0.0782285,-0.00019034,-0.00168931
0.0326759,0.0782285,-0.000378286,-0.00165738
0.0191386,0.0782285,-0.000561475,-0.0016046
0.0115121,0.0782285,-0.000737603,-0.00153165
0.006732,0.0782285,-0.000904455,-0.00143943
0.00354643,0.0782285,-0.00105993,-0.00132911
0.00170009,0.0782285,-0.00120208,-0.00120208
0.000497354,0.0782285,-0.00132911,-0.00105993
0.000110523,0.0782285,-0.00143943,-0.000904455
0,0.0782285,-0.00153165,-0.000737603
0,0.0782285,-0.0016046,-0.000561475
0,0.0782285,-0.00165738,-0.000378286
0,0.0782285,-0.00168931,-0.00019034
0.0817262,0.0782285,0.00168931,-0.00019034
0.0840677,0.0782285,0.00165738,-0.000378286
0.0880663,0.0782285,0.0016046,-0.000561475
0.0939056,0.0782285,0.00153165,-0.000737603
0.101971,0.0782285,0.00143943,-0.000904455
0.112934,0.0782285,0.00132911,-0.00105993
0.127951,0.0782285,0.00120208,-0.00120208
0.149087,0.0782285,0.00105993,-0.00132911
0.180316,0.0782285,0.000904455,-0.00143943
0.231166,0.0782285,0.000737603,-0.00153165
0.323815,0.0782285,0.000561475,-0.0016046
0.462486,0.0782285,0.000378286,-0.00165738
0.195921,0.0782285,0.00019034,-0.00168931
0.0926084,0.0785699,-1.70685e-17,0.0017
0.175359,0.0785699,0.00019034,0.00168931
0.405331,0.0785699,0.000378286,0.00165738
0.357622,0.0785699,0.000561475,0.0016046
0.253206,0.0785699,0.000737603,0.00153165
0.196616,0.0785699,0.000904455,0.00143943
0.161678,0.0785699,0.00105993,0.00132911
0.13816,0.0785699,0.00120208,0.00120208
0.121544,0.0785699,0.00132911,0.00105993
0.109693,0.0785699,0.00143943,0.000904455
0.101054,0.0785699,0.00153165,0.000737603
0.0948101,0.0785699,0.0016046,0.000561475
0.090539,0.0785699,0.00165738,0.000378286
0.0880125,0.0785699,0.00168931,0.00019034
0.0871663,0.0785699,0.0017,-3.77476e-19
0,0.0785699,-0.0017,3.77476e-19
0,0.0785699,-0.00168931,0.00019034
0,0.0785699,-0.00165738,0.000378286
0,0.0785699,-0.0016046,0.000561475
0,0.0785699,-0.00153165,0.000737603
0.000217921,0.0785699,-0.00143943,0.000904455
0.000865377,0.0785699,-0.00132911,0.00105993
0.00192042,0.0785699,-0.00120208,0.00120208
0.00363808,0.0785699,-0.00105993,0.00132911
0.00655002,0.0785699,-0.000904455,0.00143943
0.0109541,0.0785699,-0.000737603,0.00153165
0.0180783,0.0785699,-0.000561475,0.0016046
0.0322951,0.0785699,-0.000378286,0.00165738
0.0543745,0.0785699,-0.00019034,0.00168931
0.0926089,0.0785699,-1.78235e-17,-0.0017
0.0543749,0.0785699,-0.00019034,-0.00168931
0.0322955,0.0785699,-0.000378286,-0.00165738
0.0180787,0.0785699,-0.000561475,-0.0016046
0.0109543,0.0785699,-0.000737603,-0.00153165
0.00655016,0.0785699,-0.000904455,-0.00143943
0.00363821,0.0785699,-0.00105993,-0.00132911
0.00192054,0.0785699,-0.00120208,-0.00120208
0.000865485,0.0785699,-0.00132911,-0.00105993
0.000217986,0.0785699,-0.00143943,-0.000904455
0,0.0785699,-0.00153165,-0.000737603
0,0.0785699,-0.0016046,-0.000561475
0,0.0785699,-0.00165738,-0.000378286
0,0.0785699,-0.00168931,-0.00019034
0.0880125,0.0785699,0.00168931,-0.00019034
0.0905391,0.0785699,0.00165738,-0.000378286
0.0948102,0.0785699,0.0016046,-0.000561475
0.101054,0.0785699,0.00153165,-0.000737603
0.109693,0.0785699,0.00143943,-0.000904455
0.121544,0.0785699,0.00132911,-0.00105993
0.13816,0.0785699,0.00120208,-0.00120208
0.161678,0.0785699,0.00105993,-0.00132911
0.196616,0.0785699,0.000904455,-0.00143943
0.253206,0.0785699,0.000737603,-0.00153165
0.357622,0.0785699,0.000561475,-0.0016046
0.405331,0.0785699,0.000378286,-0.00165738
0.17536,0.0785699,0.00019034,-0.00168931
0.0842776,0.0789113,-1.71444e-17,0.0017
0.15753,0.0789113,0.00019034,0.00168931
