OSI,Points:0,Points:1,Points:2
0,0.0668667,-0.00144509,0.000424481
0,0.0668667,-0.00136843,0.000549579
0,0.0668667,-0.00127314,0.000661145
0,0.0668667,-0.00116158,0.000756431
0,0.0668667,-0.00103648,0.000833091
0,0.0668667,-0.000900931,0.000889238
0,0.0668667,-0.000758266,0.000923489
0,0.0668667,-0.000612,-0.000935
0,0.0668667,-0.000758266,-0.000923489
0,0.0668667,-0.000900931,-0.000889238
0,0.0668667,-0.00103648,-0.000833091
0,0.0668667,-0.00116158,-0.000756431
0,0.0668667,-0.00127314,-0.000661145
0,0.0668667,-0.00136843,-0.000549579
0,0.0668667,-0.00144509,-0.000424481
0,0.0668667,-0.00150124,-0.000288931
0,0.0668667,-0.00153549,-0.000146266
0,0.0668667,0.000311489,-0.000146266
0,0.0668667,0.000277238,-0.000288931
0,0.0668667,0.000221091,-0.000424481
0,0.0668667,0.000144431,-0.000549579
0,0.0668667,4.9145e-05,-0.000661145
0,0.0668667,-6.24207e-05,-0.000756431
0,0.0668667,-0.000187519,-0.000833091
0,0.0668667,-0.000323069,-0.000889238
0,0.0668667,-0.000465734,-0.000923489
0,0.0671185,-0.000687987,0.000840017
0,0.0671185,-0.000556579,0.000829675
0,0.0671185,-0.000428407,0.000798904
0,0.0671185,-0.000306627,0.000748461
0,0.0671185,-0.000194237,0.000679588
0,0.0671185,-9.4005e-05,0.000593982
0,0.0671185,-8.39867e-06,0.00049375
0,0.0671185,6.04739e-05,0.00038136
0,0.0671185,0.000110917,0.00025958
0,0.0671185,0.000141688,0.000131408
0,0.0671185,0.00015203,-3.37574e-20
0,0.0671185,-0.001528,3.39285e-19
0,0.0671185,-0.00151766,0.000131408
0,0.0671185,-0.00148689,0.000259579
0,0.0671185,-0.00143645,0.00038136
0,0.0671185,-0.00136757,0.00049375
0,0.0671185,-0.00128197,0.000593982
0,0.0671185,-0.00118174,0.000679588
0,0.0671185,-0.00106935,0.000748461
0,0.0671185,-0.000947566,0.000798904
0,0.0671185,-0.000819395,0.000829675
0,0.0671185,-0.000687987,-0.000840017
0,0.0671185,-0.000819395,-0.000829675
0,0.0671185,-0.000947566,-0.000798904
0,0.0671185,-0.00106935,-0.000748461
0,0.0671185,-0.00118174,-0.000679588
0,0.0671185,-0.00128197,-0.000593982
0,0.0671185,-0.00136757,-0.00049375
0,0.0671185,-0.00143645,-0.00038136
0,0.0671185,-0.00148689,-0.000259579
0,0.0671185,-0.00151766,-0.000131408
0,0.0671185,0.000141688,-0.000131408
0,0.0671185,0.000110917,-0.00025958
0,0.0671185,6.04739e-05,-0.00038136
0,0.0671185,-8.39867e-06,-0.00049375
0,0.0671185,-9.4005e-05,-0.000593982
0,0.0671185,-0.000194237,-0.000679588
0,0.0671185,-0.000306627,-0.000748461
0,0.0671185,-0.000428407,-0.000798904
0,0.0671185,-0.000556579,-0.000829675
0,0.0673704,-0.000748879,0.000763901
0,0.0673704,-0.000629378,0.000754496
0,0.0673704,-0.00051282,0.000726513
0,0.0673704,-0.000402075,0.000680641
0,0.0673704,-0.000299869,0.000618009
0,0.0673704,-0.000208719,0.00054016
0,0.0673704,-0.00013087,0.00044901
0,0.0673704,-6.82378e-05,0.000346804
0,0.0673704,-2.23656e-05,0.000236059
0,0.0673704,5.61731e-06,0.000119501
0,0.0673704,1.5022e-05,-3.33555e-21
0,0.0673704,-0.00151278,3.35905e-19
0,0.0673704,-0.00150338,0.000119501
0,0.0673704,-0.00147539,0.000236059
0,0.0673704,-0.00142952,0.000346804
0,0.0673704,-0.00136689,0.00044901
0,0.0673704,-0.00128904,0.00054016
0,0.0673704,-0.00119789,0.000618009
0,0.0673704,-0.00109568,0.000680641
0,0.0673704,-0.000984938,0.000726513
0,0.0673704,-0.00086838,0.000754496
0,0.0673704,-0.000748879,-0.000763901
0,0.0673704,-0.00086838,-0.000754496
0,0.0673704,-0.000984938,-0.000726513
0,0.0673704,-0.00109568,-0.000680641
0,0.0673704,-0.00119789,-0.000618009
0,0.0673704,-0.00128904,-0.00054016
0,0.0673704,-0.00136689,-0.00044901
0,0.0673704,-0.00142952,-0.000346804
0,0.0673704,-0.00147539,-0.000236059
0,0.0673704,-0.00150338,-0.000119501
0,0.0673704,5.61731e-06,-0.000119501
0,0.0673704,-2.23656e-05,-0.000236059
0,0.0673704,-6.82378e-05,-0.000346804
0,0.0673704,-0.00013087,-0.00044901
0,0.0673704,-0.000208719,-0.00054016
0,0.0673704,-0.000299869,-0.000618009
0,0.0673704,-0.000402075,-0.000680641
0,0.0673704,-0.00051282,-0.000726513
0,0.0673704,-0.000629378,-0.000754496
0,0.0676222,-0.000791395,0.000710757
0,0.0676222,-0.000680208,0.000702006
0,0.0676222,-0.000571759,0.00067597
0,0.0676222,-0.000468718,0.000633289
0,0.0676222,-0.000373623,0.000575014
0,0.0676222,-0.000288814,0.000502581
0,0.0676222,-0.000216381,0.000417772
0,0.0676222,-0.000158106,0.000322677
0,0.0676222,-0.000115425,0.000219636
0,0.0676222,-8.93886e-05,0.000111187
0,0.0676222,-8.0638e-05,1.79052e-20
0,0.0676222,-0.00150215,3.33545e-19
0,0.0676222,-0.0014934,0.000111187
0,0.0676222,-0.00146736,0.000219636
0,0.0676222,-0.00142468,0.000322677
0,0.0676222,-0.00136641,0.000417773
0,0.0676222,-0.00129398,0.000502581
0,0.0676222,-0.00120917,0.000575015
0,0.0676222,-0.00111407,0.000633289
0,0.0676222,-0.00101103,0.00067597
0,0.0676222,-0.000902582,0.000702006
0,0.0676222,-0.000791395,-0.000710757
0,0.0676222,-0.000902582,-0.000702006
0,0.0676222,-0.00101103,-0.00067597
0,0.0676222,-0.00111407,-0.000633289
0,0.0676222,-0.00120917,-0.000575015
0,0.0676222,-0.00129398,-0.000502581
0,0.0676222,-0.00136641,-0.000417773
0,0.0676222,-0.00142468,-0.000322677
0,0.0676222,-0.00146736,-0.000219636
0,0.0676222,-0.0014934,-0.000111187
0,0.0676222,-8.93886e-05,-0.000111187
0,0.0676222,-0.000115425,-0.000219636
0,0.0676222,-0.000158106,-0.000322677
0,0.0676222,-0.000216381,-0.000417772
0,0.0676222,-0.000288814,-0.000502581
0,0.0676222,-0.000373623,-0.000575014
0,0.0676222,-0.000468718,-0.000633289
0,0.0676222,-0.000571759,-0.00067597
0,0.0676222,-0.000680208,-0.000702006
0,0.0678741,-0.000813241,0.000683448
0,0.0678741,-0.000706326,0.000675034
0,0.0678741,-0.000602044,0.000649998
0,0.0678741,-0.000502962,0.000608957
0,0.0678741,-0.00041152,0.000552921
0,0.0678741,-0.00032997,0.000483271
0,0.0678741,-0.00026032,0.000401721
0,0.0678741,-0.000204284,0.000310279
0,0.0678741,-0.000163243,0.000211197
0,0.0678741,-0.000138207,0.000106915
0,0.0678741,-0.000129793,2.88198e-20
0,0.0678741,-0.00149669,3.32332e-19
0,0.0678741,-0.00148828,0.000106915
0,0.0678741,-0.00146324,0.000211197
0,0.0678741,-0.0014222,0.000310279
0,0.0678741,-0.00136616,0.000401721
0,0.0678741,-0.00129651,0.000483271
0,0.0678741,-0.00121496,0.000552921
0,0.0678741,-0.00112352,0.000608957
0,0.0678741,-0.00102444,0.000649998
0,0.0678741,-0.000920156,0.000675034
0,0.0678741,-0.000813241,-0.000683448
0,0.0678741,-0.000920156,-0.000675034
0,0.0678741,-0.00102444,-0.000649998
0,0.0678741,-0.00112352,-0.000608957
0,0.0678741,-0.00121496,-0.000552921
0,0.0678741,-0.00129651,-0.000483271
0,0.0678741,-0.00136616,-0.000401721
0,0.0678741,-0.0014222,-0.000310279
0,0.0678741,-0.00146324,-0.000211197
0,0.0678741,-0.00148828,-0.000106915
0,0.0678741,-0.000138207,-0.000106915
0,0.0678741,-0.000163243,-0.000211197
0,0.0678741,-0.000204284,-0.000310279
0,0.0678741,-0.00026032,-0.000401721
0,0.0678741,-0.00032997,-0.000483271
0,0.0678741,-0.00041152,-0.000552921
0,0.0678741,-0.000502962,-0.000608957
0,0.0678741,-0.000602044,-0.000649998
0,0.0678741,-0.000706326,-0.000675034
0,0.0681259,-0.000813241,0.000683448
0,0.0681259,-0.000706326,0.000675034
0,0.0681259,-0.000602044,0.000649998
0,0.0681259,-0.000502962,0.000608957
0,0.0681259,-0.00041152,0.000552921
0,0.0681259,-0.00032997,0.000483271
0,0.0681259,-0.00026032,0.000401721
0,0.0681259,-0.000204284,0.000310279
0,0.0681259,-0.000163243,0.000211197
0,0.0681259,-0.000138207,0.000106915
0,0.0681259,-0.000129793,2.88198e-20
0,0.0681259,-0.00149669,3.32332e-19
0,0.0681259,-0.00148828,0.000106915
0,0.0681259,-0.00146324,0.000211197
0,0.0681259,-0.0014222,0.000310279
0,0.0681259,-0.00136616,0.000401721
0,0.0681259,-0.00129651,0.000483271
0,0.0681259,-0.00121496,0.000552921
0,0.0681259,-0.00112352,0.000608957
0,0.0681259,-0.00102444,0.000649998
0,0.0681259,-0.000920156,0.000675034
0,0.0681259,-0.000813241,-0.000683448
0,0.0681259,-0.000920156,-0.000675034
0,0.0681259,-0.00102444,-0.000649998
0,0.0681259,-0.00112352,-0.000608957
0,0.0681259,-0.00121496,-0.000552921
0,0.0681259,-0.00129651,-0.000483271
0,0.0681259,-0.00136616,-0.000401721
0,0.0681259,-0.0014222,-0.000310279
0,0.0681259,-0.00146324,-0.000211197
0,0.0681259,-0.00148828,-0.000106915
0,0.0681259,-0.000138207,-0.000106915
0,0.0681259,-0.000163243,-0.000211197
0,0.0681259,-0.000204284,-0.000310279
0,0.0681259,-0.00026032,-0.000401721
0,0.0681259,-0.00032997,-0.000483271
0,0.0681259,-0.00041152,-0.000552921
0,0.0681259,-0.000502962,-0.000608957
0,0.0681259,-0.000602044,-0.000649998
0,0.0681259,-0.000706326,-0.000675034
0,0.0683778,-0.000791395,0.000710757
0,0.0683778,-0.000680208,0.000702006
0,0.0683778,-0.000571759,0.00067597
0,0.0683778,-0.000468718,0.000633289
0,0.0683778,-0.000373623,0.000575014
0,0.0683778,-0.000288814,0.000502581
0,0.0683778,-0.000216381,0.000417772
0,0.0683778,-0.000158106,0.000322677
0,0.0683778,-0.000115425,0.000219636
0,0.0683778,-8.93886e-05,0.000111187
0,0.0683778,-8.0638e-05,1.79052e-20
0,0.0683778,-0.00150215,3.33545e-19
0,0.0683778,-0.0014934,0.000111187
0,0.0683778,-0.00146736,0.000219636
0,0.0683778,-0.00142468,0.000322677
0,0.0683778,-0.00136641,0.000417773
0,0.0683778,-0.00129398,0.000502581
0,0.0683778,-0.00120917,0.000575015
0,0.0683778,-0.00111407,0.000633289
0,0.0683778,-0.00101103,0.00067597
0,0.0683778,-0.000902582,0.000702006
0,0.0683778,-0.000791395,-0.000710757
0,0.0683778,-0.000902582,-0.000702006
0,0.0683778,-0.00101103,-0.00067597
0,0.0683778,-0.00111407,-0.000633289
0,0.0683778,-0.00120917,-0.000575015
0,0.0683778,-0.00129398,-0.000502581
0,0.0683778,-0.00136641,-0.000417773
0,0.0683778,-0.00142468,-0.000322677
0,0.0683778,-0.00146736,-0.000219636
0,0.0683778,-0.0014934,-0.000111187
0,0.0683778,-8.93886e-05,-0.000111187
0,0.0683778,-0.000115425,-0.000219636
0,0.0683778,-0.000158106,-0.000322677
0,0.0683778,-0.000216381,-0.000417772
0,0.0683778,-0.000288814,-0.000502581
0,0.0683778,-0.000373623,-0.000575014
0,0.0683778,-0.000468718,-0.000633289
0,0.0683778,-0.000571759,-0.00067597
0,0.0683778,-0.000680208,-0.000702006
0,0.0686296,-0.000748879,0.000763901
0,0.0686296,-0.000629378,0.000754496
0.0278618,0.0686296,-0.00051282,0.000726513
0.474328,0.0686296,-0.000402075,0.000680641
0.117568,0.0686296,-0.000299869,0.000618009
0.033624,0.0686296,-0.000208719,0.00054016
0.016895,0.0686296,-0.00013087,0.00044901
0.0100828,0.0686296,-6.82378e-05,0.000346804
0.00752931,0.0686296,-2.23656e-05,0.000236059
0.00650533,0.0686296,5.61731e-06,0.000119501
0.00616332,0.0686296,1.5022e-05,-3.33555e-21
0,0.0686296,-0.00151278,3.35905e-19
0,0.0686296,-0.00150338,0.000119501
0,0.0686296,-0.00147539,0.000236059
0,0.0686296,-0.00142952,0.000346804
0,0.0686296,-0.00136689,0.00044901
0,0.0686296,-0.00128904,0.00054016
0,0.0686296,-0.00119789,0.000618009
0,0.0686296,-0.00109568,0.000680641
0,0.0686296,-0.000984938,0.000726513
0,0.0686296,-0.00086838,0.000754496
0,0.0686296,-0.000748879,-0.000763901
0,0.0686296,-0.00086838,-0.000754496
0,0.0686296,-0.000984938,-0.000726513
0,0.0686296,-0.00109568,-0.000680641
0,0.0686296,-0.00119789,-0.000618009
0,0.0686296,-0.00128904,-0.00054016
0,0.0686296,-0.00136689,-0.00044901
0,0.0686296,-0.00142952,-0.000346804
0,0.0686296,-0.00147539,-0.000236059
0,0.0686296,-0.00150338,-0.000119501
0.00650533,0.0686296,5.61731e-06,-0.000119501
0.00752931,0.0686296,-2.23656e-05,-0.000236059
0.0100828,0.0686296,-6.82378e-05,-0.000346804
0.0168949,0.0686296,-0.00013087,-0.00044901
0.033624,0.0686296,-0.000208719,-0.00054016
0.117568,0.0686296,-0.000299869,-0.000618009
0.474328,0.0686296,-0.000402075,-0.000680641
0.0278618,0.0686296,-0.00051282,-0.000726513
0,0.0686296,-0.000629378,-0.000754496
0.396059,0.0688815,-0.000687987,0.000840017
0.056801,0.0688815,-0.000556579,0.000829675
0.0118002,0.0688815,-0.000428407,0.000798904
0.0051229,0.0688815,-0.000306627,0.000748461
0.00269296,0.0688815,-0.000194237,0.000679588
0.00157436,0.0688815,-9.4005e-05,0.000593982
0.00100507,0.0688815,-8.39867e-06,0.00049375
0.000622846,0.0688815,6.04739e-05,0.00038136
0.00037144,0.0688815,0.000110917,0.00025958
0.000296123,0.0688815,0.000141688,0.000131408
0.000277855,0.0688815,0.00015203,-3.37574e-20
0,0.0688815,-0.001528,3.39285e-19
0,0.0688815,-0.00151766,0.000131408
0,0.0688815,-0.00148689,0.000259579
0,0.0688815,-0.00143645,0.00038136
0,0.0688815,-0.00136757,0.00049375
0,0.0688815,-0.00128197,0.000593982
0,0.0688815,-0.00118174,0.000679588
0,0.0688815,-0.00106935,0.000748461
0,0.0688815,-0.000947566,0.000798904
0,0.0688815,-0.000819395,0.000829675
0.396059,0.0688815,-0.000687987,-0.000840017
0,0.0688815,-0.000819395,-0.000829675
0,0.0688815,-0.000947566,-0.000798904
0,0.0688815,-0.00106935,-0.000748461
0,0.0688815,-0.00118174,-0.000679588
0,0.0688815,-0.00128197,-0.000593982
0,0.0688815,-0.00136757,-0.00049375
0,0.0688815,-0.00143645,-0.00038136
0,0.0688815,-0.00148689,-0.000259579
0,0.0688815,-0.00151766,-0.000131408
0.000296123,0.0688815,0.000141688,-0.000131408
0.00037144,0.0688815,0.000110917,-0.00025958
0.000622846,0.0688815,6.04739e-05,-0.00038136
0.00100507,0.0688815,-8.39867e-06,-0.00049375
0.00157436,0.0688815,-9.4005e-05,-0.000593982
0.00269296,0.0688815,-0.000194237,-0.000679588
0.0051229,0.0688815,-0.000306627,-0.000748461
0.0118002,0.0688815,-0.000428407,-0.000798904
0.056801,0.0688815,-0.000556579,-0.000829675
0.0134446,0.0691333,-0.000612,0.000935
0.00431524,0.0691333,-0.000465734,0.000923489
0.0020986,0.0691333,-0.000323069,0.000889238
0.000905868,0.0691333,-0.000187519,0.000833091
0.000429846,0.0691333,-6.24207e-05,0.000756431
0.00021553,0.0691333,4.9145e-05,0.000661145
6.06418e-05,0.0691333,0.000144431,0.000549579
0,0.0691333,0.000221091,0.000424481
0,0.0691333,0.000277238,0.000288931
0,0.0691333,0.000311489,0.000146266
0,0.0691333,0.000323,-7.17204e-20
0,0.0691333,-0.001547,3.43503e-19
0,0.0691333,-0.00153549,0.000146266
0,0.0691333,-0.00150124,0.000288931
0,0.0691333,-0.00144509,0.000424481
0,0.0691333,-0.00136843,0.000549579
0,0.0691333,-0.00127314,0.000661145
0,0.0691333,-0.00116158,0.000756431
0,0.0691333,-0.00103648,0.000833091
0,0.0691333,-0.000900931,0.000889238
0.237498,0.0691333,-0.000758266,0.000923489
0.0134446,0.0691333,-0.000612,-0.000935
0.237498,0.0691333,-0.000758266,-0.000923489
0,0.0691333,-0.000900931,-0.000889238
0,0.0691333,-0.00103648,-0.000833091
0,0.0691333,-0.00116158,-0.000756431
0,0.0691333,-0.00127314,-0.000661145
0,0.0691333,-0.00136843,-0.000549579
0,0.0691333,-0.00144509,-0.000424481
0,0.0691333,-0.00150124,-0.000288931
0,0.0691333,-0.00153549,-0.000146266
0,0.0691333,0.000311489,-0.000146266
0,0.0691333,0.000277238,-0.000288931
0,0.0691333,0.000221091,-0.000424481
6.06418e-05,0.0691333,0.000144431,-0.000549579
0.00021553,0.0691333,4.9145e-05,-0.000661145
0.000429846,0.0691333,-6.24207e-05,-0.000756431
0.000905868,0.0691333,-0.000187519,-0.000833091
0.0020986,0.0691333,-0.000323069,-0.000889238
0.00431524,0.0691333,-0.000465734,-0.000923489
0.00442236,0.0693852,-0.000525016,0.00104373
0.0020237,0.0693852,-0.000361741,0.00103088
0.000902799,0.0693852,-0.000202485,0.000992646
0.000590836,0.0693852,-5.11722e-05,0.00092997
0.000385216,0.0693852,8.84736e-05,0.000844396
0.000240339,0.0693852,0.000213013,0.000738029
0.000140487,0.0693852,0.00031938,0.000613489
7.35626e-05,0.0693852,0.000404955,0.000473844
2.85458e-05,0.0693852,0.000467631,0.00032253
3.10315e-06,0.0693852,0.000505865,0.000163275
0,0.0693852,0.000518715,-1.15178e-19
0,0.0693852,-0.00156875,3.48332e-19
0,0.0693852,-0.0015559,0.000163275
0,0.0693852,-0.00151766,0.00032253
0,0.0693852,-0.00145499,0.000473844
0,0.0693852,-0.00136941,0.000613489
0,0.0693852,-0.00126305,0.000738029
0,0.0693852,-0.00113851,0.000844396
0,0.0693852,-0.00099886,0.000929971
0.33695,0.0693852,-0.000847547,0.000992647
0.0143682,0.0693852,-0.000688291,0.00103088
0.00442236,0.0693852,-0.000525016,-0.00104373
0.0143682,0.0693852,-0.000688291,-0.00103088
0.33695,0.0693852,-0.000847547,-0.000992647
0,0.0693852,-0.00099886,-0.000929971
0,0.0693852,-0.00113851,-0.000844396
0,0.0693852,-0.00126305,-0.000738029
0,0.0693852,-0.00136941,-0.000613489
0,0.0693852,-0.00145499,-0.000473844
0,0.0693852,-0.00151766,-0.00032253
0,0.0693852,-0.0015559,-0.000163275
3.10315e-06,0.0693852,0.000505865,-0.000163275
2.85458e-05,0.0693852,0.000467631,-0.00032253
7.35626e-05,0.0693852,0.000404955,-0.000473844
0.000140487,0.0693852,0.00031938,-0.000613489
0.000240339,0.0693852,0.000213013,-0.000738029
0.000385216,0.0693852,8.84736e-05,-0.000844396
0.000590836,0.0693852,-5.11722e-05,-0.00092997
0.000902799,0.0693852,-0.000202485,-0.000992646
0.0020237,0.0693852,-0.000361741,-0.00103088
0.00387072,0.069637,-0.000431723,0.00116035
0.00204542,0.069637,-0.000250205,0.00114606
0.00133374,0.069637,-7.31562e-05,0.00110355
0.00111317,0.069637,9.50634e-05,0.00103388
0.000985977,0.069637,0.000250312,0.00093874
0.000896768,0.069637,0.000388766,0.000820489
0.000832393,0.069637,0.000507017,0.000682035
0.000782871,0.069637,0.000602153,0.000526786
0.000741704,0.069637,0.000671832,0.000358567
0.000712545,0.069637,0.000714337,0.000181518
0.000703718,0.069637,0.000728623,-1.61787e-19
0,0.069637,-0.00159207,3.5351e-19
0,0.069637,-0.00157778,0.000181518
0,0.069637,-0.00153528,0.000358567
0,0.069637,-0.0014656,0.000526786
0,0.069637,-0.00137046,0.000682035
0,0.069637,-0.00125221,0.000820489
0,0.069637,-0.00111376,0.00093874
0.109893,0.069637,-0.000958509,0.00103388
0.0431221,0.069637,-0.00079029,0.00110355
0.00813587,0.069637,-0.000613241,0.00114606
0.00387072,0.069637,-0.000431723,-0.00116035
0.00813587,0.069637,-0.000613241,-0.00114606
0.0431221,0.069637,-0.00079029,-0.00110355
0.109893,0.069637,-0.000958509,-0.00103388
0,0.069637,-0.00111376,-0.00093874
0,0.069637,-0.00125221,-0.000820489
0,0.069637,-0.00137046,-0.000682035
0,0.069637,-0.0014656,-0.000526786
0,0.069637,-0.00153528,-0.000358567
0,0.069637,-0.00157778,-0.000181518
0.000712545,0.069637,0.000714337,-0.000181518
0.000741704,0.069637,0.000671832,-0.000358567
0.000782871,0.069637,0.000602153,-0.000526786
0.000832393,0.069637,0.000507017,-0.000682035
0.000896768,0.069637,0.000388766,-0.000820489
0.000985977,0.069637,0.000250312,-0.00093874
0.00111317,0.069637,9.50634e-05,-0.00103388
0.00133374,0.069637,-7.31562e-05,-0.00110355
0.00204542,0.069637,-0.000250205,-0.00114606
0.00564531,0.0698889,-0.000337152,0.00127856
0.00404843,0.0698889,-0.000137141,0.00126282
0.00324485,0.0698889,5.7945e-05,0.00121598
0.0027677,0.0698889,0.000243302,0.00113921
0.00265279,0.0698889,0.000414367,0.00103438
0.00256961,0.0698889,0.000566927,0.000904079
0.002493,0.0698889,0.000697225,0.000751519
0.00241351,0.0698889,0.000802054,0.000580454
0.00232908,0.0698889,0.000878832,0.000395097
0.00226402,0.0698889,0.000925668,0.000200011
0.00224627,0.0698889,0.000941409,-2.09035e-19
0,0.0698889,-0.00161571,3.5876e-19
0,0.0698889,-0.00159997,0.000200011
0,0.0698889,-0.00155313,0.000395097
0,0.0698889,-0.00147636,0.000580454
0,0.0698889,-0.00137153,0.000751519
0,0.0698889,-0.00124123,0.000904079
0,0.0698889,-0.00108867,0.00103438
0.431725,0.0698889,-0.000917606,0.00113921
0.0279411,0.0698889,-0.000732249,0.00121598
0.00931433,0.0698889,-0.000537163,0.00126282
0.00564531,0.0698889,-0.000337152,-0.00127856
0.00931433,0.0698889,-0.000537163,-0.00126282
0.0279411,0.0698889,-0.000732249,-0.00121598
0.431725,0.0698889,-0.000917606,-0.00113921
0,0.0698889,-0.00108867,-0.00103438
0,0.0698889,-0.00124123,-0.000904079
0,0.0698889,-0.00137153,-0.000751519
0,0.0698889,-0.00147636,-0.000580454
0,0.0698889,-0.00155313,-0.000395097
0,0.0698889,-0.00159997,-0.000200011
0.00226402,0.0698889,0.000925668,-0.000200011
0.00232908,0.0698889,0.000878832,-0.000395097
0.00241351,0.0698889,0.000802054,-0.000580454
0.002493,0.0698889,0.000697225,-0.000751519
0.00256961,0.0698889,0.000566927,-0.000904079
0.00265279,0.0698889,0.000414367,-0.00103438
0.0027677,0.0698889,0.000243302,-0.00113921
0.00324485,0.0698889,5.7945e-05,-0.00121598
0.00404843,0.0698889,-0.000137141,-0.00126282
0.010021,0.0701407,-0.000246399,0.001392
0.00848011,0.0701407,-2.86422e-05,0.00137486
0.00775725,0.0701407,0.000183753,0.00132387
0.00717751,0.0701407,0.000385556,0.00124028
0.00673456,0.0701407,0.000571798,0.00112615
0.00625922,0.0701407,0.000737894,0.000984293
0.00602011,0.0701407,0.000879753,0.000818197
0.00578933,0.0701407,0.000993882,0.000631955
0.0055714,0.0701407,0.00107747,0.000430152
0.00540882,0.0701407,0.00112846,0.000217757
0.00535298,0.0701407,0.0011456,-2.54375e-19
0,0.0701407,-0.0016384,3.63798e-19
0,0.0701407,-0.00162126,0.000217757
0,0.0701407,-0.00157027,0.000430152
0,0.0701407,-0.00148668,0.000631955
0,0.0701407,-0.00137255,0.000818198
0,0.0701407,-0.00123069,0.000984294
0,0.0701407,-0.0010646,0.00112615
0.444243,0.0701407,-0.000878354,0.00124028
0.0329856,0.0701407,-0.000676551,0.00132387
0.0141468,0.0701407,-0.000464156,0.00137486
0.010021,0.0701407,-0.000246399,-0.001392
0.0141468,0.0701407,-0.000464156,-0.00137486
0.0329856,0.0701407,-0.000676551,-0.00132387
0.444243,0.0701407,-0.000878354,-0.00124028
0,0.0701407,-0.0010646,-0.00112615
0,0.0701407,-0.00123069,-0.000984294
0,0.0701407,-0.00137255,-0.000818198
0,0.0701407,-0.00148668,-0.000631955
0,0.0701407,-0.00157027,-0.000430152
0,0.0701407,-0.00162126,-0.000217757
0.00540882,0.0701407,0.00112846,-0.000217757
0.0055714,0.0701407,0.00107747,-0.000430152
0.00578933,0.0701407,0.000993882,-0.000631955
0.00602011,0.0701407,0.000879753,-0.000818197
0.00625922,0.0701407,0.000737894,-0.000984293
0.00673456,0.0701407,0.000571798,-0.00112615
0.00717751,0.0701407,0.000385556,-0.00124028
0.00775724,0.0701407,0.000183753,-0.00132387
0.00848011,0.0701407,-2.86422e-05,-0.00137486
0.0173892,0.0703926,-0.000164359,0.00149455
0.0155325,0.0703926,6.94403e-05,0.00147615
0.0145132,0.0703926,0.000297483,0.0014214
0.0135871,0.0703926,0.000514153,0.00133165
0.0127793,0.0703926,0.000714116,0.00120912
0.0119235,0.0703926,0.000892448,0.00105681
0.0110995,0.0703926,0.00104476,0.000878475
0.0103551,0.0703926,0.0011673,0.000678512
0.00979118,0.0703926,0.00125704,0.000461842
0.00949504,0.0703926,0.00131179,0.000233799
0.00938197,0.0703926,0.00133019,-2.95362e-19
0,0.0703926,-0.00165891,3.68352e-19
0,0.0703926,-0.00164051,0.000233799
0,0.0703926,-0.00158576,0.000461842
0,0.0703926,-0.00149601,0.000678512
0,0.0703926,-0.00137348,0.000878475
0,0.0703926,-0.00122117,0.00105681
0.0019808,0.0703926,-0.00104283,0.00120912
0.497382,0.0703926,-0.000842871,0.00133165
0.050023,0.0703926,-0.000626201,0.0014214
0.0237877,0.0703926,-0.000398158,0.00147615
0.0173892,0.0703926,-0.000164359,-0.00149455
0.0237877,0.0703926,-0.000398158,-0.00147615
0.050023,0.0703926,-0.000626201,-0.0014214
0.497382,0.0703926,-0.000842871,-0.00133165
0.0019808,0.0703926,-0.00104283,-0.00120912
0,0.0703926,-0.00122117,-0.00105681
0,0.0703926,-0.00137348,-0.000878475
0,0.0703926,-0.00149601,-0.000678512
0,0.0703926,-0.00158576,-0.000461842
0,0.0703926,-0.00164051,-0.000233799
0.00949504,0.0703926,0.00131179,-0.000233799
0.00979118,0.0703926,0.00125704,-0.000461842
0.0103551,0.0703926,0.0011673,-0.000678512
0.0110995,0.0703926,0.00104476,-0.000878475
0.0119235,0.0703926,0.000892448,-0.00105681
0.0127793,0.0703926,0.000714116,-0.00120912
0.0135871,0.0703926,0.000514153,-0.00133165
0.0145132,0.0703926,0.000297483,-0.0014214
0.0155325,0.0703926,6.94403e-05,-0.00147615
0.0292681,0.0706444,-9.5454e-05,0.00158068
0.0252184,0.0706444,0.000151819,0.00156122
0.0231528,0.0706444,0.000393004,0.00150332
0.0215691,0.0706444,0.000622161,0.0014084
0.0202,0.0706444,0.000833648,0.0012788
0.018854,0.0706444,0.00102226,0.00111771
0.0176325,0.0706444,0.00118335,0.000929102
0.0165681,0.0706444,0.00131294,0.000717615
0.0157173,0.0706444,0.00140786,0.000488458
0.0150958,0.0706444,0.00146577,0.000247273
0.0148424,0.0706444,0.00148523,-3.29787e-19
0,0.0706444,-0.00167614,3.72177e-19
0,0.0706444,-0.00165668,0.000247273
0,0.0706444,-0.00159877,0.000488458
0,0.0706444,-0.00150385,0.000717615
0,0.0706444,-0.00137425,0.000929102
0,0.0706444,-0.00121317,0.00111771
0.00351976,0.0706444,-0.00102456,0.0012788
0.294146,0.0706444,-0.000813069,0.0014084
0.0844304,0.0706444,-0.000583912,0.00150332
0.0409323,0.0706444,-0.000342727,0.00156122
0.0292681,0.0706444,-9.5454e-05,-0.00158068
0.0409323,0.0706444,-0.000342727,-0.00156122
0.0844304,0.0706444,-0.000583912,-0.00150332
0.294146,0.0706444,-0.000813069,-0.0014084
0.00351976,0.0706444,-0.00102456,-0.0012788
0,0.0706444,-0.00121317,-0.00111771
