OSI,x/D
0.380473,24.3138
0.336689,24.3138
0.299861,24.3138
0.271012,24.3138
0.253023,24.3138
0.241883,24.3138
0.23809,24.3138
0.00833156,24.3138
0.00827439,24.3138
0.00807309,24.3138
0.00774054,24.3138
0.00736583,24.3138
0.0070172,24.3138
0.00670627,24.3138
0.00651081,24.3138
0.00630503,24.3138
0.00605585,24.3138
0.00605719,24.3138
0.00752263,24.3138
0.00945769,24.3138
0.0124842,24.3138
0.0171061,24.3138
0.0124846,24.3138
0.0094579,24.3138
0.00752278,24.3138
0.00605738,24.3138
0.00605608,24.3138
0.0063052,24.3138
0.00651093,24.3138
0.00670636,24.3138
0.00701726,24.3138
0.00736587,24.3138
0.00774056,24.3138
0.00807311,24.3138
0.0082744,24.3138
0.241884,24.3138
0.253023,24.3138
0.271013,24.3138
0.299863,24.3138
0.336691,24.3138
0.380475,24.3138
0.4345,24.3138
0.49418,24.3138
0.391307,24.3138
0.231285,24.3138
0.0747886,24.3138
0.0386326,24.3138
0.0235235,24.3138
0.0139097,24.4142
0.0200591,24.4142
0.0341644,24.4142
0.0626592,24.4142
0.193889,24.4142
0.348452,24.4142
0.452766,24.4142
0.47294,24.4142
0.415361,24.4142
0.368175,24.4142
0.328569,24.4142
0.295646,24.4142
0.273971,24.4142
0.261576,24.4142
0.257407,24.4142
0.00871975,24.4142
0.00867123,24.4142
0.00843502,24.4142
0.00796761,24.4142
0.00737397,24.4142
0.006882,24.4142
0.00642906,24.4142
0.00605561,24.4142
0.00551439,24.4142
0.00478438,24.4142
0.00510862,24.4142
0.00625082,24.4142
0.00767813,24.4142
0.0102091,24.4142
0.01391,24.4142
0.0102093,24.4142
0.00767836,24.4142
0.00625094,24.4142
0.00510871,24.4142
0.00478463,24.4142
0.00551457,24.4142
0.00605574,24.4142
0.00642914,24.4142
0.00688206,24.4142
0.00737402,24.4142
0.00796764,24.4142
0.00843504,24.4142
0.00867124,24.4142
0.261577,24.4142
0.273972,24.4142
0.295647,24.4142
0.328571,24.4142
0.368177,24.4142
0.415362,24.4142
0.472941,24.4142
0.452765,24.4142
0.348451,24.4142
0.193889,24.4142
0.0626593,24.4142
0.0341645,24.4142
0.0200592,24.4142
0.0115473,24.5146
0.0168135,24.5146
0.0289068,24.5146
0.0519702,24.5146
0.160168,24.5146
0.307884,24.5146
0.412384,24.5146
0.488676,24.5146
0.451335,24.5146
0.401231,24.5146
0.357979,24.5146
0.322277,24.5146
0.296385,24.5146
0.282461,24.5146
0.27783,24.5146
0.00974428,24.5146
0.00965972,24.5146
0.00934646,24.5146
0.00879889,24.5146
0.00812482,24.5146
0.00739556,24.5146
0.00660382,24.5146
0.00584248,24.5146
0.00478326,24.5146
0.00436839,24.5146
0.00399641,24.5146
0.00512768,24.5146
0.00658345,24.5146
0.00837651,24.5146
0.0115474,24.5146
0.0083767,24.5146
0.00658358,24.5146
0.00512777,24.5146
0.00399671,24.5146
0.0043686,24.5146
0.00478348,24.5146
0.00584264,24.5146
0.00660393,24.5146
0.00739564,24.5146
0.00812488,24.5146
0.00879894,24.5146
0.00934648,24.5146
0.00965972,24.5146
0.282461,24.5146
0.296386,24.5146
0.322279,24.5146
0.357982,24.5146
0.401233,24.5146
0.451337,24.5146
0.488675,24.5146
0.412383,24.5146
0.307883,24.5146
0.160168,24.5146
0.0519704,24.5146
0.028907,24.5146
0.0168136,24.5146
0.00981273,24.6151
0.0148171,24.6151
0.0238525,24.6151
0.042903,24.6151
0.130063,24.6151
0.268913,24.6151
0.372942,24.6151
0.450987,24.6151
0.486719,24.6151
0.434277,24.6151
0.388977,24.6151
0.350164,24.6151
0.320925,24.6151
0.304922,24.6151
0.29957,24.6151
0.0104533,24.6151
0.0103284,24.6151
0.00991801,24.6151
0.00924846,24.6151
0.00843232,24.6151
0.0075248,24.6151
0.00651989,24.6151
0.00539599,24.6151
0.00437327,24.6151
0.00401539,24.6151
0.00381821,24.6151
0.00402735,24.6151
0.00473019,24.6151
0.00671926,24.6151
0.00981273,24.6151
0.00671926,24.6151
0.00473032,24.6151
0.00402744,24.6151
0.00381848,24.6151
0.00401557,24.6151
0.00437342,24.6151
0.00539616,24.6151
0.00652001,24.6151
0.00752489,24.6151
0.00843238,24.6151
0.00924851,24.6151
0.00991804,24.6151
0.0103284,24.6151
0.304922,24.6151
0.320926,24.6151
0.350166,24.6151
0.388979,24.6151
0.434279,24.6151
0.486721,24.6151
0.450986,24.6151
0.372941,24.6151
0.268912,24.6151
0.130062,24.6151
0.0429031,24.6151
0.0238525,24.6151
0.0148171,24.6151
0.00912341,24.7155
0.0132588,24.7155
0.0211212,24.7155
0.0378885,24.7155
0.107046,24.7155
0.236004,24.7155
0.336171,24.7155
0.414433,24.7155
0.478261,24.7155
0.467137,24.7155
0.41971,24.7155
0.379194,24.7155
0.347323,24.7155
0.329329,24.7155
0.323555,24.7155
0.0108418,24.7155
0.0106737,24.7155
0.0101522,24.7155
0.0093284,24.7155
0.00831828,24.7155
0.00716044,24.7155
0.00584962,24.7155
0.00425977,24.7155
0.00377761,24.7155
0.0035351,24.7155
0.00316802,24.7155
0.00309019,24.7155
0.0045054,24.7155
0.00630815,24.7155
0.00912342,24.7155
0.00630815,24.7155
0.00450541,24.7155
0.00309019,24.7155
0.00316825,24.7155
0.00353527,24.7155
0.00377772,24.7155
0.00425995,24.7155
0.00584975,24.7155
0.00716053,24.7155
0.00831834,24.7155
0.00932845,24.7155
0.0101522,24.7155
0.0106738,24.7155
0.329329,24.7155
0.347324,24.7155
0.379196,24.7155
0.419712,24.7155
0.467139,24.7155
0.47826,24.7155
0.414432,24.7155
0.336171,24.7155
0.236004,24.7155
0.107045,24.7155
0.0378886,24.7155
0.0211212,24.7155
0.0132588,24.7155
0.00846156,24.8159
0.0118524,24.8159
0.0176807,24.8159
0.0316724,24.8159
0.0857371,24.8159
0.204948,24.8159
0.302006,24.8159
0.379472,24.8159
0.44408,24.8159
0.499951,24.8159
0.450815,24.8159
0.408356,24.8159
0.375006,24.8159
0.354495,24.8159
0.348252,24.8159
0.0114385,24.8159
0.0112741,24.8159
0.010719,24.8159
0.00976305,24.8159
0.0084903,24.8159
0.0069876,24.8159
0.00539024,24.8159
0.00398534,24.8159
0.00370213,24.8159
0.00361327,24.8159
0.00362746,24.8159
0.00305678,24.8159
0.00433114,24.8159
0.00598344,24.8159
0.00846157,24.8159
0.00598345,24.8159
0.00433114,24.8159
0.00305708,24.8159
0.00362766,24.8159
0.0036134,24.8159
0.00370223,24.8159
0.00398541,24.8159
0.00539038,24.8159
0.0069877,24.8159
0.00849038,24.8159
0.00976311,24.8159
0.0107191,24.8159
0.0112741,24.8159
0.354496,24.8159
0.375007,24.8159
0.408358,24.8159
0.450817,24.8159
0.499949,24.8159
0.444078,24.8159
0.379471,24.8159
0.302005,24.8159
0.204947,24.8159
0.0857367,24.8159
0.0316724,24.8159
0.0176807,24.8159
0.0118524,24.8159
0.00783039,24.9163
0.0108668,24.9163
0.015916,24.9163
0.0270863,24.9163
0.0684732,24.9163
0.175563,24.9163
0.269268,24.9163
0.345815,24.9163
0.410741,24.9163
0.467572,24.9163
0.482012,24.9163
0.438152,24.9163
0.403281,24.9163
0.381205,24.9163
0.374138,24.9163
0.0131183,24.9163
0.0128878,24.9163
0.0121646,24.9163
0.0109795,24.9163
0.00942568,24.9163
0.00750133,24.9163
0.00576135,24.9163
0.00390491,24.9163
0.00369931,24.9163
0.0038458,24.9163
0.00383937,24.9163
0.00326276,24.9163
0.0041526,24.9163
0.00567678,24.9163
0.0078304,24.9163
0.00567678,24.9163
0.0041526,24.9163
0.00326304,24.9163
0.00383956,24.9163
0.00384593,24.9163
0.0036994,24.9163
0.00390511,24.9163
0.0057615,24.9163
0.00750146,24.9163
0.00942578,24.9163
0.0109796,24.9163
0.0121646,24.9163
0.0128878,24.9163
0.381206,24.9163
0.403282,24.9163
0.438153,24.9163
0.482014,24.9163
0.46757,24.9163
0.41074,24.9163
0.345813,24.9163
0.269267,24.9163
0.175563,24.9163
0.0684729,24.9163
0.0270864,24.9163
0.015916,24.9163
0.0108668,24.9163
0.00723114,25.0167
0.00995472,25.0167
0.0135531,25.0167
0.02319,25.0167
0.0548873,25.0167
0.150561,25.0167
0.240082,25.0167
0.314428,25.0167
0.378631,25.0167
0.435711,25.0167
0.487016,25.0167
0.468264,25.0167
0.432198,25.0167
0.409156,25.0167
0.401397,25.0167
0.0147417,25.0167
0.0144314,25.0167
0.0134945,25.0167
0.012003,25.0167
0.0100668,25.0167
0.00778838,25.0167
0.00606497,25.0167
0.00447125,25.0167
0.00363363,25.0167
0.00372659,25.0167
0.00367252,25.0167
0.00309288,25.0167
0.00397243,25.0167
0.00537673,25.0167
0.00723114,25.0167
0.00537672,25.0167
0.00397243,25.0167
0.00309313,25.0167
0.00367269,25.0167
0.0037267,25.0167
0.00363371,25.0167
0.00447145,25.0167
0.00606512,25.0167
0.00778848,25.0167
0.0100669,25.0167
0.0120031,25.0167
0.0134946,25.0167
0.0144315,25.0167
0.409157,25.0167
0.432199,25.0167
0.468266,25.0167
0.487015,25.0167
0.435709,25.0167
0.378629,25.0167
0.314427,25.0167
0.240081,25.0167
0.15056,25.0167
0.0548871,25.0167
0.02319,25.0167
0.0135531,25.0167
0.00995471,25.0167
0.00666364,25.1172
0.00911029,25.1172
0.012217,25.1172
0.0192429,25.1172
0.0420202,25.1172
0.127256,25.1172
0.21196,25.1172
0.284614,25.1172
0.348141,25.1172
0.405103,25.1172
0.4564,25.1172
0.498387,25.1172
0.461877,25.1172
0.437928,25.1172
0.429807,25.1172
0.0162475,25.1172
0.0158436,25.1172
0.0146502,25.1172
0.0127828,25.1172
0.0103774,25.1172
0.00776202,25.1172
0.00641379,25.1172
0.00456088,25.1172
0.00320291,25.1172
0.00320303,25.1172
0.00307305,25.1172
0.00271128,25.1172
0.00379277,25.1172
0.00508492,25.1172
0.00666365,25.1172
0.00508492,25.1172
0.00379276,25.1172
0.00271128,25.1172
0.0030732,25.1172
0.00320314,25.1172
0.00320298,25.1172
0.00456108,25.1172
0.00641393,25.1172
0.00776214,25.1172
0.0103775,25.1172
0.0127829,25.1172
0.0146503,25.1172
0.0158436,25.1172
0.437928,25.1172
0.461878,25.1172
0.498388,25.1172
0.456399,25.1172
0.405102,25.1172
0.34814,25.1172
0.284613,25.1172
0.211959,25.1172
0.127256,25.1172
0.04202,25.1172
0.0192429,25.1172
0.012217,25.1172
0.00911028,25.1172
0.00620755,25.2176
0.00832929,25.2176
0.0110796,25.2176
0.0169158,25.2176
0.0322759,25.2176
0.105916,25.2176
0.184862,25.2176
0.25553,25.2176
0.318307,25.2176
0.375127,25.2176
0.426439,25.2176
0.471614,25.2176
0.491585,25.2176
0.467308,25.2176
0.458911,25.2176
0.0183813,25.2176
0.0178712,25.2176
0.0163351,25.2176
0.0138859,25.2176
0.0107016,25.2176
0.00779707,25.2176
0.00611722,25.2176
0.00421823,25.2176
0.00237146,25.2176
0.00225094,25.2176
0.00202241,25.2176
0.00260819,25.2176
0.00361546,25.2176
0.00480307,25.2176
0.00620755,25.2176
0.00480307,25.2176
0.00361546,25.2176
0.00260819,25.2176
0.00202254,25.2176
0.00225103,25.2176
0.00237153,25.2176
0.00421845,25.2176
0.00611738,25.2176
0.0077972,25.2176
0.0107017,25.2176
0.0138861,25.2176
0.0163352,25.2176
0.0178712,25.2176
0.467309,25.2176
0.491586,25.2176
0.471613,25.2176
0.426438,25.2176
0.375125,25.2176
0.318306,25.2176
0.255529,25.2176
0.184862,25.2176
0.105915,25.2176
0.0322758,25.2176
0.0169158,25.2176
0.0110796,25.2176
0.00832929,25.2176
0.0058093,25.318
0.00761002,25.318
0.0100544,25.318
0.0139534,25.318
0.02528,25.318
0.0876846,25.318
0.161591,25.318
0.228937,25.318
0.289658,25.318
0.345434,25.318
0.396783,25.318
0.44197,25.318
0.478656,25.318
0.496902,25.318
0.488385,25.318
0.0201304,25.318
0.0194811,25.318
0.0175679,25.318
0.0145791,25.318
0.0111129,25.318
0.00767528,25.318
0.00541519,25.318
0.00346686,25.318
0.00110966,25.318
0.00100774,25.318
0.00169951,25.318
0.00250482,25.318
0.00344212,25.318
0.00453319,25.318
0.0058093,25.318
0.00453319,25.318
0.00344212,25.318
0.00250482,25.318
0.0016995,25.318
0.00100774,25.318
0.00110972,25.318
0.00346707,25.318
0.00541535,25.318
0.0076755,25.318
0.0111131,25.318
0.0145792,25.318
0.017568,25.318
0.0194811,25.318
0.496902,25.318
0.478655,25.318
0.441969,25.318
0.396782,25.318
0.345433,25.318
0.289657,25.318
0.228936,25.318
0.161591,25.318
0.0876842,25.318
0.0252799,25.318
0.0139534,25.318
0.0100544,25.318
0.00761002,25.318
0.00543765,25.4184
0.0069509,25.4184
0.00913366,25.4184
0.011995,25.4184
0.0199535,25.4184
0.0709051,25.4184
0.139483,25.4184
0.203856,25.4184
0.263023,25.4184
0.317508,25.4184
0.367493,25.4184
0.412448,25.4184
0.449067,25.4184
0.473397,25.4184
0.481975,25.4184
0.0211705,25.4184
0.0203677,25.4184
0.0180368,25.4184
0.014451,25.4184
0.0105625,25.4184
0.00668296,25.4184
0.00432868,25.4184
0.00256751,25.4184
0.000587218,25.4184
0.000988261,25.4184
0.00164472,25.4184
0.00240207,25.4184
0.00327397,25.4184
0.00427669,25.4184
0.00543765,25.4184
0.00427669,25.4184
0.00327396,25.4184
0.00240206,25.4184
0.00164472,25.4184
0.000988258,25.4184
0.000587218,25.4184
0.00256765,25.4184
0.00432878,25.4184
0.00668317,25.4184
0.0105626,25.4184
0.0144512,25.4184
0.0180369,25.4184
0.0203678,25.4184
0.473396,25.4184
0.449067,25.4184
0.412447,25.4184
0.367492,25.4184
0.317507,25.4184
0.263022,25.4184
0.203855,25.4184
0.139482,25.4184
0.0709047,25.4184
0.0199535,25.4184
0.011995,25.4184
0.00913365,25.4184
0.0069509,25.4184
0.00509223,25.5188
0.00638196,25.5188
0.00830703,25.5188
0.0105122,25.5188
0.0167107,25.5188
0.0564933,25.5188
0.11856,25.5188
0.179286,25.5188
0.236921,25.5188
0.29032,25.5188
0.339463,25.5188
0.383202,25.5188
0.419534,25.5188
0.443659,25.5188
0.452155,25.5188
0.0215113,25.5188
0.0205463,25.5188
0.0178319,25.5188
0.0139553,25.5188
0.0098527,25.5188
0.00665252,25.5188
0.00384549,25.5188
0.00224279,25.5188
0.000593846,25.5188
0.000966326,25.5188
0.00158861,25.5188
0.00230043,25.5188
0.00311158,25.5188
0.00403394,25.5188
0.00509223,25.5188
0.00403394,25.5188
0.00311158,25.5188
0.00230043,25.5188
0.0015886,25.5188
0.000966323,25.5188
0.000593846,25.5188
0.00224291,25.5188
0.00384558,25.5188
0.00665269,25.5188
0.00985282,25.5188
0.0139554,25.5188
0.017832,25.5188
0.0205464,25.5188
0.443659,25.5188
0.419534,25.5188
0.383202,25.5188
0.339462,25.5188
0.290319,25.5188
0.23692,25.5188
0.179285,25.5188
0.11856,25.5188
0.056493,25.5188
0.0167107,25.5188
0.0105122,25.5188
0.00830703,25.5188
0.00638196,25.5188
0.00477118,25.6192
0.00594212,25.6192
0.00756216,25.6192
0.00952769,25.6192
0.0130593,25.6192
0.043592,25.6192
0.100477,25.6192
0.157532,25.6192
0.211849,25.6192
0.263454,25.6192
0.311844,25.6192
0.3549,25.6192
0.390078,25.6192
0.414112,25.6192
0.422485,25.6192
0.0228507,25.6192
0.0218486,25.6192
0.0189561,25.6192
0.0145288,25.6192
0.00994054,25.6192
0.00621465,25.6192
0.00280375,25.6192
0.00150375,25.6192
0.000598989,25.6192
0.000942436,25.6192
0.00153167,25.6192
0.00220033,25.6192
0.0029551,25.6192
0.00380439,25.6192
0.00477118,25.6192
0.00380439,25.6192
0.0029551,25.6192
0.00220033,25.6192
0.00153167,25.6192
0.000942434,25.6192
0.000598989,25.6192
0.00150385,25.6192
0.00280383,25.6192
0.00621481,25.6192
0.00994066,25.6192
0.0145289,25.6192
0.0189562,25.6192
0.0218487,25.6192
0.414112,25.6192
0.390078,25.6192
0.354899,25.6192
0.311844,25.6192
0.263453,25.6192
0.211848,25.6192
0.157532,25.6192
0.100477,25.6192
0.0435917,25.6192
0.0130593,25.6192
0.00952768,25.6192
0.00756216,25.6192
0.00594212,25.6192
0.00447184,25.7197
0.00553791,25.7197
0.00688661,25.7197
0.0086472,25.7197
0.0109805,25.7197
0.0315685,25.7197
0.0830808,25.7197
0.136897,25.7197
0.188812,25.7197
0.238434,25.7197
0.284516,25.7197
0.326926,25.7197
0.361442,25.7197
0.384709,25.7197
0.393049,25.7197
0.0236292,25.7197
0.0224733,25.7197
0.0191792,25.7197
0.0142272,25.7197
0.00928294,25.7197
0.00530462,25.7197
0.00162188,25.7197
0.000447416,25.7197
0.000602821,25.7197
0.000919542,25.7197
0.00147458,25.7197
0.00210231,25.7197
0.00280459,25.7197
0.00358708,25.7197
0.00447184,25.7197
0.00358708,25.7197
0.00280459,25.7197
0.00210231,25.7197
0.00147457,25.7197
0.000919541,25.7197
0.00060282,25.7197
0.000447416,25.7197
0.00162195,25.7197
0.00530477,25.7197
0.00928306,25.7197
0.0142273,25.7197
0.0191793,25.7197
0.0224733,25.7197
0.384709,25.7197
0.361442,25.7197
0.326926,25.7197
0.284516,25.7197
0.238433,25.7197
0.188812,25.7197
0.136897,25.7197
0.0830805,25.7197
0.0315682,25.7197
0.0109805,25.7197
0.00864719,25.7197
0.0068866,25.7197
0.00553791,25.7197
0.00419146,25.8201
0.00516417,25.8201
0.00630625,25.8201
0.00785334,25.8201
0.00959081,25.8201
0.0223056,25.8201
0.0681036,25.8201
0.116895,25.8201
0.166236,25.8201
0.214097,25.8201
0.25904,25.8201
0.299154,25.8201
0.33322,25.8201
0.355679,25.8201
0.36378,25.8201
0.023396,25.8201
0.0220933,25.8201
0.0184201,25.8201
0.0130505,25.8201
0.00767669,25.8201
0.00358553,25.8201
0.000344251,25.8201
0.000457457,25.8201
0.000605587,25.8201
0.000905027,25.8201
0.00141801,25.8201
0.00200694,25.8201
0.00266008,25.8201
0.00338105,25.8201
0.00419146,25.8201
0.00338105,25.8201
0.00266007,25.8201
0.00200694,25.8201
0.00141801,25.8201
0.000905024,25.8201
0.000605586,25.8201
0.000457457,25.8201
0.000344245,25.8201
0.00358567,25.8201
0.00767684,25.8201
0.0130506,25.8201
0.0184201,25.8201
0.0220934,25.8201
0.355679,25.8201
0.333219,25.8201
0.299154,25.8201
0.25904,25.8201
0.214096,25.8201
0.166235,25.8201
0.116895,25.8201
0.0681033,25.8201
0.0223053,25.8201
0.00959079,25.8201
0.00785332,25.8201
0.00630625,25.8201
0.00516417,25.8201
0.00392807,25.9205
0.00481702,25.9205
0.00585433,25.9205
0.00713387,25.9205
0.00868964,25.9205
0.014155,25.9205
0.0542772,25.9205
0.099282,25.9205
0.145403,25.9205
0.190008,25.9205
0.233726,25.9205
0.272932,25.9205
0.305208,25.9205
0.327422,25.9205
0.335131,25.9205
0.0222578,25.9205
0.0208022,25.9205
0.0166904,25.9205
0.0108091,25.9205
0.00509961,25.9205
0.00225102,25.9205
0.000343082,25.9205
0.000466469,25.9205
0.000607521,25.9205
0.000889921,25.9205
0.00136251,25.9205
0.0019146,25.9205
0.00252157,25.9205
0.00318555,25.9205
0.00392807,25.9205
0.00318555,25.9205
0.00252157,25.9205
0.00191459,25.9205
0.00136251,25.9205
0.000889919,25.9205
0.000607519,25.9205
0.000466468,25.9205
0.000343082,25.9205
0.0022511,25.9205
0.00509975,25.9205
0.0108092,25.9205
0.0166904,25.9205
0.0208023,25.9205
0.327422,25.9205
0.305208,25.9205
0.272932,25.9205
0.233726,25.9205
0.190008,25.9205
0.145403,25.9205
0.0992816,25.9205
0.0542769,25.9205
0.0141547,25.9205
0.00868962,25.9205
0.00713385,25.9205
0.00585433,25.9205
0.00481701,25.9205
0.00368076,26.0209
0.00449433,26.0209
0.00543922,26.0209
0.00648066,26.0209
0.00788066,26.0209
0.00969106,26.0209
0.0418149,26.0209
0.0823977,26.0209
0.125741,26.0209
0.168456,26.0209
0.208873,26.0209
0.246873,26.0209
0.277986,26.0209
0.299314,26.0209
0.306952,26.0209
0.0204126,26.0209
0.0188079,26.0209
0.0143799,26.0209
0.00896394,26.0209
0.00421055,26.0209
0.00127775,26.0209
0.000356868,26.0209
0.000474611,26.0209
0.000608784,26.0209
0.00087447,26.0209
0.00130839,26.0209
0.0018255,26.0209
0.00238913,26.0209
0.00300031,26.0209
0.00368075,26.0209
0.00300031,26.0209
0.00238912,26.0209
0.0018255,26.0209
0.00130839,26.0209
0.000874469,26.0209
0.000608783,26.0209
0.00047461,26.0209
0.000356868,26.0209
0.00127781,26.0209
0.00421063,26.0209
0.00896399,26.0209
0.01438,26.0209
0.0188079,26.0209
0.299314,26.0209
0.277986,26.0209
0.246873,26.0209
0.208873,26.0209
0.168455,26.0209
0.125741,26.0209
0.0823974,26.0209
0.0418146,26.0209
0.00969103,26.0209
0.00788065,26.0209
0.00648066,26.0209
0.00543921,26.0209
0.00449433,26.0209
0.00344959,26.1213
0.00419551,26.1213
0.00505886,26.1213
0.00598804,26.1213
0.00715346,26.1213
0.00854719,26.1213
0.0307905,26.1213
0.0680244,26.1213
0.106789,26.1213
0.147176,26.1213
0.186039,26.1213
0.221099,26.1213
0.251507,26.1213
0.271452,26.1213
0.278925,26.1213
0.0187908,26.1213
0.0173733,26.1213
0.0134364,26.1213
0.00763,26.1213
0.00305013,26.1213
0.000346371,26.1213
0.000369771,26.1213
0.000481992,26.1213
0.000609468,26.1213
0.000858798,26.1213
0.0012558,26.1213
0.00173979,26.1213
0.00226294,26.1213
0.00282552,26.1213
0.00344959,26.1213
0.00282551,26.1213
0.00226294,26.1213
0.00173979,26.1213
0.0012558,26.1213
0.000858797,26.1213
0.000609468,26.1213
0.000481991,26.1213
0.000369771,26.1213
0.000346362,26.1213
0.00305019,26.1213
0.00763003,26.1213
0.0134365,26.1213
0.0173733,26.1213
0.271452,26.1213
0.251507,26.1213
0.221099,26.1213
0.186039,26.1213
0.147176,26.1213
0.106788,26.1213
0.0680241,26.1213
0.0307903,26.1213
0.00854718,26.1213
0.00715345,26.1213
0.00598803,26.1213
0.00505885,26.1213
0.00419551,26.1213
0.00323472,26.2218
0.00392025,26.2218
0.00471145,26.2218
0.00555953,26.2218
0.00649855,26.2218
0.00775464,26.2218
0.0221398,26.2218
0.0542197,26.2218
0.0901859,26.2218
0.127072,26.2218
0.163514,26.2218
0.19736,26.2218
0.225383,26.2218
0.244903,26.2218
0.251669,26.2218
0.0176631,26.2218
0.0161314,26.2218
0.0118798,26.2218
0.00589694,26.2218
0.00148965,26.2218
0.000288186,26.2218
0.000381875,26.2218
0.000488681,26.2218
0.000609629,26.2218
0.000843006,26.2218
0.00120492,26.2218
0.00165768,26.2218
0.00214328,26.2218
0.00266141,26.2218
0.00323472,26.2218
0.00266141,26.2218
0.00214328,26.2218
0.00165768,26.2218
0.00120492,26.2218
0.000843004,26.2218
0.000609629,26.2218
0.000488682,26.2218
0.000381875,26.2218
0.000288186,26.2218
0.00148966,26.2218
0.00589697,26.2218
0.0118798,26.2218
0.0161314,26.2218
0.244903,26.2218
0.225384,26.2218
0.19736,26.2218
0.163514,26.2218
0.127072,26.2218
0.0901857,26.2218
0.0542194,26.2218
0.0221396,26.2218
0.00775463,26.2218
0.00649855,26.2218
0.00555953,26.2218
0.00471145,26.2218
0.00392024,26.2218
0.00303542,26.3222
0.00366711,26.3222
0.00439435,26.3222
0.0051709,26.3222
0.00600668,26.3222
0.00704221,26.3222
0.0148833,26.3222
0.0424522,26.3222
0.0744561,26.3222
0.108509,26.3222
0.142314,26.3222
0.173961,26.3222
0.200566,26.3222
0.218837,26.3222
0.225462,26.3222
0.0159819,26.3222
0.0143151,26.3222
0.00972642,26.3222
0.00409413,26.3222
0.000811825,26.3222
0.000303981,26.3222
0.000393235,26.3222
0.000494738,26.3222
0.000609333,26.3222
0.000827217,26.3222
0.00115588,26.3222
0.00157931,26.3222
0.00203017,26.3222
0.0025078,26.3222
0.00303542,26.3222
0.0025078,26.3222
0.00203017,26.3222
0.00157931,26.3222
0.00115588,26.3222
0.000827215,26.3222
0.000609332,26.3222
0.000494738,26.3222
0.000393235,26.3222
0.000303981,26.3222
0.000811803,26.3222
0.00409412,26.3222
0.00972642,26.3222
0.0143151,26.3222
0.218837,26.3222
0.200566,26.3222
0.173961,26.3222
0.142314,26.3222
0.108509,26.3222
0.0744559,26.3222
0.042452,26.3222
0.0148832,26.3222
0.0070422,26.3222
0.00600667,26.3222
0.00517089,26.3222
0.00439435,26.3222
0.00366711,26.3222
0.00284997,26.4226
0.00343343,26.4226
0.00410377,26.4226
0.00481677,26.4226
0.00558085,26.4226
0.00642004,26.4226
0.00914993,26.4226
0.0316283,26.4226
0.0608502,26.4226
0.091197,26.4226
0.122405,26.4226
0.151623,26.4226
0.176725,26.4226
0.193585,26.4226
0.199746,26.4226
0.0137163,26.4226
0.0119022,26.4226
0.00788545,26.4226
0.00302025,26.4226
0.000672373,26.4226
0.00031899,26.4226
0.000403891,26.4226
0.000500211,26.4226
0.000608646,26.4226
0.000811522,26.4226
0.00110876,26.4226
0.00150459,26.4226
0.00192318,26.4226
0.00236373,26.4226
0.00284996,26.4226
0.00236372,26.4226
0.00192318,26.4226
0.00150459,26.4226
0.00110876,26.4226
0.000811518,26.4226
0.000608645,26.4226
0.00050021,26.4226
0.00040389,26.4226
0.00031899,26.4226
0.000672362,26.4226
0.00302023,26.4226
0.00788541,26.4226
0.0119022,26.4226
0.193585,26.4226
0.176725,26.4226
0.151623,26.4226
0.122405,26.4226
0.0911969,26.4226
0.06085,26.4226
0.0316282,26.4226
0.00914983,26.4226
0.00642003,26.4226
0.00558084,26.4226
0.00481676,26.4226
0.00410377,26.4226
0.00343343,26.4226
0.00267627,26.523
0.0032162,26.523
0.00383573,26.523
0.00449224,26.523
0.00519308,26.523
0.00595872,26.523
0.00691615,26.523
0.0231456,26.523
0.0478833,26.523
0.0759859,26.523
0.103735,26.523
0.130856,26.523
0.153511,26.523
0.169785,26.523
0.175438,26.523
0.0121547,26.523
0.0106882,26.523
0.00660085,26.523
0.00148278,26.523
0.000499982,26.523
0.000333211,26.523
0.000413842,26.523
0.000505104,26.523
0.00060757,26.523
0.000795895,26.523
0.00106339,26.523
0.00143315,26.523
0.00182153,26.523
0.00222782,26.523
0.00267626,26.523
0.00222782,26.523
0.00182152,26.523
0.00143314,26.523
0.00106339,26.523
0.000795893,26.523
0.000607569,26.523
0.000505102,26.523
0.000413841,26.523
0.000333211,26.523
0.00049997,26.523
0.00148275,26.523
0.00660079,26.523
0.0106882,26.523
0.169785,26.523
0.153511,26.523
0.130856,26.523
0.103735,26.523
0.0759859,26.523
0.0478831,26.523
0.0231455,26.523
0.00691614,26.523
0.00595871,26.523
0.00519308,26.523
0.00449224,26.523
0.00383573,26.523
0.0032162,26.523
0.00251274,26.6234
0.00301316,26.6234
0.00358723,26.6234
0.00419362,26.6234
0.00483863,26.6234
0.00553971,26.6234
0.00631956,26.6234
0.0159186,26.6234
0.0368982,26.6234
0.0614899,26.6234
0.0872101,26.6234
0.111159,26.6234
0.132467,26.6234
0.146615,26.6234
0.152146,26.6234
0.0109627,26.6234
0.00937266,26.6234
0.00497898,26.6234
0.000889195,26.6234
0.000279379,26.6234
0.000346604,26.6234
0.000423042,26.6234
0.000509359,26.6234
0.00060602,26.6234
0.000780191,26.6234
0.00101947,26.6234
0.00136446,26.6234
0.00172446,26.6234
0.00209899,26.6234
0.00251274,26.6234
0.00209899,26.6234
0.00172446,26.6234
0.00136445,26.6234
0.00101946,26.6234
0.000780189,26.6234
0.000606019,26.6234
0.000509358,26.6234
0.000423042,26.6234
0.000346604,26.6234
