OSI,x/D
0.000917073,21.8033
0,21.8033
0,21.8033
0,21.8033
0,21.8033
0,21.8033
0,21.8033
0,21.8033
0,21.8033
0,21.8033
0.0364796,21.8033
0.0378133,21.8033
0.0399827,21.8033
0.0430921,21.8033
0.047326,21.8033
0.0529923,21.8033
0.060611,21.8033
0.0711057,21.8033
0.0869695,21.8033
0.112587,21.8033
0.157695,21.8033
0.2671,21.8033
0.380147,21.8033
0.122987,21.9038
0.328245,21.9038
0.302008,21.9038
0.172436,21.9038
0.121626,21.9038
0.0935721,21.9038
0.0767139,21.9038
0.0652319,21.9038
0.0569387,21.9038
0.050792,21.9038
0.0462101,21.9038
0.042852,21.9038
0.0405146,21.9038
0.039086,21.9038
0.0385927,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0.00129525,21.9038
0.00563742,21.9038
0.0169424,21.9038
0.0460767,21.9038
0.122988,21.9038
0.046077,21.9038
0.0169425,21.9038
0.00563752,21.9038
0.00129533,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0,21.9038
0.039086,21.9038
0.0405146,21.9038
0.0428521,21.9038
0.0462101,21.9038
0.0507921,21.9038
0.0569388,21.9038
0.065232,21.9038
0.0767139,21.9038
0.0935721,21.9038
0.121626,21.9038
0.172436,21.9038
0.302008,21.9038
0.328245,21.9038
0.111043,22.0042
0.287333,22.0042
0.339298,22.0042
0.188636,22.0042
0.131772,22.0042
0.101682,22.0042
0.0835377,22.0042
0.0711656,22.0042
0.0622808,22.0042
0.0557218,22.0042
0.0508463,22.0042
0.0472803,22.0042
0.0448034,22.0042
0.0432941,22.0042
0.0427715,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0.00142152,22.0042
0.00516418,22.0042
0.0132293,22.0042
0.0426308,22.0042
0.111044,22.0042
0.0426312,22.0042
0.0132294,22.0042
0.00516427,22.0042
0.00142157,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0,22.0042
0.0432941,22.0042
0.0448034,22.0042
0.0472803,22.0042
0.0508463,22.0042
0.0557219,22.0042
0.0622808,22.0042
0.0711657,22.0042
0.0835378,22.0042
0.101683,22.0042
0.131772,22.0042
0.188637,22.0042
0.339298,22.0042
0.287333,22.0042
0.0998969,22.1046
0.253211,22.1046
0.378324,22.1046
0.204553,22.1046
0.141468,22.1046
0.108973,22.1046
0.0893785,22.1046
0.0761342,22.1046
0.0666825,22.1046
0.0597367,22.1046
0.0545908,22.1046
0.0508363,22.1046
0.0482344,22.1046
0.0466533,22.1046
0.0461071,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0.00138903,22.1046
0.00420208,22.1046
0.0124197,22.1046
0.039483,22.1046
0.0998974,22.1046
0.0394833,22.1046
0.01242,22.1046
0.00420214,22.1046
0.00138906,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0,22.1046
0.0466533,22.1046
0.0482344,22.1046
0.0508364,22.1046
0.0545909,22.1046
0.0597368,22.1046
0.0666826,22.1046
0.0761343,22.1046
0.0893785,22.1046
0.108974,22.1046
0.141468,22.1046
0.204553,22.1046
0.378324,22.1046
0.253211,22.1046
0.0906686,22.205
0.223385,22.205
0.420164,22.205
0.22002,22.205
0.150307,22.205
0.115203,22.205
0.0941849,22.205
0.0801097,22.205
0.070132,22.205
0.0628363,22.205
0.0574514,22.205
0.0535332,22.205
0.0508237,22.205
0.0491814,22.205
0.0486156,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0.00113134,22.205
0.0034001,22.205
0.0132734,22.205
0.0380972,22.205
0.0906691,22.205
0.0380976,22.205
0.0132736,22.205
0.00340013,22.205
0.00113138,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0,22.205
0.0491814,22.205
0.0508237,22.205
0.0535332,22.205
0.0574514,22.205
0.0628364,22.205
0.0701321,22.205
0.0801098,22.205
0.0941849,22.205
0.115203,22.205
0.150307,22.205
0.22002,22.205
0.420164,22.205
0.223386,22.205
0.083891,22.3054
0.205837,22.3054
0.466577,22.3054
0.236874,22.3054
0.158572,22.3054
0.120485,22.3054
0.0980656,22.3054
0.0832109,22.3054
0.0727545,22.3054
0.0651491,22.3054
0.0595576,22.3054
0.0555005,22.3054
0.0527004,22.3054
0.0510074,22.3054
0.0504256,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0.000715795,22.3054
0.00388017,22.3054
0.0140904,22.3054
0.0362185,22.3054
0.0838914,22.3054
0.0362187,22.3054
0.0140907,22.3054
0.00388038,22.3054
0.000715828,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0,22.3054
0.0510074,22.3054
0.0527004,22.3054
0.0555005,22.3054
0.0595576,22.3054
0.0651491,22.3054
0.0727545,22.3054
0.083211,22.3054
0.0980657,22.3054
0.120485,22.3054
0.158573,22.3054
0.236874,22.3054
0.466577,22.3054
0.205838,22.3054
0.077353,22.4059
0.19072,22.4059
0.484802,22.4059
0.259009,22.4059
0.172617,22.4059
0.130446,22.4059
0.105475,22.4059
0.088963,22.4059
0.077365,22.4059
0.0689426,22.4059
0.0627566,22.4059
0.05827,22.4059
0.0552235,22.4059
0.0534441,22.4059
0.0528361,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0.00030362,22.4059
0.00467438,22.4059
0.0142969,22.4059
0.0343826,22.4059
0.0773537,22.4059
0.0343829,22.4059
0.0142971,22.4059
0.00467455,22.4059
0.00030379,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0,22.4059
0.0534441,22.4059
0.0552236,22.4059
0.0582701,22.4059
0.0627567,22.4059
0.0689427,22.4059
0.0773651,22.4059
0.0889631,22.4059
0.105475,22.4059
0.130446,22.4059
0.172617,22.4059
0.259009,22.4059
0.484802,22.4059
0.190721,22.4059
0.0755389,22.5063
0.176947,22.5063
0.437335,22.5063
0.282222,22.5063
0.187129,22.5063
0.141407,22.5063
0.114542,22.5063
0.0968848,22.5063
0.0845331,22.5063
0.075588,22.5063
0.0690288,22.5063
0.0642743,22.5063
0.060993,22.5063
0.0590134,22.5063
0.0583361,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0.00124284,22.5063
0.00518165,22.5063
0.0139895,22.5063
0.0319714,22.5063
0.0755395,22.5063
0.0319717,22.5063
0.0139896,22.5063
0.0051818,22.5063
0.00124296,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0,22.5063
0.0590134,22.5063
0.060993,22.5063
0.0642744,22.5063
0.0690289,22.5063
0.0755881,22.5063
0.0845332,22.5063
0.0968849,22.5063
0.114543,22.5063
0.141407,22.5063
0.187129,22.5063
0.282222,22.5063
0.437335,22.5063
0.176948,22.5063
0.0738534,22.6067
0.16406,22.6067
0.395621,22.6067
0.306616,22.6067
0.201873,22.6067
0.152249,22.6067
0.123344,22.6067
0.104459,22.6067
0.0913047,22.6067
0.0818067,22.6067
0.0748549,22.6067
0.0698201,22.6067
0.0663468,22.6067
0.064253,22.6067
0.0635371,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0.000343614,22.6067
0.00187015,22.6067
0.00509032,22.6067
0.0131412,22.6067
0.032583,22.6067
0.0738539,22.6067
0.0325835,22.6067
0.0131413,22.6067
0.00509044,22.6067
0.00187024,22.6067
0.000343703,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0,22.6067
0.0642531,22.6067
0.0663469,22.6067
0.0698202,22.6067
0.074855,22.6067
0.0818068,22.6067
0.0913048,22.6067
0.104459,22.6067
0.123344,22.6067
0.152249,22.6067
0.201873,22.6067
0.306617,22.6067
0.395621,22.6067
0.16406,22.6067
0.0711068,22.7071
0.150889,22.7071
0.359731,22.7071
0.333218,22.7071
0.217733,22.7071
0.163545,22.7071
0.132197,22.7071
0.111807,22.7071
0.0976483,22.7071
0.0874785,22.7071
0.0801234,22.7071
0.074802,22.7071
0.071133,22.7071
0.0689234,22.7071
0.0681687,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0.000726639,22.7071
0.0020655,22.7071
0.00528791,22.7071
0.0139622,22.7071
0.0334437,22.7071
0.0711072,22.7071
0.0334441,22.7071
0.0139626,22.7071
0.00528799,22.7071
0.00206557,22.7071
0.000726707,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0,22.7071
0.0689235,22.7071
0.0711331,22.7071
0.0748021,22.7071
0.0801235,22.7071
0.0874786,22.7071
0.0976484,22.7071
0.111807,22.7071
0.132197,22.7071
0.163545,22.7071
0.217733,22.7071
0.333218,22.7071
0.359731,22.7071
0.150889,22.7071
0.0667828,22.8075
0.143683,22.8075
0.329131,22.8075
0.36163,22.8075
0.234413,22.8075
0.17526,22.8075
0.141521,22.8075
0.119774,22.8075
0.104737,22.8075
0.093934,22.8075
0.0860514,22.8075
0.0803508,22.8075
0.0764225,22.8075
0.0740637,22.8075
0.0732618,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
8.25665e-05,22.8075
0.000812277,22.8075
0.00201993,22.8075
0.00662453,22.8075
0.0161876,22.8075
0.0333179,22.8075
0.0667833,22.8075
0.0333183,22.8075
0.0161879,22.8075
0.00662481,22.8075
0.00201999,22.8075
0.00081233,22.8075
8.26142e-05,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0,22.8075
0.0740637,22.8075
0.0764226,22.8075
0.0803509,22.8075
0.0860516,22.8075
0.0939341,22.8075
0.104737,22.8075
0.119774,22.8075
0.141521,22.8075
0.17526,22.8075
0.234414,22.8075
0.36163,22.8075
0.329131,22.8075
0.143683,22.8075
0.0647974,22.9079
0.135834,22.9079
0.301086,22.9079
0.39182,22.9079
0.252279,22.9079
0.187855,22.9079
0.151308,22.9079
0.127824,22.9079
0.111621,22.9079
0.100096,22.9079
0.0917698,22.9079
0.0857524,22.9079
0.081606,22.9079
0.0791181,22.9079
0.0782737,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0.000102575,22.9079
0.000700795,22.9079
0.00320644,22.9079
0.00832812,22.9079
0.0174546,22.9079
0.0329377,22.9079
0.0647981,22.9079
0.032938,22.9079
0.0174549,22.9079
0.00832837,22.9079
0.00320666,22.9079
0.000700838,22.9079
0.000102614,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0,22.9079
0.0791181,22.9079
0.0816061,22.9079
0.0857526,22.9079
0.09177,22.9079
0.100096,22.9079
0.111621,22.9079
0.127824,22.9079
0.151308,22.9079
0.187855,22.9079
0.25228,22.9079
0.39182,22.9079
0.301086,22.9079
0.135835,22.9079
0.0657031,23.0084
0.128827,23.0084
0.276592,23.0084
0.424048,23.0084
0.271322,23.0084
0.201642,23.0084
0.162167,23.0084
0.136796,23.0084
0.119315,23.0084
0.106879,23.0084
0.0979212,23.0084
0.0914489,23.0084
0.0869922,23.0084
0.0843267,23.0084
0.0834259,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0.000427415,23.0084
0.00181096,23.0084
0.00435793,23.0084
0.00922297,23.0084
0.0176587,23.0084
0.0337212,23.0084
0.0657038,23.0084
0.0337218,23.0084
0.0176589,23.0084
0.00922318,23.0084
0.00435813,23.0084
0.00181113,23.0084
0.000427565,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0,23.0084
0.0843267,23.0084
0.0869923,23.0084
0.091449,23.0084
0.0979213,23.0084
0.106879,23.0084
0.119316,23.0084
0.136796,23.0084
0.162167,23.0084
0.201642,23.0084
0.271323,23.0084
0.424048,23.0084
0.276593,23.0084
0.128828,23.0084
0.064908,23.1088
0.121246,23.1088
0.25631,23.1088
0.460387,23.1088
0.293327,23.1088
0.216978,23.1088
0.173752,23.1088
0.14643,23.1088
0.127835,23.1088
0.114538,23.1088
0.104856,23.1088
0.0978585,23.1088
0.0930426,23.1088
0.0901708,23.1088
0.0892041,23.1088
0,23.1088
0,23.1088
0,23.1088
0,23.1088
1.71173e-05,23.1088
0.00017332,23.1088
0.00040466,23.1088
0.000762294,23.1088
0.00131503,23.1088
0.00238506,23.1088
0.00486053,23.1088
0.00940251,23.1088
0.0186136,23.1088
0.0358163,23.1088
0.0649086,23.1088
0.0358168,23.1088
0.0186141,23.1088
0.0094027,23.1088
0.00486069,23.1088
0.00238521,23.1088
0.00131512,23.1088
0.000762377,23.1088
0.000404732,23.1088
0.00017338,23.1088
1.71651e-05,23.1088
0,23.1088
0,23.1088
0,23.1088
0.0901708,23.1088
0.0930428,23.1088
0.0978587,23.1088
0.104856,23.1088
0.114538,23.1088
0.127835,23.1088
0.14643,23.1088
0.173752,23.1088
0.216979,23.1088
0.293328,23.1088
0.460387,23.1088
0.25631,23.1088
0.121247,23.1088
0.0622944,23.2092
0.116029,23.2092
0.236095,23.2092
0.499129,23.2092
0.318249,23.2092
0.235944,23.2092
0.189451,23.2092
0.15972,23.2092
0.13926,23.2092
0.124584,23.2092
0.113864,23.2092
0.106174,23.2092
0.10093,23.2092
0.0977992,23.2092
0.0967459,23.2092
0.000202814,23.2092
0.000250327,23.2092
0.000348292,23.2092
0.000451301,23.2092
0.000567281,23.2092
0.000718375,23.2092
0.000936955,23.2092
0.00126539,23.2092
0.00176175,23.2092
0.00256702,23.2092
0.0048619,23.2092
0.0107705,23.2092
0.0205653,23.2092
0.0363917,23.2092
0.062295,23.2092
0.0363922,23.2092
0.0205658,23.2092
0.0107709,23.2092
0.00486204,23.2092
0.00256711,23.2092
0.00176182,23.2092
0.00126546,23.2092
0.000937009,23.2092
0.000718421,23.2092
0.000567318,23.2092
0.000451329,23.2092
0.000348311,23.2092
0.000250337,23.2092
0.0977992,23.2092
0.10093,23.2092
0.106174,23.2092
0.113864,23.2092
0.124584,23.2092
0.13926,23.2092
0.159721,23.2092
0.189451,23.2092
0.235945,23.2092
0.318249,23.2092
0.49913,23.2092
0.236096,23.2092
0.11603,23.2092
0.0593829,23.3096
0.109893,23.3096
0.21602,23.3096
0.460142,23.3096
0.345087,23.3096
0.255898,23.3096
0.20558,23.3096
0.17372,23.3096
0.15185,23.3096
0.136185,23.3096
0.124745,23.3096
0.116443,23.3096
0.110707,23.3096
0.107285,23.3096
0.106136,23.3096
0.000559755,23.3096
0.00059493,23.3096
0.000670725,23.3096
0.000756267,23.3096
0.000856953,23.3096
0.000989824,23.3096
0.00118048,23.3096
0.00146294,23.3096
0.00188454,23.3096
0.00343895,23.3096
0.00659966,23.3096
0.012316,23.3096
0.0212191,23.3096
0.0354358,23.3096
0.0593836,23.3096
0.0354362,23.3096
0.0212195,23.3096
0.0123163,23.3096
0.00659994,23.3096
0.00343915,23.3096
0.0018846,23.3096
0.00146299,23.3096
0.00118052,23.3096
0.000989856,23.3096
0.00085698,23.3096
0.000756287,23.3096
0.000670739,23.3096
0.000594938,23.3096
0.107285,23.3096
0.110708,23.3096
0.116443,23.3096
0.124745,23.3096
0.136185,23.3096
0.151851,23.3096
0.17372,23.3096
0.20558,23.3096
0.255898,23.3096
0.345087,23.3096
0.460142,23.3096
0.216021,23.3096
0.109894,23.3096
0.0580797,23.41
0.102174,23.41
0.195107,23.41
0.417315,23.41
0.374352,23.41
0.277728,23.41
0.223285,23.41
0.188761,23.41
0.16504,23.41
0.148012,23.41
0.135689,23.41
0.126803,23.41
0.120654,23.41
0.116979,23.41
0.115744,23.41
0.000745867,23.41
0.000771028,23.41
0.000915503,23.41
0.00110565,23.41
0.00129514,23.41
0.00153678,23.41
0.00190048,23.41
0.00246991,23.41
0.00334991,23.41
0.00490628,23.41
0.00765943,23.41
0.0127794,23.41
0.0206471,23.41
0.0339026,23.41
0.0580804,23.41
0.0339032,23.41
0.0206475,23.41
0.0127797,23.41
0.00765964,23.41
0.00490645,23.41
0.00335005,23.41
0.00247004,23.41
0.00190058,23.41
0.00153687,23.41
0.00129521,23.41
0.0011057,23.41
0.00091554,23.41
0.000771034,23.41
0.116979,23.41
0.120654,23.41
0.126804,23.41
0.13569,23.41
0.148013,23.41
0.16504,23.41
0.188761,23.41
0.223285,23.41
0.277728,23.41
0.374352,23.41
0.417315,23.41
0.195108,23.41
0.102174,23.41
0.0553144,23.5105
0.0928636,23.5105
0.176737,23.5105
0.372337,23.5105
0.406136,23.5105
0.300861,23.5105
0.241934,23.5105
0.204753,23.5105
0.17927,23.5105
0.161002,23.5105
0.147623,23.5105
0.137868,23.5105
0.131094,23.5105
0.12704,23.5105
0.125679,23.5105
0.00172722,23.5105
0.001814,23.5105
0.00198536,23.5105
0.00215071,23.5105
0.0023255,23.5105
0.00255121,23.5105
0.0028838,23.5105
0.00339087,23.5105
0.00415621,23.5105
0.0055898,23.5105
0.00811679,23.5105
0.0123236,23.5105
0.0198128,23.5105
0.034065,23.5105
0.0553151,23.5105
0.0340655,23.5105
0.0198133,23.5105
0.0123239,23.5105
0.00811698,23.5105
0.00558995,23.5105
0.00415633,23.5105
0.00339097,23.5105
0.00288388,23.5105
0.00255129,23.5105
0.00232556,23.5105
0.00215075,23.5105
0.00198539,23.5105
0.00181401,23.5105
0.12704,23.5105
0.131094,23.5105
0.137868,23.5105
0.147623,23.5105
0.161003,23.5105
0.17927,23.5105
0.204753,23.5105
0.241934,23.5105
0.300862,23.5105
0.406137,23.5105
0.372337,23.5105
0.176737,23.5105
0.0928644,23.5105
0.0510761,23.6109
0.0828831,23.6109
0.157039,23.6109
0.327103,23.6109
0.44107,23.6109
0.326331,23.6109
0.262267,23.6109
0.221698,23.6109
0.193959,23.6109
0.174297,23.6109
0.159902,23.6109
0.149394,23.6109
0.142081,23.6109
0.137695,23.6109
0.136221,23.6109
0.00241377,23.6109
0.00247651,23.6109
0.00260252,23.6109
0.00272898,23.6109
0.00286922,23.6109
0.00305684,23.6109
0.00333621,23.6109
0.00376029,23.6109
0.00440464,23.6109
0.00568083,23.6109
0.0079597,23.6109
0.0127302,23.6109
0.0203632,23.6109
0.0327706,23.6109
0.0510768,23.6109
0.0327711,23.6109
0.0203636,23.6109
0.0127305,23.6109
0.00795986,23.6109
0.00568097,23.6109
0.00440475,23.6109
0.00376037,23.6109
0.00333628,23.6109
0.00305689,23.6109
0.00286927,23.6109
0.00272901,23.6109
0.00260254,23.6109
0.00247652,23.6109
0.137695,23.6109
0.142081,23.6109
0.149394,23.6109
0.159902,23.6109
0.174298,23.6109
0.193959,23.6109
0.221698,23.6109
0.262267,23.6109
0.326332,23.6109
0.44107,23.6109
0.327103,23.6109
0.15704,23.6109
0.0828839,23.6109
0.0457668,23.7113
0.0755543,23.7113
0.136952,23.7113
0.281827,23.7113
0.478963,23.7113
0.35399,23.7113
0.284193,23.7113
0.240141,23.7113
0.210159,23.7113
0.188647,23.7113
0.172833,23.7113
0.161235,23.7113
0.153156,23.7113
0.148392,23.7113
0.146789,23.7113
0.00272916,23.7113
0.0027713,23.7113
0.00285529,23.7113
0.0029398,23.7113
0.00303847,23.7113
0.00318013,23.7113
0.0034005,23.7113
0.00374004,23.7113
0.00432219,23.7113
0.00607663,23.7113
0.00914202,23.7113
0.0137441,23.7113
0.0203709,23.7113
0.0307598,23.7113
0.0457674,23.7113
0.0307603,23.7113
0.0203713,23.7113
0.0137445,23.7113
0.00914231,23.7113
0.00607686,23.7113
0.00432238,23.7113
0.00374011,23.7113
0.00340055,23.7113
0.00318017,23.7113
0.00303851,23.7113
0.00293982,23.7113
0.0028553,23.7113
0.00277131,23.7113
0.148392,23.7113
0.153156,23.7113
0.161235,23.7113
0.172834,23.7113
0.188647,23.7113
0.21016,23.7113
0.240142,23.7113
0.284193,23.7113
0.35399,23.7113
0.478964,23.7113
0.281827,23.7113
0.136953,23.7113
0.0755552,23.7113
0.0427979,23.8117
0.0686535,23.8117
0.119009,23.8117
0.239354,23.8117
0.479923,23.8117
0.384816,23.8117
0.308267,23.8117
0.25996,23.8117
0.227159,23.8117
0.203737,23.8117
0.186623,23.8117
0.174051,23.8117
0.165235,23.8117
0.159922,23.8117
0.158134,23.8117
0.00292059,23.8117
0.00302888,23.8117
0.00322775,23.8117
0.00339171,23.8117
0.00354756,23.8117
0.00375494,23.8117
0.00408576,23.8117
0.00461685,23.8117
0.00555251,23.8117
0.00708618,23.8117
0.00983235,23.8117
0.0137931,23.8117
0.0193614,23.8117
0.0280583,23.8117
0.0427986,23.8117
0.0280588,23.8117
0.0193618,23.8117
0.0137935,23.8117
0.00983262,23.8117
0.00708639,23.8117
0.00555267,23.8117
0.00461698,23.8117
0.00408586,23.8117
0.00375502,23.8117
0.00354763,23.8117
0.00339176,23.8117
0.00322779,23.8117
0.00302889,23.8117
0.159922,23.8117
0.165236,23.8117
0.174051,23.8117
0.186624,23.8117
0.203738,23.8117
0.22716,23.8117
0.259961,23.8117
0.308267,23.8117
0.384816,23.8117
0.479922,23.8117
0.239354,23.8117
0.11901,23.8117
0.0686544,23.8117
0.0393102,23.9121
0.0604541,23.9121
0.102324,23.9121
0.200313,23.9121
0.435966,23.9121
0.418696,23.9121
0.335374,23.9121
0.282946,23.9121
0.247212,23.9121
0.221561,23.9121
0.20258,23.9121
0.188622,23.9121
0.178918,23.9121
0.173057,23.9121
0.171085,23.9121
0.00383166,23.9121
0.00391023,23.9121
0.0040554,23.9121
0.00417866,23.9121
0.00430499,23.9121
0.00448464,23.9121
0.00477454,23.9121
0.00523128,23.9121
0.00607618,23.9121
0.00738021,23.9121
0.00976234,23.9121
0.0130626,23.9121
0.017532,23.9121
0.0261368,23.9121
0.0393109,23.9121
0.0261374,23.9121
0.0175324,23.9121
0.013063,23.9121
0.00976259,23.9121
0.0073804,23.9121
0.00607632,23.9121
0.0052314,23.9121
0.00477463,23.9121
0.00448471,23.9121
0.00430504,23.9121
0.0041787,23.9121
0.00405543,23.9121
0.00391025,23.9121
0.173057,23.9121
0.178918,23.9121
0.188622,23.9121
0.20258,23.9121
0.221561,23.9121
0.247212,23.9121
0.282946,23.9121
0.335375,23.9121
0.418697,23.9121
0.435965,23.9121
0.200314,23.9121
0.102325,23.9121
0.060455,23.9121
0.0343514,24.0126
0.0506463,24.0126
0.0863103,24.0126
0.163836,24.0126
0.389125,24.0126
0.455473,24.0126
0.365149,24.0126
0.307666,24.0126
0.268494,24.0126
0.240529,24.0126
0.2199,24.0126
0.204607,24.0126
0.193784,24.0126
0.187224,24.0126
0.185014,24.0126
0.00430791,24.0126
0.00435878,24.0126
0.00444841,24.0126
0.00451957,24.0126
0.00459963,24.0126
0.00473308,24.0126
0.0049642,24.0126
0.00533054,24.0126
0.0060649,24.0126
0.00713687,24.0126
0.00911843,24.0126
0.0117555,24.0126
0.016522,24.0126
0.0241224,24.0126
0.0343522,24.0126
0.024123,24.0126
0.0165225,24.0126
0.0117558,24.0126
0.00911866,24.0126
0.00713704,24.0126
0.00606502,24.0126
0.00533065,24.0126
0.00496428,24.0126
0.00473314,24.0126
0.00459967,24.0126
0.0045196,24.0126
0.00444843,24.0126
0.0043588,24.0126
0.187224,24.0126
0.193784,24.0126
0.204608,24.0126
0.219901,24.0126
0.240529,24.0126
0.268494,24.0126
0.307667,24.0126
0.36515,24.0126
0.455473,24.0126
0.389125,24.0126
0.163837,24.0126
0.0863112,24.0126
0.0506472,24.0126
0.0293281,24.113
0.0430854,24.113
0.0728066,24.113
0.134372,24.113
0.341045,24.113
0.495701,24.113
0.397869,24.113
0.33491,24.113
0.291944,24.113
0.26118,24.113
0.238356,24.113
0.221347,24.113
0.209433,24.113
0.202214,24.113
0.19978,24.113
0.00445126,24.113
0.00447849,24.113
0.00451712,24.113
0.00453404,24.113
0.00456094,24.113
0.00463913,24.113
0.00480224,24.113
0.00506984,24.113
0.00568293,24.113
0.00651447,24.113
0.00858373,24.113
0.0115377,24.113
0.0153003,24.113
0.0208707,24.113
0.0293286,24.113
0.0208711,24.113
0.0153008,24.113
0.011538,24.113
0.00858402,24.113
0.00651462,24.113
0.00568304,24.113
0.00506993,24.113
0.0048023,24.113
0.00463918,24.113
0.00456098,24.113
0.00453407,24.113
0.00451713,24.113
0.00447849,24.113
0.202214,24.113
0.209433,24.113
0.221348,24.113
0.238356,24.113
0.261181,24.113
0.291945,24.113
0.33491,24.113
0.39787,24.113
0.495701,24.113
0.341045,24.113
0.134373,24.113
0.0728073,24.113
0.0430861,24.113
0.0238833,24.2134
0.0362555,24.2134
0.0584253,24.2134
0.107143,24.2134
0.29271,24.2134
0.461163,24.2134
0.43508,24.2134
0.366624,24.2134
0.318186,24.2134
0.283673,24.2134
0.258391,24.2134
0.239689,24.2134
0.226368,24.2134
0.218255,24.2134
0.215517,24.2134
0.00435908,24.2134
0.00436651,24.2134
0.00444966,24.2134
0.00454053,24.2134
0.00459641,24.2134
0.00466057,24.2134
0.00479405,24.2134
0.00512604,24.2134
0.00583582,24.2134
0.00679687,24.2134
0.00851706,24.2134
0.0106089,24.2134
0.0132936,24.2134
0.0179352,24.2134
0.0238838,24.2134
0.0179356,24.2134
0.0132939,24.2134
0.0106093,24.2134
0.00851734,24.2134
0.00679709,24.2134
0.00583599,24.2134
0.00512617,24.2134
0.00479416,24.2134
0.00466064,24.2134
0.00459645,24.2134
0.00454056,24.2134
0.00444969,24.2134
0.00436652,24.2134
0.218255,24.2134
0.226368,24.2134
0.23969,24.2134
0.258392,24.2134
0.283674,24.2134
0.318187,24.2134
0.366624,24.2134
0.43508,24.2134
0.461162,24.2134
0.29271,24.2134
0.107144,24.2134
0.058426,24.2134
0.0362561,24.2134
0.0195679,24.3138
0.030175,24.3138
0.0479319,24.3138
0.0881773,24.3138
0.248771,24.3138
0.417022,24.3138
0.475045,24.3138
0.402219,24.3138
0.349429,24.3138
0.310041,24.3138
0.281361,24.3138
0.260243,24.3138
0.245129,24.3138
0.23594,24.3138
0.232878,24.3138
0.00503049,24.3138
0.00508628,24.3138
0.00517117,24.3138
0.00520561,24.3138
0.00521093,24.3138
0.005221,24.3138
0.00525924,24.3138
0.00540375,24.3138
0.00589863,24.3138
0.00651415,24.3138
0.00767086,24.3138
0.00886524,24.3138
0.0109161,24.3138
0.0136866,24.3138
0.0195682,24.3138
0.013687,24.3138
0.0109164,24.3138
0.00886559,24.3138
0.00767112,24.3138
0.00651435,24.3138
0.00589879,24.3138
0.00540387,24.3138
0.00525932,24.3138
0.00522106,24.3138
0.00521097,24.3138
0.00520564,24.3138
0.00517119,24.3138
0.00508629,24.3138
0.23594,24.3138
0.24513,24.3138
0.260244,24.3138
0.281362,24.3138
0.310042,24.3138
0.34943,24.3138
